,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php
4232,0.014638251764581575,3.130884976726505,-5099.945590392189,6599.581008720131,695.3345611603808,0.04180466246148918,3.0864819300676447,-0.0010365294308355276
4244,0.014817226328392602,-3.12222714561185,-5100.469970012948,6599.573101554118,699.5809079207784,0.04336763249997017,-3.074648680044202,0.00038223730684427927
4253,0.014032893302461479,-3.132483072511265,-5099.5162664003965,6599.611242754966,704.4496375104068,0.04383132554881349,-3.116274035709452,0.0004698299430816777
4321,0.014456632643622812,3.1198214816734837,-5099.887632533235,6599.598802339095,702.6055499471822,0.043417108886964886,3.1028455311379854,-0.0005686240793723275
4324,0.015475690254429034,-3.1341267379737743,-5100.260055727397,6599.534244743297,692.7392324040928,0.042555046880951554,-3.1339623397061165,-0.0009678410657982052
4366,0.014375976749051913,-3.1359732145604986,-5099.990518073004,6599.601838404925,701.955709118572,0.04349006944224443,-3.141233381924626,-0.00018432169659020843
4384,0.014821237921861519,3.1098395240201797,-5099.957728113215,6599.567558777228,697.8393601633265,0.041917741428317355,3.1023482388741312,-0.00036310427757496285
4413,0.014536037428681627,-3.1009329487105206,-5099.75146169513,6599.202758837679,701.6937553033797,0.04333609021073565,-3.051771980520138,0.0008180403662737166
4450,0.01413879491428676,-3.134728212064527,-5100.32984281067,6599.609271573624,703.3118751719105,0.04351441514888444,-3.116551681413161,3.422526193117511e-05
4464,0.01499866454705607,3.0972549033408705,-5099.599913886239,6599.559840924855,696.2847317924529,0.04239014292247542,3.064849037648025,-0.0009170971661731252
4466,0.014693753740674546,-3.1393490011038674,-5099.693233203766,6599.585648238274,699.4170617499765,0.0430634095073025,-3.12902958342746,4.13022140453145e-06
4478,0.014828489163766605,3.1083978806198895,-5100.243626535303,6599.572187595107,699.1858036300307,0.042755931848079264,3.0742562438925662,-0.0005178048336456037
4512,0.015330116881286533,3.1002612474479156,-5099.556363569556,6599.552215473238,696.0921214804301,0.0426407480662806,3.0684922064396845,-0.0016157784666312538
4529,0.015034378299752928,3.1297655229731984,-5100.125311178262,6590.183485135732,697.7134241093627,0.04290977878700964,3.1186320198482833,0.0006476191416004321
4540,0.014573246141700665,3.1267052598605267,-5099.925170885079,6599.582767121686,699.6101427173933,0.0430144042923968,-3.125217316116649,0.0002940160680938733
4550,0.01502474818293549,3.127920627013348,-5099.653751275326,6599.560215976536,695.9830786396043,0.04152512260941619,3.1281802221773005,2.6153552529142013e-05
4560,0.014496682367022725,-3.1363529359559816,-5100.0929179744,6599.590022317826,701.2705879117194,0.043351187994650896,-3.119478900003342,0.0003101550519067805
4574,0.014617757891860884,-3.1399230057095404,-5099.635500594388,6598.826882335862,700.6600358667945,0.04319400499850572,-3.1254111066429804,5.6323361089142754e-05
4583,0.014965722938514923,-3.087344159008175,-5100.020975144324,6599.36601121238,698.0451635247628,0.04270619707117315,-3.0614149389194063,0.001107478205513664
4586,0.014439159233431654,-3.1138779941017236,-5099.95520705789,6599.595102483487,701.769774141441,0.04352057957902533,-3.0800178208622793,0.0005574429073069155
4587,0.014464235899148954,-3.129887482747452,-5100.005957372968,6599.595105636697,702.1497399423199,0.04358600953758396,-3.114013709934976,0.0003877831725793033
4645,0.01453203124861601,-3.0912960103137133,-5100.326711616351,6599.58641216374,700.389124347314,0.0431357028299366,-3.042739679882384,0.001426334276949903
4662,0.014433089292020702,3.1081252960270036,-5100.329754877489,6599.596914948967,703.6550319974942,0.043925384204011236,3.091100016959281,-0.0006866734159364963
4669,0.015490206276400607,3.1094826631167116,-5100.36873951287,6599.535519771978,693.4276286582193,0.04266778111795925,3.120446694747742,0.00030234424531336887
4695,0.014587005387071547,-3.091437433494884,-5099.630038545934,6599.592763963301,702.119785457191,0.043316152854782214,-3.0643971776604926,0.0007248110074866629
4736,0.015040864323072093,-3.1410348194819515,-5100.2743796976865,6599.55695137046,695.9529763043035,0.04206441064192718,-3.126599638405124,-0.00022000549417760992
4779,0.014483830086169101,-3.102908559252697,-5099.992621312742,6599.590729033652,701.2479529759976,0.043078850817249534,-3.09095677661558,0.0007075232466026978
4786,0.014765876384093298,-3.087187748471226,-5099.901682107369,6599.573011019536,697.7966235656094,0.04194715796763363,-3.039822483568302,0.0013627523560283817
4789,0.01531452425894522,3.118625970194247,-5099.697837046187,6599.54159941982,695.2765118028523,0.04210066992530548,3.0856408732272946,-0.0012044420374833099
4844,0.01438630187747524,3.124866129132602,-5099.912429477459,6599.599389361885,702.5888689446972,0.04358468900811405,3.128631642958202,-0.0004261552135099863
4846,0.014899088607878254,-3.138689201382737,-5099.649164997878,6599.571075263828,696.9576857098,0.04222973771286944,-3.1402561602076906,-0.0005063641020748815
4856,0.014626953991335605,-3.094983718526069,-5100.123531058162,6599.585752248671,701.4956927987685,0.043068192343106604,-3.0712109426673733,0.00014900011607362105
4860,0.014813683582629335,-3.1318354092403635,-5099.583000755427,6599.57239063476,698.469707586356,0.042340755694243386,-3.116498557789199,0.000535999239946737
4902,0.015008625718972832,3.1349933190891623,-5100.209307306462,6599.560189751515,702.3442010169064,0.04246563781492545,3.1376193506153265,0.00022426911411315543
4909,0.014301316451972634,-3.135660241781365,-5100.27159729036,6599.609743595817,705.0835510219546,0.044283833083864015,-3.1023345310353783,8.047062915974512e-05
4925,0.014613657099288411,-3.116946442742186,-5099.87307932492,6599.57670327108,698.7065984391534,0.04304397869075401,-3.0859750803098036,0.0008915209379011922
4943,0.014471807067242999,-3.1190449002240523,-5100.143069796576,6599.590637897748,702.2784833179207,0.043424514530533156,-3.0733147449953084,0.0005999110909630904
4967,0.01472671654463977,3.095112236076434,-5099.913714674425,6599.575494294158,698.3226094604237,0.04253236943581974,3.0484675794736633,-0.0008981846640610588
5006,0.014170795313552554,-3.0912539186977077,-5100.280416352153,6599.60592948437,702.533839107375,0.04355362529912477,-3.0823972419822288,0.0008796801612218551
5011,0.015461836825220308,3.0950996967470905,-5099.790687474168,6599.537303269793,694.7754302355227,0.041899274557833856,3.05923569591053,-0.0008558099545777323
5032,0.014489797007485596,-3.1126151217592968,-5099.74862040939,6599.595833928746,702.1814293574979,0.04328670338733126,-3.0941946016591015,0.0002867227450608849
5037,0.014621564722183258,-3.118290424610377,-5100.225343845509,6599.584340380632,700.573051497444,0.043102146932606715,-3.121451642195357,0.00019317287164213914
5086,0.014836612985857839,-3.127169381360287,-5099.591055687687,6599.566945019508,698.3625641854579,0.04249272808553338,-3.1195374476264357,-2.8730732636700443e-05
5087,0.014595706281244982,3.1243540770742317,-5099.6994197854965,6599.584096042411,701.0296574786951,0.04282197542265105,-3.1318795403104054,-6.647592304294011e-05
5092,0.01482098775119603,3.138664104302276,-5100.026372225697,6599.5736001706655,697.9373733897256,0.04226389524789066,3.1204343959670457,-0.0004451198247074967
5105,0.015199997910025353,-3.113822426772154,-5100.289770542923,6599.538519063811,692.7178706111637,0.0411578159386899,-3.103596038027582,0.0006083746592801204
5132,0.014286012059747626,-3.1111509127745913,-5099.795849547445,6599.603355796374,703.8402375444883,0.04438285874359483,-3.1068384628668873,0.00042731255127740394
5148,0.014919309240688215,-3.1079060321546863,-5100.49464933087,6599.566153998709,697.1629713974304,0.042410222067789556,-3.0630977932415986,0.0013168256154939173
5162,0.014806025708338954,3.1209936813368713,-5099.999787565824,6599.576994752371,698.0845768419944,0.04326747610978127,3.129946026965539,-8.889143069143861e-05
5191,0.014586146619582673,3.094422171453111,-5100.29750821304,6599.5888285701385,700.9884185864088,0.04305825411887909,3.0744057847129036,-0.0014760462370571568
5198,0.015409672745379301,3.120615918137047,-5100.463172175807,6599.537093264753,694.3157979281204,0.04203621073833107,3.099510329622356,-0.00017007306950210825
5221,0.014844686260082651,3.1183208933322955,-5099.653522745722,6599.573836371134,699.5446243054901,0.043758931183551605,3.094153895476159,0.00013806747395984822
5247,0.014266534280785368,-3.139856377390914,-5099.6932599686215,6599.603898976337,703.5142928819255,0.04363310123756219,-3.130615856169271,-0.0002165902318707357
5255,0.015040917023919131,3.120059875199181,-5099.832382892545,6599.552649867262,694.3177751262981,0.04177164818937573,3.1102568742057737,-0.0008020630417829373
5271,0.01489248828496237,3.1179696212651926,-5100.1825836099115,6599.564351412297,699.9300350107399,0.04395012085413188,3.0833449634692855,-0.0006684551969354617
5332,0.015396571897928604,3.1207650617346494,-5100.252798586464,6599.536377759921,693.0828779859922,0.04258105083412521,3.1089440306204557,-0.0068649947914217425
5353,0.015683417941381984,-3.128941277168112,-5100.103215815732,6599.523043191665,692.8481275720783,0.04166921537960453,-3.09532664323041,0.0008624931212863964
5366,0.015527168597760677,3.1308476349050602,-5100.238291649842,6599.531555542782,692.6462100810671,0.04193406939862354,3.1030663024711154,-0.0012202192984456864
5381,0.01537063878863182,3.089934246764362,-5099.563092983317,6599.546860005977,694.1453067876353,0.04212810474319001,3.079278653863441,4.4521071551771496e-05
5385,0.014249665768533364,3.119310400804821,-5099.547878041228,6599.599526387875,702.7383675653647,0.04353063145215298,3.077844615781177,-0.0011348492801252171
5390,0.015214142892881448,-3.102343989335892,-5099.630046752532,6599.551246008574,696.080400780842,0.042130463089344435,-3.0663565617494957,0.0011372298754342963
5424,0.015267540123284759,-3.1165827108054627,-5099.517778878628,6599.543809004411,694.535191613425,0.04192167514128229,-3.075219691098115,0.000816956126680743
5444,0.014703828096119484,-3.090386336338421,-5100.2114135634165,6599.580439762351,698.7833087324095,0.04243991139457215,-3.0466544075908026,0.0018765732992186929
5566,0.014404681231763855,3.103899476904241,-5099.638525941902,6599.59440911861,702.4386273617887,0.043747686669638346,3.0802692871738646,-0.0004732282402364505
5593,0.015126350438681328,-3.097549514644433,-5100.314509682846,6599.557325057564,694.6338443523802,0.04219493316689215,-3.060925815114763,0.0009333784048563462
5630,0.015128830488323534,3.126252365350955,-5099.765608734977,6599.555061644453,695.6020641011895,0.041806833091877854,3.0964517288278595,-5.198415600604564e-05
5643,0.014326165411920219,3.101564771314139,-5099.9740955050775,6599.602178016871,702.2938463916239,0.04339914153780807,3.057843544413293,-0.0012301926906224058
5675,0.014908221546766626,3.0891274866239016,-5100.052336526918,6599.568423428473,697.894144210065,0.04238323847039802,3.0357054264624814,-0.0015653858912780822
5689,0.014959936194254914,-3.0879888269567846,-5099.830851445372,6599.565838313447,699.3675475175879,0.042893725767540795,-3.0418634060375744,0.0016900480883767245
5692,0.015343046399058148,-3.1366289452777574,-5099.9137091002385,6599.546840129884,694.1104198910426,0.0420486552637413,-3.1247303140760194,0.0003824369256449951
5716,0.01477310359297881,-3.108217545500883,-5099.835820218896,6599.571130496953,696.2773860143465,0.04158476580584486,-3.0641231387249834,0.0014892168408937518
5764,0.014699736280595744,3.127022033666259,-5100.2362793953125,6599.575632383409,699.4070126060205,0.043174636517362176,3.1018739331885046,-0.0006409622739022605
5767,0.014977053638039627,3.0890233774002134,-5100.249136857398,6599.55979456983,696.6851040517319,0.04253330875855451,3.052558438754534,-0.0006703676334525752
5785,0.014888682346942463,-3.1312774119645277,-5099.826743119508,6599.571962887446,697.2763747493636,0.04199933729595559,3.1409713572611717,0.0002117749592168127
5792,0.01509310312889063,-3.1000274440320315,-5099.826241921644,6599.547242104101,693.3568393306834,0.04174320789699597,-3.087554724828885,0.0006293492368859721
5803,0.014483161750173374,-3.1407475009638848,-5099.744043364918,6599.597577099475,700.9341362116015,0.04332208524415491,-3.14007165972954,1.3223307053093347e-05
5813,0.014944407812158262,-3.1401219872729538,-5099.74651354873,6599.5679771275045,697.1937805920714,0.04224588642936376,3.1345208509101097,0.0005401153118877819
5850,0.014560867308916536,3.126171991498872,-5100.220068191025,6599.586077454936,701.3084816189656,0.04335445086078337,3.1256416744457605,-3.414697832795345e-05
5859,0.014172773912709838,-3.128542170420537,-5099.821472679231,6599.609801773285,703.3710836035291,0.04381061795225666,3.137966121995478,-0.00014132033388907395
5865,0.014982241394787725,3.1325435188178696,-5099.879728722604,6599.557375524979,696.0694853996987,0.042383607405753386,3.1121819185218067,-0.0003852548225648409
5874,0.014061526342727762,3.108479286193291,-5099.704595072058,6599.615876289578,701.6423143292005,0.0427921507285073,3.093178213638477,-0.0004956440857660111
5905,0.01450531671194182,-3.1040028003133147,-5100.453262532328,6599.590031443683,701.4106001620477,0.043127104968554264,-3.086194283450331,0.0005124132019073971
5912,0.014956655644674645,-3.1180201582553155,-5099.896008314074,6599.566734423805,697.4585491956402,0.04238058124176608,-3.103279652717407,0.00013109951902699697
5920,0.014654727097167511,3.093088591473259,-5100.281787883749,6599.583855477248,698.5396174938018,0.04289347477776182,3.04292434478878,-0.0009451123889200922
5924,0.015147885320926672,3.0778909033041857,-5099.627846330403,6599.552896756667,696.4789093258291,0.04386937105402575,3.045359160301716,0.0021369917342866527
5992,0.014706346850815382,-3.1357320669130466,-5099.951091545557,6599.580351999842,698.4331438904279,0.04258422940521308,-3.1065828461474485,0.000493171068638003
6026,0.015329577763143431,3.138711202488906,-5100.489178281189,6599.54132828748,692.990965579605,0.04138050110993779,3.1377784481806827,0.00045582609971589667
6044,0.015277665329174215,-3.085087392923139,-5100.349827993947,6599.542758783258,694.1951873924698,0.04182709204476638,-3.0656964333956185,0.0005286965957560374
6083,0.014194811081861465,3.140813456938263,-5100.049615838405,6599.6077290722105,702.5527087342017,0.04342581866663137,-3.1414412801910796,0.00030294281078281404
6086,0.014568366751577848,-3.102792395373167,-5099.713451223816,6599.58772727767,701.3461228085737,0.04268804784021994,-3.0691800135549046,0.0005100057211285658
6092,0.01503603916524803,-3.1290234591250847,-5099.752973400534,6599.553089207356,695.0901955187671,0.042392009939044725,-3.123152948028672,0.0005295432940257603
6101,0.014747856130881516,-3.134536790838192,-5099.871436169079,6599.575763959751,698.0350129058845,0.04310081293301623,3.127973734611759,-0.00032208859149535687
6104,0.015102851179398136,-3.1338849663268684,-5099.690857633492,6599.552495899784,697.1748497819232,0.04436682942424281,-3.1243306836108795,0.0007325354382809223
6141,0.014899355238221453,3.131002773959855,-5100.223043578606,6599.569191124524,696.1676196363213,0.04239720572081679,3.1222446740964,-0.0005346673350982287
6179,0.014884619136737578,-3.1356084455014726,-5100.250071534465,6599.569034821383,699.9887988450689,0.04339292231202885,-3.1189237610520877,4.420196976819499e-05
6208,0.015216782157500825,-3.13588613727699,-5100.172267226695,6599.548332054067,695.5719390245256,0.04184887842314857,-3.1412053945712595,-0.0005012929699961383
6211,0.014853255431875547,-3.124964193297881,-5100.293366938314,6599.574058916274,697.8667620999229,0.04253075882098689,-3.124563729279017,-0.0001536143250669547
6213,0.014738281603950226,-3.1371136841568776,-5100.288669779053,6599.580981393607,697.5004281664081,0.04227005839247377,3.133795102482408,0.0005143216852114149
6261,0.015529135203915969,3.1298342251616837,-5100.131519785455,6599.534978692886,693.827690304938,0.03903280151435436,3.0969320828257447,0.0008990407552077932
6282,0.015367816948968048,-3.1069156229749137,-5100.054746729174,6599.5416843712355,694.1131767260777,0.041927229136765456,-3.0828230555108878,0.0006624030054249701
6296,0.01563492611635902,-3.1401840734536117,-5099.959699969829,6599.527196974463,691.985267537778,0.041265051979924854,-3.1199467644353436,-0.0002940681223983765
6305,0.014970781329887236,-3.088545850412446,-5100.238228791256,6599.564101486075,696.4038605184478,0.041821810352969294,-3.0635470086671983,0.0009902740938489705
6315,0.015340970531056562,-3.1179151529444873,-5100.487178769955,6599.540234630767,692.9603266238177,0.041428453803166725,-3.0984859938425693,0.0005439079833048586
6342,0.014890512745858044,-3.1028738012372994,-5099.749379145894,6599.574806322441,699.0585284483257,0.04237284737077466,-3.0623727648746346,0.00025840154957651956
6368,0.015159994555788514,-3.136476071073666,-5099.8781614310665,6599.561378997232,697.2029802822314,0.042851944081004255,-3.1049593188735662,0.0007215802406574022
6373,0.015588508041303824,-3.1337175996436883,-5099.744291860758,6599.533551787344,693.07059148906,0.041416141037734805,-3.1338061228233447,0.0004030641883040444
6393,0.015402487390559048,3.140153495746192,-5099.774177581159,6599.534039002667,700.245987164602,0.04195051509987456,3.1206775516103753,0.0005677081073337489
6398,0.014337993744750564,-3.0823074060675992,-5099.88103204977,6599.592356909477,700.5194489287068,0.04278214198497273,-3.066979318997246,0.0008306088032985783
6401,0.01530914579990669,3.138229970871899,-5100.386973285302,6599.544490271973,696.2767408684966,0.04376109083277402,3.126426899737919,-0.001531512219791458
6421,0.0146858392672052,3.1218521915386748,-5100.325257595654,6599.5804498516,701.2866410813539,0.04329952490267463,3.1004073972239548,-0.00028482644001021236
6446,0.014411671891155855,-3.127033423296089,-5099.839364344869,6599.586210435417,699.062552241725,0.042701811002262134,-3.1402583225676235,-5.370460887808692e-05
6477,0.01531790941291211,-3.1386563492101596,-5099.713246634594,6599.548289519221,695.2525334116687,0.04295414439417897,-3.1329652314475007,-0.00026356958492718867
6498,0.014920538887288235,3.1286161971384505,-5099.915768779333,6599.565703759648,696.8138954343752,0.04221186165295714,3.1235181563124184,-9.264047645475227e-05
6513,0.015439321126929941,3.1216037449630645,-5100.0146296595085,6599.532357087773,692.4127412369485,0.040835803914356254,3.1093814278408187,0.00020822976713003917
6517,0.014848171312517746,-3.1083292391284014,-5099.557990113066,6599.574232032577,699.5360278758322,0.04330320136800186,-3.0698574682273807,0.0008508309438233416
6527,0.015254006574268494,3.127010701139691,-5100.413170440504,6599.545860470309,696.0627418959663,0.04230076416298534,3.094882725354076,-0.0005247116948197879
6537,0.014522061579879592,3.127220315291184,-5100.463943768267,6599.588458470782,701.7008788680322,0.04342704802361088,3.121389933749054,-0.00022319931768419903
6552,0.015258369190443074,3.138323352276443,-5100.238236425489,6599.546919688527,694.4045924956954,0.04237196662716086,-3.119245293182622,0.0003048792364562966
6574,0.014783874722779412,-3.1141424078338704,-5099.684614049071,6599.5680003305215,704.3976484738594,0.04270654131021697,-3.0953783415732503,0.0007537691000455413
6619,0.01432115721380842,-3.1181971147016307,-5100.055737125091,6599.59490944986,699.7308578301318,0.04351056321298895,-3.1105233860679937,0.0006052204641424283
6620,0.014529365444163257,-3.0882463081410916,-5099.939219592755,6599.596915759135,701.6725282257107,0.043121452988361626,-3.0592274971584934,0.00031355222217673587
6656,0.01503026769582691,3.096395505459547,-5099.765833663739,6599.5500068789925,698.1439163236141,0.042954947926877,3.0516966216269736,-0.0008330061025476265
6683,0.01475142308397717,-3.126539386421996,-5100.343006747008,6599.578525057129,699.0592457613063,0.04218829448957109,-3.110771335659752,-0.000343343396079814
6684,0.015501501306638967,-3.137455055813135,-5100.014740361658,6599.530389925008,692.0129479697737,0.04095529443528244,-3.1326964622920386,0.00022071026148031417
6685,0.014674341730437569,3.1261486303039803,-5099.601634161323,6599.578763952069,697.2349208375699,0.04287834254185655,3.1274310228815874,1.4212776431444904e-06
6694,0.014966379002805194,-3.133760159096341,-5099.950312449488,6599.559670786792,695.3035324866833,0.0415891427468966,-3.127968773218424,0.0008626587732229094
6710,0.015669561835426688,-3.1317230659989606,-5099.872654558459,6599.521651536757,694.4384567751687,0.042009475990151667,-3.070302771555496,0.0010468902885374378
6715,0.014526078512377512,-3.1307015930279483,-5099.963006500678,6599.588877132859,700.3549662696893,0.04292182774070187,-3.1240246840703922,0.00024179134413536123
6721,0.014728090915797649,-3.125478233694512,-5100.21888948821,6599.579642263162,699.1493540594116,0.042355232529731744,-3.1145397032768125,0.0003821972053263988
6725,0.015424466942522802,3.0660391281526427,-5099.924929689129,6599.541439562852,695.1313893411223,0.04262788967594271,3.0800503019362764,-0.00039890593460733273
6727,0.014948167657292564,3.0881687566388303,-5100.477503575117,6599.56514777739,699.1481235364037,0.04328974545119022,3.032654147531183,-0.001402648449570179
6762,0.01450273761401528,-3.1188998864970583,-5100.350221736335,6599.587277689954,701.7955968477158,0.043557767609587364,-3.099181398975264,0.00027381082145356693
6766,0.015340446770274125,3.121460110288688,-5100.347243294532,6599.5412391389955,692.256128104015,0.04091976899131287,3.1245913666184375,-0.0003729627890843166
6767,0.01551467891273272,3.115669728176555,-5100.299962720424,6599.535936986355,692.4373403299221,0.041391955997823006,3.1159106867540998,-0.00032488808756760433
6784,0.01542085594275823,3.111726481417496,-5100.061325723723,6599.533497720666,693.617347519263,0.042314562293778585,3.0833019986472423,-3.732844561498757e-05
6795,0.01407180244381996,3.114202154988375,-5099.874000328299,6599.608258114917,704.0457327077798,0.04392937288956372,3.101279676168453,-0.0006617817339258285
6808,0.0150610426000764,3.0861513489403243,-5100.445006459281,6599.55799879985,699.5833889651674,0.04276189517097529,3.051075905060591,-0.0008464426066600632
6813,0.015209909383309817,3.103001639143985,-5099.696062055688,6599.551042352794,694.8763546147771,0.04200648729462113,3.084065814661961,-0.0009561414476549979
6847,0.014978526574798897,-3.1299387991439054,-5100.065697292958,6599.559182490135,699.5991085058665,0.04267728157634633,-3.1099447044063195,0.0003091557967180514
6854,0.014708543733664769,3.112465074490239,-5099.939782877109,6599.57845146189,700.7298333843219,0.0435211102253401,3.0733123738665866,-0.00042738775782073855
6862,0.014021081385519338,3.0977407233922,-5100.476418576523,6599.615695516829,703.2152793776073,0.04444725800119416,3.0715931146328437,-0.0012634377674100815
6883,0.014749344052164862,-3.135136686570306,-5099.722909133289,6599.577194384288,699.2097499428392,0.04231793725838118,-3.1403203345677353,0.00017471040592164744
6940,0.015211344417014012,3.1399038766658394,-5100.443597168187,6599.547802685954,696.3391504588707,0.042169053195488596,3.09876271528331,-0.00015797815655283032
7011,0.015084046059522339,-3.12043648683243,-5099.671678214557,6599.5493683605255,694.391438127798,0.042418513670443414,-3.1052640515101357,0.00046598643452383314
7029,0.01474576816705901,3.098055623932301,-5100.340254289771,6599.5756841081,700.8137948120758,0.043612597746678396,3.0939824254187034,-0.0010073941388639665
7036,0.015402658942186556,-3.128694054311035,-5099.500933731908,6599.542919207772,693.5605575305559,0.03756744183594906,-3.1099032910408515,0.0004701944100077813
7039,0.015241159928032513,3.1041891346762673,-5099.754003527114,6599.55056311466,696.4408324504261,0.04279753100909327,3.0542395634653245,-0.0005329175871296025
7076,0.01466485342495097,3.109723256435717,-5100.490240944921,6599.580374752436,700.2518737755302,0.04350235930207987,3.101889309602188,7.347486471049342e-05
7093,0.014710589288638495,3.11814320245558,-5100.396883162247,6599.576880462237,703.707673452771,0.043506857225498574,3.1079381276629157,-0.0003086245577697771
7096,0.014972630749522538,3.0936687720419767,-5099.897955981365,6599.570744418684,696.1162175161418,0.09250135365860115,3.055177901412986,0.011081167751773108
7104,0.015164460081285962,3.1252776921641896,-5099.729505980687,6599.548893295226,696.031450945717,0.042566608573714186,3.112554308913134,-0.0008226261908183699
7116,0.015373260918637421,-3.130812871231091,-5099.823725499218,6599.542949445543,693.3559177117099,0.0413891134893223,-3.10370295351013,0.0005095192184430712
7130,0.014723672880964577,-3.13824929482072,-5100.125110202367,6599.576168535408,698.6796733545713,0.04361757630827379,3.1321812475449473,-0.00014418028109180483
7136,0.014902818513851918,3.11881425691713,-5100.022365701922,6599.572186991029,698.4767948896657,0.04259145636582436,3.1060385757807305,-0.0003066732093080362
7218,0.014977432862067132,-3.1403540001455412,-5099.56776350813,6599.5575021643035,695.8125703507283,0.042815761408384674,-3.1214077057958525,0.0018808641220872436
7225,0.014257198218862236,3.136169082719369,-5100.143734116723,6599.5983744907235,702.4200998907037,0.043360665775286876,-3.131988952493259,0.0003279702968097642
7234,0.014636523621517303,3.1169097897329014,-5099.93032998077,6599.583155980909,700.1704880158237,0.04276782590060529,3.0884746408387382,-0.000633739637934646
7238,0.014934509700940752,-3.081365234933857,-5100.135006948893,6599.566049483236,697.9163738713256,0.042590019700082436,-3.0553585132997867,0.0006444253543137139
7243,0.015195613796383288,3.1324836969828698,-5100.2755534855305,6599.549659253789,695.4943757687168,0.042316176574316904,3.119575514468082,-0.00046990730607254067
7300,0.015417962804273246,3.1311771014936656,-5100.089221687089,6599.539048392089,693.43058737963,0.04202209358850437,3.13619930179525,0.0006579385275207806
7305,0.014967150173210252,3.1109217244953937,-5099.9145173650395,6599.567327059404,696.8401428662943,0.0420738390774426,3.0859223614142564,-0.0006435738926268282
7309,0.014212783822648654,-3.1375231507955443,-5099.7408996638715,6599.605616666014,702.4131987906221,0.04351473445875862,3.119669021642645,-0.0002674975669499926
7343,0.015062702638700475,-3.101020605342444,-5100.060884438761,6599.560314294171,698.0749243154243,0.043036198913831404,-3.058089274288963,0.0010062555815817348
7399,0.014899656308993111,3.0948471201265937,-5100.165558929071,6599.566427112716,697.8097781528227,0.042742091745997135,3.0495736177533295,-0.0015683389482670335
7413,0.014840339687973684,3.1012264904138633,-5099.748895765417,6599.572502629732,698.4983666491972,0.04235933688112109,3.072403224162962,0.0004225041413813402
7419,0.015482149107620961,3.1366175619109815,-5100.399628955419,6599.529917345433,693.1321536202471,0.041579677959854164,3.1272201714582013,-0.0001452950690062751
7469,0.01416113508726762,-3.1334333367712235,-5099.772225407601,6599.614626428564,704.5288061410708,0.04398904376604376,-3.120051379320934,0.0005553121513241425
7492,0.014784652432702853,-3.095301315949083,-5099.640097958176,6599.571631944562,698.1066737661525,0.04273432473385174,-3.065319281690434,0.0009050539556582274
7494,0.014052170262849715,3.140891827425986,-5099.9873576861955,6599.60705858879,702.705089046124,0.04333077807453247,3.1351463566888422,-2.9809809037921873e-05
7533,0.015065174418074367,-3.095152841575481,-5099.808093456527,6599.558723610733,696.6859094323981,0.04221882237436515,-3.0703607781893787,0.0004224599311539236
7558,0.015016159494289895,3.094397014477679,-5099.52449545346,6599.563551480097,697.7015345504674,0.04262320406303814,3.0567851135799837,-0.0013448393732709855
7559,0.014136111953779777,-3.1250324012476147,-5099.644005899141,6599.60378718804,702.5435166065171,0.04379654932868728,-3.139631047309836,5.968438522188737e-05
7619,0.015138323922500975,3.117577074145878,-5099.526973004202,6599.552153489934,696.9009155613857,0.04281891209046721,3.068175469105546,-0.0010151640091005712
7642,0.015331927823301488,3.1263819142042384,-5100.330206124401,6599.542400985395,695.4536419673924,0.04215802714221122,3.1212090745250354,-0.00023007403730248817
7650,0.014397169306186317,-3.1345841467312745,-5099.585092810725,6599.599489079207,701.1565222523523,0.04329138331224899,-3.1152914899034685,0.00023047204725301182
7685,0.014686076744418535,-3.1397253303524746,-5099.895089666463,6599.5850136604595,700.886388616128,0.04368224072273618,-3.1121850459424065,0.00048604065855011394
7723,0.014831241591997649,-3.1182018882185316,-5100.179383076449,6599.566810109341,697.9642577968946,0.04280006971230748,-3.1003074451770583,0.0005252783448288445
7754,0.014759542241302248,-3.1067076699099383,-5099.527325902949,6599.585847053434,700.9899052466832,0.04320085576595018,-3.122128470699304,0.000317757700175116
7757,0.015332007302740909,3.125245742441695,-5100.069994515901,6599.545765415016,694.3856202417744,0.04285053746348647,3.0927938643517114,-0.00017359457176663497
7770,0.014366825380748554,-3.1023583976999705,-5099.931702781969,6599.6010331907455,703.9768025188758,0.043858600080602106,-3.093978977174681,0.0005667169299417592
7779,0.014936389722180787,3.0977257452263984,-5100.411924892217,6599.56848893971,697.7512912840266,0.042628615246791145,3.0629667389568627,-0.0010840160092908367
7824,0.014504718085506053,-3.0926267623705503,-5100.043189724988,6599.583423187305,700.6058497677797,0.04333788483546313,-3.06289674518874,0.0012727630082448092
7844,0.015164826990194424,-3.0786450365577736,-5100.382291292408,6599.5533442022315,699.2573500409428,0.042890255294176324,-3.044482415617439,0.001507264196052939
7857,0.01462966264731891,-3.074031743029948,-5099.831370615448,6599.581898043162,700.5639125933681,0.043584074864147636,-3.0644342399105353,0.0013264746733061138
7865,0.015323252134126412,3.134312938964973,-5099.695006561276,6599.537500850028,693.4363428891179,0.04179941927103642,3.126438763605593,-0.0002686224607111183
7879,0.014891444215412603,3.0985816742634777,-5100.093273358184,6599.567682689023,699.085958998639,0.04335558938607549,3.0605187852190165,-0.0010789857462174886
