,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php
4584,0.01701200330155569,1.3454872217611378,-5100.427119979079,6599.435232977912,683.5686438239628,0.03943040693190867,1.3395529667883153,-0.00040428878020304273
4614,0.01685811690703516,1.3363784045051241,-5099.734410418086,6599.436385118264,682.5138194786714,0.03926204362052301,1.328907644185262,-0.00039643333918444433
4624,0.01626585234965412,1.3890213791881796,-5099.606185735502,6599.4823128129065,686.546484207687,0.03998685965994402,1.4300450793093236,0.001308520270339921
4653,0.01630430071463783,1.3457500692645246,-5099.772801337785,6599.4802625363845,687.6005141224098,0.04086017740760009,1.3511339854704343,0.00015783668581502943
4690,0.016264193220863265,1.3371860804501192,-5100.123177684298,6599.487316790425,687.6886383141224,0.04052878061855553,1.34231467546493,0.00021254010016197785
4697,0.0166631241491413,1.3627568390988023,-5099.793851340862,6599.46004274519,684.3217797946494,0.03924291196254577,1.3844089352018867,0.00044275306353466916
4741,0.01598793147785999,1.3716868482613602,-5099.688779680153,6599.494272784538,687.7293383519809,0.040172285762966865,1.3720068515051589,0.0002673439460782413
4743,0.01689444466665783,1.3490794206111012,-5099.502004893352,6599.437771806601,683.0682396996817,0.03944852022371051,1.3767596139316687,0.0008727165771344275
4759,0.016618525208394828,1.3857806899668894,-5099.645758734233,6599.4632386175235,685.4526825326361,0.03980041315386736,1.4215892128885121,0.0012266953737292148
4770,0.016788973627864516,1.3886815230664593,-5100.475270878704,6599.450814470177,683.8107051401419,0.03882717112254907,1.4353898991072973,0.0009003570438550396
4773,0.016549469655805154,1.3529982870430588,-5100.075490753492,6599.463460178513,685.2745374275254,0.0399302731649787,1.3845467392711241,0.000485291108869639
4804,0.01683522115861612,1.3237317397564135,-5100.4265379702365,6599.449018458208,683.5917510971185,0.039787251572121866,1.308978096371603,-0.0004901709658984026
4818,0.016456869068658737,1.3534747555571145,-5100.105147265355,6599.4468397348455,685.5672097583945,0.03977672141622307,1.3854464794299555,-0.00011178668210288874
4837,0.016833056103099146,1.3525128308188714,-5099.968162835973,6599.439279088569,683.5811815838215,0.03996693583622223,1.3580498046873344,-0.0001234149257570704
4953,0.016342617126070404,1.3469059077359935,-5099.658977388249,6599.488202400938,687.1194377575384,0.03994535445930881,1.3638771106188863,0.0004449895720704679
4992,0.016074144929736238,1.339834539337078,-5100.214773175362,6599.4992180505515,689.340146895786,0.04101140228078061,1.3329507881591756,4.50938287838018e-05
5102,0.016469603271572434,1.370302676983265,-5100.15278318278,6599.470278074576,686.7987676460343,0.04030724892609639,1.4109868091467186,0.0008272496020182158
5112,0.01609752398124462,1.3322664478888733,-5099.97197633445,6599.496800966286,689.0275126250617,0.04058360200445923,1.3383813542770466,-0.0010649088464890907
5124,0.016168001369189538,1.3312443474341675,-5100.379945114784,6599.491353786324,687.7323833672738,0.04016288862293225,1.3171185410299722,-0.0008605045739695089
5159,0.016790350470325115,1.3602356762054568,-5099.604101989646,6599.447626771784,684.2920136519575,0.03989454883002086,1.390732781478123,0.0008315815285234836
5183,0.016566658235083596,1.3608968627684304,-5100.077717235353,6599.464979489287,685.1359243321593,0.03948671708579505,1.3998277684015519,0.0005399885113372863
5211,0.016849225738994538,1.319288767755375,-5099.998006527355,6599.443306066074,683.5810827847819,0.039342008505553,1.2960510507739704,-0.0011451666329143609
5265,0.01663802527555482,1.3779586242915105,-5100.373260900832,6599.45944002656,686.1917648743467,0.04017529631539106,1.406399984806176,0.00071932432413758
5350,0.016351037939230637,1.3184555869374595,-5099.679511493389,6599.15270246656,687.3123471499207,0.040376692135980864,1.2775273152027073,-0.0013511232707134086
5372,0.016468046081202156,1.3474502316560089,-5099.690220442132,6599.472179368108,686.4160645106613,0.04011330897534787,1.3291045680173228,-0.00034338006314912976
5411,0.016355713681579957,1.3468935621994766,-5099.938869739163,6599.475803123754,686.864470141923,0.04012142614115846,1.3533899276727765,0.00019269559513261373
5416,0.016317119260094385,1.3210551918178923,-5100.161060159723,6599.484138353203,687.1915075043573,0.04000313566479014,1.2719974794940934,-0.00025644319607318
5423,0.01587660814546572,1.3346547436380498,-5099.574951128749,6599.503055264353,688.5963016394512,0.04033869359440736,1.3372337333222557,-0.0002261009898727566
5431,0.0169035618843824,1.3667431029608998,-5100.107251370759,6599.444977645175,684.1769048888222,0.04038440881211209,1.3874156012081122,0.0006135815712020644
5441,0.01628427892796205,1.3841427888906812,-5099.956426562261,6599.489403817193,687.5951630164727,0.04062752355037769,1.4187509567553362,0.0006594793912520941
5493,0.01660429424666442,1.3710661705790868,-5100.237884019722,6599.463238473121,685.5417989111743,0.040136173146765285,1.4089000146830464,0.00036703360241042
5524,0.016463428712228206,1.3691636094514685,-5099.878777477961,6599.475400803425,685.9684189775948,0.03991502423869257,1.3738072542312438,0.0006701811560454524
5533,0.01651748707152336,1.2951410534139887,-5100.050352095587,6599.465943575066,684.9387605523453,0.039545792436122475,1.2726185955306446,-0.0006507456257609871
5542,0.016801507344429156,1.3329770122545554,-5099.9561650985315,6599.448082747568,682.815709137851,0.03883622403461421,1.3024381355948877,-0.0008414593515659466
5551,0.016524947614250038,1.3610850574829383,-5099.988510978481,6599.46538973494,685.9636878537772,0.04039726868084021,1.3652631522813874,0.00047282801222847274
5645,0.017289671389566226,1.3515981707369054,-5099.726601120387,6599.427573357134,682.880733656804,0.039091703263631296,1.3562128996209504,0.00017874190746668554
5655,0.01676485335635277,1.3234133635909242,-5100.175457024498,6599.446739595225,682.828182464782,0.03903986410604062,1.3141512304378435,-0.0004692789181726955
5656,0.01655005807264189,1.3835681868417595,-5099.710251310976,6599.467316351034,685.7922002567286,0.03999193410146038,1.423789137313504,0.001175118293225649
5662,0.01620833133285693,1.3480584435404523,-5100.24459397038,6599.491848773167,687.800878749415,0.04065548578322073,1.3336920790388012,0.0008916154723201475
5693,0.01671708485509185,1.35607523509789,-5099.653832055287,6599.453630026637,683.9727450838848,0.038771516711811074,1.3850130590624898,0.0005767501647629546
5696,0.016735743911215916,1.3834245113763965,-5100.252354670441,6599.451533692351,683.6084859606817,0.038670835309070804,1.4140184950078125,0.0005541531307369365
5752,0.01713014385240347,1.3710484503411031,-5099.911243460145,6599.436233740589,683.5330855508766,0.03880109707173848,1.3994825976122467,0.0012327299078014194
5766,0.016371668313750136,1.3341501194130676,-5099.552258161943,6599.465285572158,685.2700128247396,0.039419151735738206,1.3388059336731661,-0.00042206569497655315
5781,0.01662545927108619,1.3736817229704168,-5100.368590509685,6599.463359558953,685.542109836183,0.03981045389229184,1.391793861374452,6.641414093151818e-05
5853,0.016787952123390137,1.2972198086948967,-5099.860283921929,6599.4470315235985,684.330990460903,0.03881430468751389,1.271602760525175,-0.0002201219766585762
5870,0.01689577564901631,1.3743124424440694,-5100.255203534897,6599.442073880878,683.421934807028,0.03895835009982755,1.3812730318640454,0.0011975515440227113
5938,0.016914465525550634,1.3091472533783624,-5100.48007193612,6599.444075218559,684.7116514143344,0.04061802991964153,1.2715394695803992,-0.0020913695579493825
5963,0.016133164645725156,1.3133685853421544,-5099.553364918733,6599.49211894837,687.1561211648223,0.03970132586739685,1.2876835762302588,-0.000328596654314641
6075,0.01702095048743767,1.3251085274332326,-5100.276762945279,6599.433837983398,684.6445249557108,0.03969560939454826,1.3960288024139154,0.0003341758403123948
6077,0.01679592049166383,1.3133441822069267,-5099.640609381049,6599.453230676258,683.3367744560921,0.03916337755003275,1.3049006124567792,-0.0003089951831677562
6098,0.016836618849456905,1.3553288566179946,-5099.929053539072,6599.442312236057,683.4753317864008,0.03958357282038844,1.3560207332643925,0.0008351964151585096
6105,0.016078360394096568,1.3769616830250997,-5100.3647190885185,6599.495548786853,687.5262729227518,0.039506455896963485,1.4178623167500366,0.0007646925602545531
6119,0.016498250932235392,1.3080487651906068,-5099.734979711009,6599.466126656855,685.2883626857789,0.04012106448730631,1.2762676365409342,1.4854173983831982e-05
6161,0.016732514626893114,1.3786357626691053,-5100.496796661804,6599.454101108422,684.0404540134982,0.03973909753975016,1.4038777956921233,0.0006724141228804954
6204,0.015993741195358183,1.323680850552672,-5099.549646688343,6599.491228938962,688.0547427836345,0.040149920409541746,1.3137349473194586,-0.000876909140781925
6205,0.016552148106864676,1.3076085252049279,-5099.727840302415,6599.471437596385,685.7286609019006,0.039324533573921724,1.2461072743308352,-0.0013298494150089687
6218,0.016699570500658064,1.3777190843687381,-5099.883870433484,6599.464159801748,685.1390560414654,0.03949240673572548,1.4205033222546632,0.0005427187540792621
6263,0.01640409700645042,1.3062895278327282,-5100.295716728645,6599.476613978889,686.5987519534742,0.04030324199539983,1.2745132778943096,-0.0010220977580653013
6285,0.016498999833690225,1.345072701196637,-5100.030792933497,6599.467476523022,686.2963236789262,0.02950121686163318,1.373847739041896,-0.008203381608248843
6287,0.016102054618991533,1.3751546270452004,-5100.157209379846,6599.4936819844415,687.8920906867073,0.04019808454162609,1.3927649409989284,0.0010016569140557559
6306,0.016146697993958035,1.3906286733630546,-5099.799731702313,6599.487183032641,687.5983125635337,0.04038541643422618,1.4178671330171488,0.0008437203852604563
6329,0.016409904121461254,1.317320632705826,-5100.118924370641,6599.470060823496,685.4336275487199,0.03931328213832609,1.306412646310048,4.596284792071155e-05
6334,0.016079108246170853,1.3305028430757102,-5099.6329032963195,6599.485151089748,686.6267866272021,0.040403257308972276,1.3303440944431022,-0.0006452705090854487
6364,0.01703703556342085,1.3555005156129802,-5100.060918981435,6599.43664385686,682.9696047501819,0.03941828013822261,1.3533715107587045,0.00037802962678886
6379,0.01612977604975564,1.3361144578352802,-5100.0294245214445,6599.496500343357,688.192176119112,0.040668162853979305,1.3588738494098067,-5.7690250625249244e-05
6382,0.016244863044032692,1.352789227560149,-5100.283357919984,6599.4849774648155,687.2636672193156,0.04012095482628389,1.362611672927884,0.00027181073009678526
6419,0.016041022514217896,1.3505520383752663,-5099.608018400494,6599.486387247266,686.9160523864601,0.04051709329243387,1.3350703384318339,0.00023557958656067577
6426,0.016698349830596745,1.3998048106051661,-5100.297749179625,6599.457071311378,685.4595458454404,0.039040705413620494,1.4173424402566268,0.0007797326607728073
6448,0.016377976197340254,1.3231802536167043,-5100.448174576691,6599.477538345096,687.1399307334785,0.03941009717964854,1.2806613807987381,-0.0006703102106360568
6449,0.017147281769539294,1.3430584459375616,-5100.290089869644,6599.42392644033,683.5267417182424,0.03975229217761654,1.4011564993202228,0.0004423441481010475
6480,0.016384571681337532,1.3360481019260395,-5099.6125551820605,6599.472224354918,686.3039908106871,0.040660427246409274,1.3205451710213325,-0.0003034920780042038
6493,0.016497609420439978,1.3162662142279247,-5100.123782652349,6599.473761478341,686.633709008943,0.040289275764665115,1.2908245464808483,-0.00016383519049148682
6512,0.01700733558865822,1.3459043551324241,-5100.447179205975,6599.434969255735,683.4260738691702,0.039712538270328064,1.3413971717464177,-0.0013795007159166268
6515,0.01602141872315002,1.3426999938017556,-5099.7120092828845,6599.499278251161,688.4262317474565,0.04109441714123345,1.3472111162802098,-0.00023241339608960548
6523,0.01618631786849861,1.384440268642726,-5099.707666102082,6599.492624827294,687.5017189156529,0.04065041055400569,1.4065720014410754,0.0005544934237043776
6557,0.01720197113160813,1.3626426185473917,-5100.022772996791,6599.424316139626,682.4892116479783,0.0388521074075464,1.3660675757794105,0.0006382772080790975
6600,0.016359794674268287,1.3205604862047435,-5099.678708238262,6599.480219790642,686.406327284164,0.039563814163391525,1.287782425261424,-0.0006692570524201523
6638,0.01598945418430848,1.3563987941287936,-5099.897580162951,6599.502133922329,689.0094451260483,0.041115702523876384,1.3581005553838152,9.816229023601469e-05
6655,0.016818396966174883,1.3327261285330148,-5099.8852788329905,6599.451038015837,683.3808577995823,0.039073672992109024,1.3205903107676533,-0.0001103458898374526
6719,0.016656836482238542,1.324216922665695,-5100.492099833127,6599.459314751855,685.3594088438958,0.039450719772674565,1.3190257720110228,0.0009623302154211161
6724,0.016774099164989485,1.3803729993322367,-5099.684795220246,6599.447077610956,684.3588863427857,0.04019152393237221,1.4197782501995027,0.000788511008575998
6740,0.01647527477761752,1.361027423539611,-5100.012021915471,6599.475404703888,686.0784408072892,0.04023369980751126,1.3513419760853536,0.0002065852298827286
6743,0.015925083363103474,1.3430791386390148,-5100.023940212915,6599.499423996146,687.5752351685459,0.040655798435664185,1.3377607227136,-0.00030252838347519104
6750,0.01607632701052125,1.362441613916331,-5100.169407775803,6599.499692724676,689.0325481136392,0.0406457966179034,1.4012707402376616,0.0009530705606228391
6773,0.016387375602289055,1.3417161520484553,-5100.1827739523815,6599.476926636909,686.9244323358114,0.03996410533152741,1.3248329699015757,0.0001533878371336246
6798,0.01657037008538412,1.38558062721105,-5100.05870735081,6599.459001555502,684.607574280607,0.03974462156247676,1.4207626682075536,0.0011445792498875399
6823,0.01620170304896621,1.3034041613224008,-5099.996716715311,6599.492542388146,687.9097817625529,0.04046016965675089,1.2851386816909385,-0.0007655543512433798
6836,0.01636326524161413,1.3865005706151576,-5099.820799067033,6599.4911837780155,688.7277705468163,0.040938092307178583,1.4040157271631895,0.0009447697335248559
6843,0.016593481181728976,1.3836461858823208,-5100.198921605594,6599.4625914275475,685.134395781146,0.040073969060997645,1.4382610568263086,0.0014314266216811406
6863,0.016177727709294553,1.3467397297684955,-5100.296384446475,6599.48904235155,689.0385557464264,0.041450738869901874,1.3421103750778438,-0.00029162552979774734
6889,0.016405081868124585,1.318459918759291,-5099.635276590969,6599.471473633757,685.4131992539933,0.0393076390185475,1.3153745172384517,-0.001162061466312902
6892,0.01677564599727056,1.3937233772834876,-5099.8692614249385,6599.4506763930885,684.717586184922,0.040079635041893165,1.4271749971993006,0.0015152476393913447
6902,0.01684829431290778,1.3212129290166408,-5100.361148053571,6599.452460115213,684.9314671660142,0.03984693588132279,1.2969459604053992,-0.000304834223402663
6919,0.016452723308791557,1.389869889403228,-5099.585533032219,6599.464872897872,684.9765557938998,0.03948631100118745,1.4268174261977018,0.0011790381072988465
6945,0.016129937675681907,1.3273339060262614,-5100.114381329435,6599.482081401714,686.5610431822888,0.04006624615409409,1.295300587200831,-0.001059331505268476
6946,0.01632259642983904,1.3109078448059046,-5100.018933891739,6599.485583490541,686.9211185130715,0.04023095298760309,1.2863656980568283,-3.710958754419659e-05
6958,0.016684629142874097,1.3552678030920808,-5099.926702503958,6599.457563298096,683.9414829752769,0.03937375820571045,1.3647129893960392,0.0002493726979980603
6966,0.016992997489154876,1.3841941929447819,-5099.6074799276275,6599.441762710962,683.560088543004,0.039122607103897096,1.4006673389274933,-1.857058792911341e-05
6982,0.016933770618348592,1.3095692470375713,-5099.923406301229,6599.443514172704,683.4226045631727,0.03901243245483073,1.3023081954890179,-0.0008235378512448315
7062,0.01595911936875702,1.3469161887481382,-5099.800906507649,6599.497149282872,687.6867409238904,0.04015708662928604,1.3318045500392164,-7.779017681689946e-05
7090,0.017053674234479448,1.3230007664378607,-5100.349842160878,6599.4337247608355,682.7389429827699,0.03910545746272616,1.3181183858071635,3.994470270624454e-06
7095,0.01641905626124827,1.3564277918280836,-5099.687836237102,6599.467958757491,685.2824976665516,0.03963575821350683,1.3710500617385692,0.0003759362559806559
7152,0.016159409511817328,1.306557652435267,-5099.9122553327625,6599.490937197429,686.8586843658944,0.03969147902975623,1.2786111354198686,-0.0009519991564698406
7177,0.016798132638312223,1.3737075308493132,-5099.640068253018,6599.449110151803,682.2780406001938,0.03780510353146436,1.3721120629299393,-0.0011289499647315208
7191,0.01682288884330864,1.40172907703916,-5100.037323466785,6599.450707627478,684.0791379281727,0.03984156594191856,1.419405863658799,0.0018606960895020301
7207,0.016909127375070554,1.3550190967052083,-5099.928482637287,6599.451920797644,683.8946421636704,0.04025003967243385,1.377086116467389,0.0006503720544375818
7219,0.01598145578519608,1.3230585491872493,-5099.8728505321105,6599.500989741015,688.9808316104397,0.04094038075975122,1.3149844244896325,-0.0004766339753578777
7298,0.016160137554968843,1.3163334229086128,-5100.180020697502,6599.495486688479,688.0374600079061,0.04001166899983309,1.2991251403193627,-0.0008459049313506941
7303,0.015999343425250757,1.3552581900967637,-5099.998681625516,6599.499169360036,689.3504963183399,0.041150563515235106,1.3446042120113801,-0.0005268484725815438
7314,0.016512048744932062,1.29913187160562,-5099.675362766241,6599.468906823389,685.48556690063,0.03940055204066368,1.2524092634098554,-0.0010143792767284918
7338,0.01646232504288432,1.3980791131328119,-5100.463880761695,6599.470457691276,685.6151992581893,0.03922751643540669,1.4134950245738636,0.0004242323077047395
7358,0.01620928011224494,1.3570326095167553,-5099.587973676304,6599.488992852791,686.6311120864547,0.040098578031324765,1.3756218011990122,0.0009446481531777492
7372,0.01622941249548145,1.3619711400768462,-5100.263629553055,6599.488050080368,687.1470790465269,0.04037729053623926,1.4036552939282634,0.0012543157042577164
7407,0.016443643907253704,1.2931152793499523,-5100.051068551237,6599.47053346301,685.351492084786,0.039769912440176115,1.2940864205992277,-0.0005092159913292379
7423,0.016498107730176372,1.2942073094042095,-5099.871024837767,6599.466807159833,686.075463770821,0.040366550602891973,1.2550012299052162,-0.0007767266628590209
7436,0.01579597877689614,1.3763433789556971,-5100.139030619769,6599.512756792263,689.5170942585617,0.041141599264641,1.385483119523636,0.000893197423021118
7480,0.01675801025712433,1.3959688680138147,-5100.189438737783,6599.453232251518,684.8099875105468,0.03930135022255775,1.40336429663738,0.0006182042639760948
7489,0.016477663232679893,1.3521111618027013,-5099.588995161238,6599.477527477695,686.5883018939502,0.04053750251568486,1.3542268048671717,0.00020935764481081582
7545,0.016315086085800887,1.3464451591334332,-5099.855982998959,6599.474562470845,686.5092195946456,0.04073856400129687,1.3485286608465892,-0.0001818668238432341
7596,0.017037440937225326,1.3550423255184352,-5099.774220888623,6599.437833375351,683.2782174269677,0.03975768217845982,1.3557339457532522,0.00033925438310100067
7616,0.01624817065585624,1.3611569198256703,-5100.368346150966,6599.4837311521305,687.172201263312,0.04000767395158226,1.383416098230861,2.013100759597068e-05
7626,0.016783015387842052,1.3441482774622633,-5100.291315706415,6599.448191161582,683.6849008640917,0.039337780736955645,1.3233651028749553,-0.00019619560647214464
7670,0.017090192820900553,1.362394918725227,-5100.1973166847265,6599.428262890724,682.5425300001144,0.03934417154644937,1.3557363027529188,0.00019285099950705581
7693,0.016865094307593333,1.3194194781355308,-5099.540827006081,6599.438619855837,683.5210859868333,0.03953245881304512,1.2917624684338322,-0.0014216525014370772
7767,0.016213643792644915,1.3358476807782158,-5100.295972428017,6599.489290199979,687.8422518481781,0.040749569119054176,1.309607744842028,-0.0007555085198444839
7810,0.01662612617052368,1.3032857708182126,-5100.477846649074,6599.461393174275,685.8637288899771,0.03898903234822138,1.2539776317198803,-0.001278654538909736
7820,0.01634464237564355,1.3886528424420144,-5099.991530386986,6599.480473271921,686.7182433763396,0.03909287346467152,1.432194340988458,0.0007456915921497564
7894,0.01698818393489618,1.3242235655330628,-5100.365494558185,6599.438298444317,683.9254423085052,0.038611709741861996,1.2952311019894647,-0.0009235387510739536
7908,0.016966099105503847,1.3780122911255734,-5099.769628480935,6599.43447232335,683.2409609078087,0.039629693603334376,1.3949771521813763,-0.0006629608457013704
7913,0.016484181706503932,1.3996929718947866,-5100.351502839495,6599.471732668982,685.1220468221246,0.038894645115490005,1.399156295041622,0.0010912772673867467
7932,0.015934014889278612,1.3586725272090938,-5100.060072860838,6599.504650193032,689.0759601647931,0.041071517311887525,1.3558813813119528,0.00030363801230153144
7935,0.017140613469897262,1.3126785930111766,-5099.824318477623,6599.435147243165,683.1759063092508,0.04399238611218216,1.2978669000363972,-0.0028216027836692847
7955,0.016438677010202914,1.37577462600684,-5099.854218298954,6599.471067211785,686.4464187278182,0.03943248629382838,1.4151000366842332,0.0014417101923066972
7962,0.016528485958102856,1.3189158002337522,-5100.01884496753,6599.45907173282,683.8011066418682,0.04008308316324886,1.3221461776169199,-0.0006039780240430961
7990,0.016619224496386125,1.355249250657057,-5100.043924337904,6599.45920182631,685.4086881751193,0.03971164569246745,1.3543170729733454,-7.334863870709049e-05
7991,0.017056653764639263,1.3692071149175287,-5100.473252938056,6599.43369085893,683.019795664431,0.03873516988430776,1.3723819988888009,-6.988846873402561e-05
8026,0.016158962951827633,1.314202788282902,-5100.161099297842,6599.484710744175,686.5310399326836,0.03974478006451068,1.2691889382306485,-0.0018735744096925505
8028,0.016761142609233715,1.390845354873552,-5099.676299275896,6599.4596395182325,684.9237831789419,0.039504670141233565,1.4368445003494135,0.0008228298810705301
8039,0.016589375190934157,1.3076146511475777,-5099.872953573335,6599.4696636118415,686.2688950821453,0.04017102155426785,1.2786780035628316,-0.0013856946648917623
8046,0.016250261132306248,1.3178750878275214,-5100.026237423775,6599.487433895523,686.8191788237978,0.04047817639471974,1.2798348129076829,0.0010076485507911925
8053,0.016369796685601803,1.310672287654455,-5099.911498796229,6599.474854567587,686.2485008471805,0.04034452308463936,1.2865405691538687,-0.0005088560991811195
8058,0.01633732302905571,1.3604820503777004,-5100.096959555661,6599.479213135561,686.1303948482712,0.04080688431118697,1.348678374372615,-8.265578720233626e-05
8083,0.01626874159406053,1.3264990375469372,-5100.312179432337,6599.482330031383,688.0603890947856,0.0407480388278272,1.3044889344949755,-0.00044116031180025305
8123,0.01604784162467177,1.3601382029985636,-5099.749226001198,6599.505101075208,689.4390394245376,0.03999679545770642,1.3472983504380147,-0.00022564677552440628
8175,0.017041287555748484,1.3444019801625415,-5099.525750993973,6599.429480706636,682.8092156571361,0.03885246093696892,1.3364699835523213,-0.0003714241681206968
8218,0.01687632190631601,1.3907651410065223,-5099.508296123989,6599.450782366269,684.27050089252,0.039924213742975806,1.431314475230852,0.0007239081977028561
8256,0.016409002194978522,1.3512452061125069,-5099.715998597701,6599.4773748589805,685.7845800218133,0.03968178286336742,1.350839641050664,-0.00023656268524156442
8265,0.01665239547614939,1.3504040243281636,-5100.142128263425,6599.468694428465,685.7101779379676,0.040403240595617354,1.3536193296035317,-4.607573227532077e-06
8298,0.016909075008759825,1.344478434708412,-5100.049228278286,6599.441431359956,684.8055125571506,0.03989013778886733,1.35158569923177,-0.00024160941016274881
8328,0.016354237053637404,1.3268675144184117,-5100.355960128165,6599.4757358465995,686.4137343338689,0.039906070508455994,1.314038202659082,-0.00039241992125300316
8363,0.0163635127341983,1.3055879588007837,-5100.2441047530565,6599.475424467079,689.8307791888377,0.04012186661563021,1.3104279552789768,0.0007344147372394499
8395,0.01595074575823033,1.3741491579108471,-5099.79325702323,6599.494000819586,687.8996959581295,0.04002981854726355,1.4059744391749196,0.0006700227258528092
8452,0.016364365759229553,1.370597092038956,-5099.7422077539195,6599.4811918397045,686.4588172356753,0.04000113182575802,1.39197762146455,0.0005561727597037242
8513,0.01667711146070887,1.3838784325940194,-5100.44486900723,6599.459748989997,684.9658465390362,0.03936879103660244,1.4163759216188694,0.0009018309490722449
8514,0.016315704483332204,1.3413498990512316,-5100.006115269156,6599.488738839802,686.5668177319745,0.04015378061302093,1.308839789002413,-0.00028386765906775186
8531,0.01596850637488488,1.371899963622867,-5100.355593875392,6599.50291294196,689.5233096017745,0.04103240168643288,1.3548178718188952,0.0005294910132737834
8561,0.017235139865421387,1.3597281504790102,-5100.477676979344,6599.4203770609,681.9344235838489,0.038509906256913404,1.3778367942788332,-0.00015887474190122514
8569,0.01595587342196085,1.3261695335607526,-5099.55932347578,6599.501078128084,688.3279017176687,0.04023895319974605,1.2865233170938948,-0.00022832049300703088
8617,0.01675320405461607,1.3914879864889402,-5099.528801509478,6599.461517898589,685.1536636516319,0.03993252850161324,1.4208969985274977,0.001097011058770286
8662,0.016973479800601973,1.3818792315711887,-5099.726709115432,6599.441694720895,683.3045917843765,0.038997477661096056,1.414532546078803,0.0009601513651743799
8678,0.01630324919305414,1.2933431272430458,-5099.54398872002,6599.47701306378,690.4300026291828,0.03455940099970294,1.2621228439365186,0.006463211038621089
8693,0.016896230120900108,1.3409571298118643,-5099.607839949588,6599.445878089428,683.4010457342974,0.038854543917413435,1.332807504355441,-0.00014337494341662413
8748,0.016688277421706216,1.378527275081242,-5099.736816943445,6599.4555217759935,684.1641466853056,0.039982385913175496,1.398493254134203,0.00032076700075443857
8779,0.016360368545374752,1.3147697831198861,-5100.193303497453,6599.482392080259,686.4871301400509,0.04038742431830922,1.2965255536979734,-0.0005833272289649399
8793,0.016524263367521372,1.3790020654998636,-5100.357167307089,6599.468778036488,685.4170482501398,0.04009370843707148,1.397362083342348,0.0007879843518059865
8816,0.016330996860700674,1.3784916916974317,-5099.616915332827,6599.480010638952,687.6543441982009,0.04018464880994321,1.4277159614984816,0.0009453861813500413
8858,0.015976804657224866,1.3637155364611344,-5100.4296929754,6599.501796477097,688.1975645812801,0.04042164576814654,1.3837229090131336,-0.0003642094703586068
8871,0.016872871154400407,1.3542663136073412,-5099.529843871936,6599.443564958387,682.9534374460383,0.039173365537457636,1.3598119722752782,-0.0002640938780207696
8910,0.016183247337355527,1.3275251881441863,-5099.75955552648,6599.479866764545,686.649469559865,0.04066772992052631,1.3039912777152955,-0.0005605075225989907
8916,0.016830348082531647,1.3724583464861693,-5099.509006108127,6599.444199590779,683.6380316888384,0.03911011932735143,1.3964043233033807,0.0007316843470683496
8972,0.016909163980110907,1.3519698400357603,-5100.048647049297,6599.446893034778,683.8193962291064,0.0400726520542624,1.3615098571637771,0.0008240021561178284
9015,0.016516319519714644,1.3300503827144732,-5100.492040115072,6599.468568985918,685.1670886779598,0.03918254751776451,1.3214841014617627,1.8396542589543013e-05
9020,0.016449352924047148,1.3740331815555025,-5099.915294140521,6599.469433132914,685.8098958622732,0.03988464067140195,1.390629064637028,0.000792902947858325
9041,0.0165947903739932,1.4118126023294504,-5099.640945020982,6599.457462858516,685.4094895704012,0.0403409010307982,1.4114437078177648,0.0006491065794100448
9053,0.017112200865985302,1.3357413481177693,-5100.006624396051,6599.435605319666,682.8355381679354,0.039794944922713446,1.3136730659619975,-0.000918844537702063
9080,0.016027934624880884,1.3477299801819869,-5099.893490664357,6599.501304572064,689.1228849890387,0.04077291179175248,1.3041981558743483,-0.0008831304339580504
9088,0.017080185588521368,1.3415058584651531,-5100.410582065181,6599.432530679118,682.3517399540552,0.0391942207573457,1.336922004920612,-0.000668433019291414
9095,0.01620687485698459,1.3149569404147883,-5099.689513823814,6599.471209501201,685.9775177715114,0.04048533188644013,1.3030140289232321,-0.00032951620159393856
9105,0.016560617639903328,1.3094352570002563,-5100.229832731775,6599.468571181677,685.7302736833736,0.04001521838974378,1.2968401724200582,-0.0008420450894101821
9106,0.0161139890385551,1.3278232133998291,-5100.429577617851,6599.494614203923,687.5658664482164,0.04051465669588053,1.3027683134097705,-0.0006631090552349054
9118,0.01611036302362514,1.3283510996815644,-5100.181101417591,6599.499311264764,688.152667445418,0.04003426246650635,1.3162314181361607,-0.00029860819574534003
9128,0.016491761129010723,1.3266492708426532,-5100.14443191952,6599.466258391644,687.9635322039352,0.04036591114585248,1.2935599018815949,-0.00040611685396475745
9146,0.015916094213052984,1.3461606080736053,-5099.630499802488,6599.405025390094,688.826049977619,0.041815265911368964,1.3519101485183074,-0.00014584626605060208
9186,0.01611063896649028,1.3848681871537771,-5100.307996490287,6599.499170971196,688.229909830307,0.04012220672432638,1.4057173144200974,-0.0002483928034488168
9201,0.016255130211243106,1.3375646788524673,-5099.670696070421,6599.497917738451,688.50817027124,0.03995598114546913,1.302942648759184,-0.0009660010539124439
9220,0.016278531820442328,1.3724749270587357,-5099.716673911283,6599.477125552356,686.5123869192271,0.040647401731905244,1.4232230733153237,0.00027291247393152726
9232,0.016772702664485526,1.299236832444742,-5099.610892538696,6599.453434196352,683.0420948252331,0.03978919941869534,1.29095781050806,0.000316829016612729
9249,0.01637879917315843,1.3145107869251182,-5100.04751303547,6599.473434550515,685.8765918572246,0.04051818324496099,1.2957308695854146,-0.00025655759237745967
