,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php
7216,0.007603166062127109,-1.2515411471988285,-5099.815763834735,6599.88491631159,788.285088047939,0.05884134481979281,-1.3017236347896235,0.0001261376948449963
7236,0.007967685259872289,-1.3940926448512532,-5100.338325647536,6599.877108754385,782.6967102470315,0.05795681449888413,-1.3754312571534641,-4.0655123477652077e-05
7275,0.007430754102421116,-1.2629219813172745,-5100.198501752228,6599.892045181947,792.1574781266488,0.059958795981525904,-1.3150264198822772,-9.530618453055975e-05
7284,0.007967731675206282,-1.3038008272009856,-5099.818602619271,6599.865498756578,791.0950254376734,0.059715652298763446,-1.3163215446618513,0.0002609140010744586
7337,0.008229520196628107,-1.3885839337982875,-5100.004819116511,6599.867866863733,777.8663169055945,0.05684754580785826,-1.3457440994620202,-6.587842857563567e-05
7353,0.007794534371137895,-1.3842689287252516,-5099.809883855345,6599.882199218332,784.3847394383718,0.05837375040217039,-1.3668403180922828,-0.0004083682479737982
7375,0.007736700580645619,-1.2824088854489697,-5099.738964731504,6599.886432691047,787.3580695248365,0.059032895646522185,-1.3086926500214988,0.0006501700094025589
7389,0.0075320813462542045,-1.3441164358071958,-5099.608960906444,6599.887946705515,790.7463893079491,0.06007363198227786,-1.3546114310376982,-8.145490677864991e-05
7467,0.008411823849987714,-1.3268176973376136,-5099.814309438569,6599.856934477161,775.4984409146975,0.05663244301922937,-1.3365394408077111,8.587216269266596e-05
7514,0.00738285306971591,-1.311451698497542,-5100.262511462776,6599.891949156606,785.9579861837435,0.05861339790759946,-1.3412275066299966,-0.0005358001503455014
7540,0.007746396829157387,-1.3292010200106885,-5100.266282281997,6599.883585929788,787.0488705841184,0.05904136917960212,-1.3328071092167528,0.0004114675607736575
7552,0.007623759146002417,-1.3249340090998982,-5099.680113729674,6599.885589355747,783.6151004320067,0.05842298936817756,-1.3339587566866806,0.00018791508463284062
7588,0.008023650034468477,-1.3193573711101918,-5100.456246573498,6599.874483115394,782.7391153374581,0.057837403840903974,-1.3165327483910736,0.0004117099128529873
7591,0.007646923411096599,-1.4119928208986512,-5100.20345159397,6599.884265664197,786.7706348522095,0.05882242231185587,-1.4023520661839286,-0.0007172673780784552
7595,0.008029714744001333,-1.3515548921767764,-5100.102751906087,6599.875488760475,781.9972025960815,0.0580387316640127,-1.3233030023795034,0.0003501154086742839
7607,0.006932873976850754,-1.338933393717307,-5100.181209901743,6599.903832810514,793.9098811961655,0.06019982516527629,-1.3530944771505942,-0.00030442380814687804
7630,0.008292184876205456,-1.3631968612723564,-5100.024238331949,6599.865523063482,779.495770024111,0.05741932872825256,-1.3430430861881166,0.0002954639448408002
7637,0.008341453803784987,-1.3377866106760434,-5100.431418810488,6599.863946449704,779.1163276152204,0.05680556239203576,-1.3426118464640862,0.00010887255897297312
7675,0.007467401113113283,-1.344891931341291,-5100.199734791221,6599.890190386939,790.2331008297207,0.05942965349363997,-1.3708097559261019,-2.9536626904921783e-05
7699,0.007416224837081194,-1.3768580042746186,-5100.4572455249045,6599.89309969232,793.5454960134534,0.05988476447258183,-1.3718870089556217,-0.00016234171690397982
7711,0.008746376018115455,-1.3906227809169662,-5100.364950118129,6599.853229821318,775.0602191711963,0.056418763701419274,-1.362218903599582,0.0001293177950572456
7713,0.008117907032566539,-1.3143539367932644,-5099.683410379095,6599.875344859163,779.6550463594064,0.057472521586212424,-1.327955371946382,0.0001713542712827824
7729,0.007521242289375955,-1.4419920036218603,-5100.225459568204,6599.890298896327,791.3708410302611,0.059522815605435465,-1.381456174788986,-0.00033742542602751077
7736,0.007634596994081835,-1.3642585399245077,-5100.101662492933,6599.887097617534,785.8095358868089,0.058721148135092285,-1.3659356662731128,0.00045384208894576176
7740,0.007876560193470803,-1.2989222011534158,-5100.111457862794,6599.879015666181,788.7327158352466,0.05922270901341451,-1.327900824739969,0.00040078859258228637
7781,0.008099019605294744,-1.4124216714412918,-5099.518290245766,6599.872107163213,781.4243512707634,0.057237273886540756,-1.4064066074155968,-0.00046840738549342695
7827,0.007982682007774433,-1.4282496509874218,-5100.137715195556,6599.8753452810315,785.6994621255802,0.058873355527728315,-1.4019188830885851,-0.000287931457527393
7836,0.007539593227905671,-1.373623459273372,-5100.106146417706,6599.8937730295465,788.414720312801,0.059340807911044145,-1.364711772683394,-0.00046307327899419324
7850,0.007322100418169027,-1.4416847120482241,-5099.915603512732,6599.890880556055,786.6779135175187,0.05856402427919822,-1.3873600930721095,-5.561513852245032e-05
7859,0.008571676728992022,-1.3330846095968991,-5100.3992386195805,6599.856038109707,773.89797713186,0.05618243556629632,-1.3228308495434398,0.0005831957433574487
7863,0.008410256567003616,-1.3521587692193782,-5099.611667359462,6599.865794770979,777.9554815461095,0.057286235595355686,-1.3430288540278321,-0.00013700548494632707
7878,0.008647672969202,-1.3170608548705687,-5099.577973659918,6599.856981070852,773.8536037393725,0.05619554584405455,-1.3238335502204306,-0.00031282181259260867
7885,0.007972699105408133,-1.3608465759421444,-5099.593166621169,6599.875842675059,782.1007975518754,0.05813242778921696,-1.3392667814955006,0.00035269297806198626
7910,0.007451866281699577,-1.279131635275129,-5099.53332873247,6599.892637318295,790.6705568882546,0.059669272795453095,-1.3118684894385448,0.00019967049538703734
7912,0.007523069949080806,-1.3471293801998148,-5100.0973912485815,6599.8851352409565,787.7148722576796,0.05932276238639585,-1.3306431553707645,0.00010387015515167243
7914,0.008225809146476182,-1.2190988078949254,-5100.367376958874,6599.867976353536,780.5828767566281,0.057492063062878844,-1.2940556780227144,0.0006440250591409446
7915,0.007349448765067377,-1.2792988727789762,-5099.817971338946,6599.897399835541,790.2901389769298,0.05982210980749592,-1.3103910240564511,5.482310636693819e-05
7934,0.008379610955831803,-1.377453045293355,-5100.215134408228,6599.86240542068,777.4476812281496,0.05748489552179155,-1.381720712337465,0.00018905638167250477
7951,0.007606937639359512,-1.3498524198629325,-5099.959067386008,6599.885843432859,789.9496190820033,0.05965174470402282,-1.3294335430157342,0.00010448517055118772
7953,0.008243049408314287,-1.3697153884506124,-5099.730336255691,6599.862706211462,777.5115368590793,0.05720718941265417,-1.3630922638119818,-0.0007055142537867536
7960,0.008120310547291947,-1.3388852693014197,-5100.16024370279,6599.873282803018,781.5710786865407,0.05770057818846274,-1.3488498516708594,-0.00014962801691388778
7995,0.008363259471626775,-1.3142631488754732,-5100.267998845415,6599.861212210654,777.0335835704753,0.05682821450094525,-1.3259714889292316,-7.128384506301497e-05
7997,0.007764574685586379,-1.2911739186661726,-5099.934285114236,6599.891894517893,789.6662220305519,0.05893631669057655,-1.3167249413402815,-4.823080271738128e-05
8007,0.008118213926029015,-1.2749293041564955,-5100.430543533104,6599.8708499526,785.0963408429374,0.058418488227300745,-1.2974770970553875,0.00024043988940072915
8057,0.007317269794404995,-1.2912640426071025,-5099.627564928708,6599.892434655671,791.9784301745303,0.06009990975183497,-1.313526399884582,0.0001323470581813853
8113,0.007729899018355256,-1.4310661212589266,-5100.457493633695,6599.883677034351,787.3806152091984,0.059031577321386336,-1.3740047145753322,-0.0004089185860181253
8124,0.007845316110248154,-1.291552779268339,-5099.817974341161,6599.879532685376,781.7673199738005,0.05800367890562279,-1.336729207601326,-0.0002168989526610481
8138,0.007365489461441563,-1.368471753658863,-5099.767874150192,6599.89595785075,790.7775392533993,0.059903008700321426,-1.3441083246399357,-9.623114366903807e-05
8145,0.008304897619597395,-1.2947630715411629,-5100.092019464844,6599.864357243578,778.8583248861709,0.05688486921785003,-1.3019113029948133,0.00014403311845735597
8146,0.0075118871835528804,-1.3984639959478515,-5100.327457846427,6599.888476113012,785.6130270124038,0.05859857426551063,-1.367046900670382,2.8178038789467527e-06
8164,0.008307215369582297,-1.3069655367266202,-5099.7554768351565,6599.8692052889355,779.0054703114517,0.05722721864238545,-1.304370928184664,0.00016103908553736316
8165,0.007560208794758319,-1.4077460947897746,-5099.912435069973,6599.889063386198,788.6123771206039,0.05909422689688002,-1.3977068481129453,4.9654284065826243e-05
8171,0.00838347561408793,-1.334940651632469,-5099.758656151975,6599.863501325017,778.8128945632972,0.05790367916772783,-1.3379433934633238,0.00022079283358227196
8217,0.007751580899234142,-1.4544842268745772,-5099.775701565321,6599.880719924106,786.2906551717816,0.05854941294847399,-1.4109428953626693,-0.0004143484946378932
8244,0.007949758351579623,-1.4430791445662239,-5100.344693544387,6599.876415665818,787.6148247905143,0.05898415444806865,-1.3897433184066894,-0.000296781329793645
8262,0.00716697676386228,-1.2572549473016414,-5100.447956447341,6599.899550492693,793.9615917561467,0.060165819328860094,-1.31110320559633,0.00028431546964844437
8281,0.007462481730088683,-1.3815835945385544,-5100.207206922139,6599.891623053333,791.3661614242843,0.06043207970337393,-1.3633896481076504,0.00016304321161968443
8304,0.007114189372741116,-1.2860251513192063,-5100.443571167588,6599.901264613112,792.0882088246477,0.0599782720052437,-1.3226640009957773,0.0002956402832132022
8314,0.0065359293534086,-1.2812662291746622,-5099.589159129879,6599.918782073124,784.222766174977,0.05835688545906622,-1.3067046631443164,0.0004880194093690428
8315,0.007835767895042544,-1.333945334787748,-5099.6572267637775,6599.8814843697955,784.8455202985456,0.05884494166809192,-1.3254147457364016,-0.00010858391644064017
8317,0.008747753582814988,-1.373042136312602,-5100.187808540106,6599.849588315427,779.238339391934,0.057068772855628724,-1.3806240047007514,-0.0008208116122075911
8320,0.008240746118515413,-1.3142555214942373,-5099.7388210491645,6599.867132793942,776.091067576132,0.05630442886484813,-1.3151338399144812,0.0007469095861331165
8341,0.007855289795772444,-1.3406341686109424,-5099.842047697908,6599.880034109287,786.7076564595377,0.05902156479819698,-1.346910366349445,-3.295089716560596e-05
8343,0.007284091367240774,-1.307555609396424,-5099.828591311729,6599.897434997525,792.9913803044802,0.06043594100873002,-1.325832729774679,5.7272575060589645e-05
8349,0.007891329479480704,-1.4249231372530222,-5099.84952263938,6599.878318277443,784.3121186841436,0.05802870824876811,-1.3709287071464742,0.00015985627286697638
8364,0.008149382185095892,-1.2768526273984058,-5099.65930975429,6599.866456282066,779.7756452656652,0.0575983934390371,-1.2880832904502881,0.00026327177491237264
8377,0.007321663707354776,-1.3037911278689207,-5099.975810232702,6599.898675848357,791.8020393466821,0.0602970121207169,-1.3420073322709791,-0.0001309430470621918
8388,0.008133043651720103,-1.2979294544680409,-5100.496745401706,6599.87112348518,779.65350560025,0.057598966998275845,-1.3344194031948104,0.00011254307254308583
8396,0.008226406023971,-1.3000607767112384,-5100.253267950152,6599.869078922978,782.1033811318249,0.057783692625072304,-1.351987563252209,-1.2439551478443236e-05
8407,0.007150131720621666,-1.376720849389542,-5100.019943847059,6599.317285843745,793.4054607827856,0.060464225805094876,-1.37013614667312,5.399609873641191e-06
8455,0.007727075766459756,-1.4040833922003155,-5099.839898584115,6599.88348407657,787.0132369753389,0.05875559616885472,-1.3840605111559334,-0.00021269920750640705
8460,0.007319424246163616,-1.4180956343208901,-5099.581599824126,6599.894378598545,790.6576949721513,0.05944553482117016,-1.3866056504644086,-0.0003294093226855356
8466,0.00834582491603622,-1.3069245946713055,-5100.474322888507,6599.864473813436,777.028455290553,0.05701849617834631,-1.3123610326668358,0.00033289579243926686
8491,0.007517973254443249,-1.3366588865983364,-5099.638816312528,6599.88773721878,787.6436886952708,0.058949787728605284,-1.3644388130255547,-0.00019718831472719114
8495,0.0072666074384071236,-1.388084753728501,-5099.614683011148,6599.897888434901,793.1786146476401,0.06017395430952985,-1.3672058123958721,0.00013434280390293063
8500,0.007911381288395806,-1.2833067554167472,-5099.684374361222,6599.880348241069,784.6772274586918,0.058339205414374797,-1.3049859166505946,7.887814846849508e-05
8502,0.007900138049031342,-1.4253277500901798,-5100.473477213204,6599.878524638578,784.9966818227109,0.05829501001263939,-1.37530322844671,0.00024888739025283167
8518,0.0075571253893090395,-1.2744823410344166,-5100.4846204037985,6599.888651034587,789.9659431830895,0.059417818048100486,-1.2969362520623895,0.00045699597745515715
8526,0.00840977979839544,-1.3409577325594402,-5099.955705876048,6599.863438597589,775.5425466364028,0.05670550903194457,-1.3590626048606438,-0.00027882688541688275
8538,0.008595617645788266,-1.2836403208686469,-5099.994772545104,6599.855164635816,780.3591129249704,0.05705412961898377,-1.3085375148622127,0.00013997825759443503
8567,0.0075751793426596225,-1.418358874988204,-5099.565256579854,6599.892330955998,789.4217965381496,0.05976497916162028,-1.374223869834932,8.393095337445352e-05
8597,0.007869494507976978,-1.3764277026784517,-5099.993491948255,6599.8748017253365,779.8776466100186,0.05725906231088022,-1.3545046133818435,0.00014861340233886122
8608,0.008245086299680179,-1.4226392148395017,-5100.131183577248,6599.868564644654,779.6302158418544,0.057521336703945034,-1.378695919094676,-0.00020385035008606438
8647,0.008216692568845397,-1.324379332342764,-5099.547520976207,6599.870488457113,780.215311667147,0.05751768485594846,-1.3382277075950157,-0.00012253716804329871
8649,0.007816132887188618,-1.452718612182523,-5099.825248958561,6599.885230798924,788.6226937647409,0.05888415148642119,-1.3869638927479109,-0.00012564597953245717
8661,0.007624466258888172,-1.3193302421990925,-5100.011973395591,6599.88753377685,782.1009241705768,0.057840434324921884,-1.3681959182691692,-0.00023167101501120617
8708,0.00793768851669915,-1.3261714646032112,-5099.841741987776,6599.877345408503,781.9893545384936,0.057934752882087305,-1.3108690387299016,0.0005056114387830912
8715,0.00810274107705579,-1.3376607785298864,-5100.493783932872,6599.872171793153,788.7366469769339,0.05855189674149569,-1.351478001150813,1.5833822576331257e-05
8749,0.007181109350501603,-1.2896843841941885,-5099.548790501259,6599.8985395573145,792.566484357457,0.06011292680409955,-1.3314872751224949,3.572192102596575e-05
8753,0.008103624238077351,-1.3272992041991458,-5099.940319316266,6599.870877432468,778.5333962689731,0.05738887395767318,-1.3470488284511988,-0.0004646820282360285
8771,0.008289544526778643,-1.3117277493830408,-5100.269587506268,6599.8669988550455,778.6731265591837,0.05713513780098474,-1.3730377024210747,-0.00016053524426813676
8790,0.007124211340386645,-1.3320591218835791,-5100.258933838049,6599.9004971839495,792.1668268625156,0.059832963534184394,-1.3506723873831699,9.871761553416327e-05
8791,0.007715203005806701,-1.3356550499643272,-5099.840831297209,6599.885906678555,788.4475925203175,0.059700678404403816,-1.3340567475643845,0.00011515041814524507
8794,0.007679329842865758,-1.2709950655718307,-5100.042828823637,6599.886645831818,787.5868691627396,0.0587964125700415,-1.3301913524463707,0.0001315866003050356
8821,0.007489130769692407,-1.3575020763780103,-5100.205138162438,6599.8909515477535,788.6832969855919,0.05932477510522073,-1.3552336142044923,-4.377275762294195e-05
8836,0.007261679432290241,-1.3094372312639553,-5099.696914134319,6599.893050519494,791.8267602721933,0.06016354658185003,-1.3451073523237478,-0.00035446863223377134
8843,0.007442724992165464,-1.3375953625799273,-5100.239176288302,6599.889838930305,788.493128863148,0.05907145632718442,-1.3347132109369497,0.0002498997457425065
8872,0.008101676161892312,-1.2600540024359366,-5100.157134333129,6599.873241123887,785.0196876113711,0.05836675450255341,-1.2966064840378464,0.000647292042199982
8890,0.00841856679216503,-1.3680751269156561,-5099.967297566472,6599.857803675271,774.9322319755772,0.05655466324940076,-1.382673953303973,-0.0009239403389782106
8891,0.007906269136420464,-1.4070429475851027,-5099.695962332279,6599.874425515702,783.2988201390607,0.05823774507372982,-1.3920278691197174,-0.00017672922023854762
8912,0.0081639043856002,-1.400554488907925,-5100.490725833919,6599.869957233002,784.634203329347,0.058305646350069594,-1.372601392793896,0.00016680465475864018
8977,0.008275224674096608,-1.2533449370523069,-5099.929009729174,6599.869223192837,783.5712389932376,0.05819347070317967,-1.2860665554600421,0.0004426124291033983
9005,0.00707835169324599,-1.3105952499919606,-5099.8350910521285,6595.461160074999,790.2199280434087,0.05954968075247907,-1.3411295333299813,-0.00012982668433074825
9011,0.007053743391143975,-1.3557692886018289,-5100.40501267918,6599.903925590466,790.9266055102032,0.059821677409564976,-1.356738638274601,-5.888023658288008e-05
9039,0.007789451376710442,-1.3125397182362428,-5100.3130753184105,6599.882298789895,790.1337273850611,0.06098755588769093,-1.317385283828731,-4.6263334299664015e-05
9065,0.008012701773283615,-1.3731056391451246,-5100.317782704386,6599.8746299928725,781.107321920682,0.05776854851838478,-1.3611549512468033,3.2906907834165643e-05
9072,0.008304951797053218,-1.3771661433669529,-5100.154857641636,6599.861522014991,777.5186557401652,0.057036546662239944,-1.3588967178455031,-0.00011417429901873094
9126,0.007564969664106969,-1.3755387180380572,-5100.496874557764,6599.888448317877,787.5247991101784,0.05858265927464655,-1.3217450876440957,0.00013562907267880204
9138,0.00784646870964903,-1.3675273244811519,-5100.4836122724155,6599.880398173089,781.6564722407163,0.058000204368571964,-1.3562906491807205,0.0002791037122200496
9172,0.008230678460534435,-1.3115472019931853,-5099.977998193008,6599.8698133219805,780.428090937507,0.05760591041804682,-1.3399865435727671,0.0002694971256611112
9178,0.007226624947776483,-1.3678398622036116,-5099.679590308554,6599.900566226403,791.9541989071992,0.060068967176603635,-1.341115205511321,0.00010376000714305738
9206,0.007626243468880763,-1.4054258594605562,-5100.304486618796,6599.888866186577,790.5343136605738,0.05926494723204714,-1.3852647122040287,-0.0005204969597874133
9209,0.008070381693469991,-1.4122927309235396,-5099.799670713716,6599.874988671606,784.0473222340596,0.058177012107502916,-1.391064423076816,-6.964094851484477e-05
9254,0.007368205986113139,-1.3019001445856528,-5100.295161329964,6599.895014368452,791.4441384863625,0.05976810351101702,-1.3267793744002654,0.00010735423853132436
9366,0.008439319684013406,-1.3043188173357825,-5100.043952370739,6599.86589923666,779.3304928088853,0.057460604865773625,-1.3737599365648931,-0.00021804367713662494
9389,0.007921091678289685,-1.2958957796152457,-5099.774985286257,6599.87737766132,778.9137521102989,0.05625187336696978,-1.3121889926289778,-2.1019475739377793e-05
9403,0.007698897187960286,-1.4227073764821307,-5099.728565577259,6599.883080270944,793.8156524942237,0.05951837087240866,-1.3936866002523691,2.508680974299032e-05
9422,0.007864478351710955,-1.3869143160424555,-5099.845229081708,6599.879453464287,785.2144992102556,0.05868246059819836,-1.366701021013222,-0.00030603835547605523
9441,0.00777110275845263,-1.3501718846357276,-5099.9059774749685,6599.884142767859,784.617930368591,0.05801945437209312,-1.3702849783980828,-0.00018653917281112866
9460,0.008392280275749026,-1.3805251790223245,-5099.873924134357,6599.863274302387,773.8519876079174,0.05584498804332732,-1.3666203783691355,3.947756082365802e-05
9606,0.00794480803639484,-1.2543755946036592,-5099.744836565506,6599.876041336857,786.1781871324556,0.05827657816211632,-1.2860108396714867,0.0008604364224170878
9647,0.008252078810165065,-1.3166104891286057,-5100.177621695761,6599.869926141896,780.8029041661931,0.05769999948683285,-1.3315966200973028,0.0002925295759546972
9649,0.0075331673307266886,-1.41628321105374,-5100.280820813923,6599.888334955162,787.9135204263922,0.05930876417140286,-1.3798103952946228,-0.00018637277970608122
9709,0.007272077349848396,-1.352087347393326,-5100.1061976900755,6599.896956211479,788.2026556961382,0.05905286344349125,-1.3473010075901157,-0.0003237186503154532
9753,0.00722002378297435,-1.2752622138348673,-5099.969660649121,6599.897268148584,792.9203149201676,0.060084746935875816,-1.3228698358266147,2.6774688758553807e-05
9754,0.008584652478087016,-1.362852352015471,-5099.971331524489,6599.858169775358,774.8181937423864,0.056607247072381524,-1.3670486329981795,0.00020775399822553782
9832,0.007274208019583683,-1.261053135435757,-5100.114618304698,6599.896151637636,790.2710510543993,0.059286821020949086,-1.3266465543520238,0.0001000406829236752
9875,0.007569987376161527,-1.2386845411544238,-5100.186276282713,6599.886481014779,790.8034486905983,0.059733148855851764,-1.3045548594502874,0.00024140364023151616
9888,0.0076093906911047435,-1.2550756491292625,-5099.911508998062,6599.888550827457,786.2045169080077,0.05875652992247888,-1.3027111337851274,0.0003048644637118746
9911,0.007676587604739164,-1.3208875757973748,-5099.78848029339,6599.880086746603,783.003729550464,0.05830998305573954,-1.3584691468606451,-6.965982518403469e-05
9985,0.008039787089381205,-1.325872911006456,-5100.340887752366,6599.873275015438,783.5233209925271,0.05786735007637331,-1.3590798503463772,-0.0001906571942319907
10101,0.007732114232159571,-1.3373830292734439,-5100.3455836116655,6599.8823047853375,788.8900343677722,0.06253325812878012,-1.359326138129968,-0.00018309450870692673
10109,0.0080763838020314,-1.3213066800841666,-5100.193242230207,6599.872006846513,780.9192576315136,0.05760555358152184,-1.3328893832530009,-8.214977137773757e-05
10138,0.007859184204749462,-1.3894878340183772,-5099.942693399069,6599.876064369473,783.1871721050568,0.057688051180621154,-1.3840941446650614,9.073506754026334e-05
10160,0.008183627180380947,-1.3353961927711753,-5100.04422913906,6599.867279604789,777.0790119254367,0.05696808208735421,-1.3348687778150996,0.00033277225445653907
10163,0.00807945854901941,-1.360136261112629,-5100.053740992919,6599.872992144696,777.7243687446396,0.056895958032521884,-1.3731324473482327,-0.0007737223623379042
10174,0.008430622615171236,-1.2915293640010816,-5099.55264517357,6599.855635288658,775.3346595949977,0.056595800658622866,-1.3106023585011959,0.00027768804888121657
10182,0.007300340578907549,-1.324037796985575,-5100.196368964794,6599.895179852485,789.5396963597157,0.05934179743210905,-1.3337055771085544,-1.1760863919310843e-05
10203,0.008464708956467443,-1.2787035320646885,-5100.364839478651,6599.860479684347,778.356930744537,0.05721937433191611,-1.3011837380489955,0.00039759125072073425
10227,0.007228713708459148,-1.3141161826340708,-5100.408889984904,6599.898124947586,794.4473253793794,0.060636628729595694,-1.3355497283923132,-0.00012584413608515802
10274,0.008319503219030615,-1.4611607780057105,-5099.972827829875,6599.8674112102035,781.9576217401822,0.05736721032331659,-1.4093239785150014,-0.0008645450280552008
10357,0.008106204068683951,-1.3241829230508677,-5100.452131287421,6599.872587993032,775.9156329883668,0.05667671422328701,-1.347751077708093,-0.0001689678099216963
10362,0.008562220448333928,-1.319033146601651,-5100.4292538275195,6599.858254366761,775.6106639688079,0.056493369380861275,-1.3111072776285562,0.0002393688373735957
10385,0.006897972729006656,-1.385114772522479,-5100.098200027928,6599.9049614505675,793.8969976500717,0.06051280440217566,-1.355689184492997,-7.57375523217311e-05
10442,0.007914578968904214,-1.3514124510179264,-5099.578989128964,6599.879471037162,783.7828881974318,0.05829734535352547,-1.3576807518964589,-0.0004176306151307707
10444,0.008156245614000602,-1.450506849686179,-5099.924443753841,6599.871154165633,783.0515771742182,0.05824044287223146,-1.395803464346479,-0.00039537394535799704
10464,0.007495066048571983,-1.34296574777571,-5099.5704782292305,6599.890532307528,791.5240747838828,0.05993113646483264,-1.3375534288767097,-0.00022478067646352604
10472,0.00781568120176418,-1.321746766743887,-5100.02247541123,6599.879920030578,782.1221255551259,0.05798273766514261,-1.343300924067191,0.00012907068405516146
10475,0.00781847649060418,-1.2738957475014472,-5100.423909006531,6599.880295902019,783.9742434985137,0.057935220756434175,-1.3039028007455835,0.00011936120122070195
10477,0.007514363730263916,-1.3428672334314673,-5099.877198591823,6599.891549153686,787.2083479939365,0.059501463057643506,-1.3470895432737704,0.0006245681706275659
10494,0.008296771843125692,-1.3727073350806078,-5099.735404780245,6599.868209399516,780.8444463167787,0.0573900033107736,-1.3483554505910111,-9.00140850044063e-05
10515,0.007544916142438219,-1.3274099160774147,-5100.181508122063,6599.886897679002,786.5770897592074,0.05851508602217717,-1.3523956521077263,6.586418143979906e-05
10533,0.0074667757340005775,-1.4462108939701632,-5099.654997334125,6599.887832825557,786.1211271628481,0.05850255320698574,-1.3834413740909117,-0.00029530724105728754
10538,0.007973721988579287,-1.3395971800391422,-5100.108818224027,6599.877636793141,786.1925460249433,0.05908142275940619,-1.350126089050825,-1.0663816052536866e-05
10553,0.008180383513737665,-1.3442831688018864,-5099.605339805984,6599.871162568325,784.2357772990746,0.05817561983054907,-1.3433449180783337,-9.731500846971114e-05
10571,0.008302151279462482,-1.4152785288766203,-5100.300818565872,6599.865174484236,779.9260360229385,0.057374039542304724,-1.3695866932155774,3.077885783391617e-05
10592,0.007398664451815744,-1.4134035430618677,-5099.785123300958,6599.891187497459,789.7398780438612,0.05936615895534284,-1.3905225373612191,-0.000478589859695974
10610,0.007670423867455709,-1.297127930139805,-5099.566928699674,6599.88491396252,787.8364361425483,0.0591854727582988,-1.3141042714772175,7.524450345993027e-05
10639,0.007517406582396996,-1.3322354898857072,-5099.9848111844185,6599.890443120032,792.3002571799793,0.0602193590608186,-1.3210144080465813,8.794593774006179e-05
10651,0.007975588319592192,-1.4221004753021758,-5099.665249860059,6599.8762011334475,781.0867682869657,0.05759670762704536,-1.3854601515792098,-0.00014077776503572617
10686,0.0083016029228648,-1.3606902727166843,-5100.489150167104,6599.865513026075,775.6061343999411,0.05660034301750974,-1.340716300565134,0.00028733435141588607
10694,0.007821596385824114,-1.4279482138664543,-5100.4282964075555,6599.881980224174,785.0644446020265,0.05828218367948816,-1.3787105710335514,-0.0003643925391120904
10720,0.007216328278874436,-1.3179045770909452,-5099.844857841134,6599.897160249713,791.5240651472697,0.05997871414500616,-1.3318196345539723,0.00021693953053507467
10723,0.00853541035715,-1.4235750913410508,-5099.978168719384,6599.86216283832,780.4363678026552,0.0574812441523858,-1.3938837046296344,-0.00012118338866452513
10744,0.007342293660307765,-1.2761843567613564,-5099.831260563709,6599.895979296503,789.7799687265478,0.05951291338874397,-1.3276706776940297,-0.00014043082898535956
10746,0.007949128750593563,-1.455059589366343,-5099.994946115878,6599.87835801498,781.6453608161324,0.05746888865631523,-1.3648884579116938,-0.00030750768502041463
10764,0.006139082820553179,-0.7382857308850878,-5099.6512231555425,6599.927883893835,783.2115034547528,0.05583779027040411,-1.4023796862579538,0.0023117385459870896
10775,0.007573664773951439,-1.3129103744553683,-5099.651794401449,6599.886245634469,787.7006376027825,0.05890457835049058,-1.3103024992768009,0.0005098171298008083
10781,0.0079998631457037,-1.3301240318149068,-5100.468873068281,6599.875511630733,778.7213180061076,0.057141360607908545,-1.3524744568009754,-0.00011400230887875955
10811,0.007682758957407778,-1.4294955474562063,-5100.462702949767,6599.884626329488,787.4260297768109,0.059141517836533306,-1.386048281712676,-0.00012576271303869798
10841,0.007715522612547498,-1.3611081816530473,-5099.709816219615,6599.885185920982,786.111497497502,0.058716887585424704,-1.383847015407276,-0.0001596178163477193
10872,0.007955484922829516,-1.2851841372180117,-5099.6557336479245,6599.873717146767,780.1037083758857,0.057307779729815975,-1.3145388046404922,0.00016884512239706044
10888,0.008191797915618892,-1.2618059323431259,-5100.137429826735,6599.867105863548,777.9693768375472,0.05696632831843889,-1.320130111239665,9.14870719473898e-05
10904,0.00817920384318376,-1.3570964583730176,-5100.42291133018,6599.870076152398,780.8983647889557,0.05774567635739824,-1.3519048767570225,-3.1844843640770465e-05
10907,0.008236142809561925,-1.3605927035949217,-5100.157964393997,6599.867604640988,784.6544401942783,0.058829557268704084,-1.3706734825708067,-0.0006357989094839007
10911,0.007536836201903033,-1.4252700823901712,-5099.6471290422605,6599.8865636872015,788.3942540268898,0.0590393153882463,-1.403233814710138,-0.0007004684452147381
10957,0.007075098836362229,-1.3760812274366014,-5099.976914210174,6599.905590155611,794.0725733817751,0.06088199883126197,-1.3610794521144818,-0.00010257365652837033
10960,0.007789764359079334,-1.3733561409734096,-5100.102936421854,6599.87825704303,780.4210929563784,0.05753163666467575,-1.3699019308262104,0.00021365994476682767
10985,0.007525019535374883,-1.301567178935472,-5099.506036131438,6599.885032964791,786.4259648128628,0.05887551018504904,-1.3246109214048778,0.00014181105679719131
11005,0.00864834968420186,-1.279161941883588,-5099.7053052285355,6599.859781347924,779.7107645845655,0.05724722011831632,-1.285427577699532,0.00019973561856223237
11007,0.007610347005488269,-1.2891916365619087,-5099.8583857333915,6599.883655867462,789.0104372389961,0.05911823119234358,-1.311540894546426,-0.00015794147224834518
11014,0.007689541041435303,-1.330576603397202,-5099.55088503243,6599.884965343773,788.7223865018884,0.05903271775230726,-1.3441829693234089,0.000307892119186636
