,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php
10230,0.013331589786558152,0.4084593652830722,-5099.994935921397,6599.648570453286,714.1974730083205,0.04604357207788493,0.36701768968150433,-0.0006654448559294326
10237,0.012768545056631617,0.3930383531726693,-5099.5164189939405,6599.67706862561,720.2701903974574,0.04658337823452775,0.30047441067750136,-0.0013269272933538225
10245,0.013330516388639118,0.3688319436672532,-5099.827785495417,6599.651230996094,724.3202066779044,0.046478046031679744,0.31377880917935386,-0.0016503765696301495
10281,0.0139632189838848,0.3536343001779272,-5099.930939536603,6599.625091720964,711.9758412035998,0.044770185560940735,0.262847393531572,-0.0028078921274787057
10285,0.013539534205382401,0.37999618192490187,-5100.0563452349,6599.641073402294,712.0008087643959,0.04523630032840722,0.34307276155348293,-0.0009960917592861866
10397,0.012804870963367994,0.3299069571908793,-5099.797710051098,6599.686448554887,728.5344456882074,0.047830433909654115,0.26860240100630906,-0.002129597142650271
10406,0.013497578814781752,0.3881240865189852,-5100.384293774654,6599.640175082524,712.2358830630072,0.04532474295729033,0.3676704308069551,-0.0013174161353308154
10414,0.013421811001211518,0.39238917896874426,-5099.933841874417,6599.652130915603,724.6381534455386,0.04657849095069942,0.32029345257844494,-0.0015836414226114586
10446,0.013587629088290074,0.34495690945540364,-5100.455334789615,6599.640708126286,712.9094352114961,0.04494071223794648,0.2750396071104778,-0.0022550110700537114
10450,0.013845372004026617,0.35554801318027324,-5100.03128793963,6599.634793609148,714.0787094472395,0.045444748192962056,0.2623482011286804,-0.001906671462927661
10459,0.013724622864182733,0.3495219114281192,-5100.162560063777,6599.634565799673,713.7620723635301,0.045190810824950904,0.28245361672938096,-0.0018079681945867448
10529,0.013419301797391713,0.3534753911457871,-5100.462571178267,6599.648033346631,717.9465531659382,0.04598587597556302,0.2593376811900077,-0.0022261142364914835
10541,0.012433462528465954,0.38607170811852803,-5099.643293806303,6599.688979610274,722.6034583994735,0.04725029588974407,0.33263205068529167,-0.0013417092403634708
10548,0.013118484012387242,0.3350544036550004,-5100.084254384754,6599.666500725815,721.8787625307831,0.046725622356488285,0.258061663543832,-0.00249550125830942
10551,0.01286964492411667,0.3338587432542759,-5100.264808019045,6599.678703435216,722.7475486313392,0.04698818589658593,0.2807947298481666,-0.0020813695471088222
10562,0.01347447095707139,0.2973847926709725,-5099.93715682646,6599.6550499101895,720.7185657986099,0.0458772453937194,0.22551709534425646,-0.002710841133265911
10579,0.012521028210210639,0.37820444871862735,-5100.1201781238,6599.691183208546,723.4344951269969,0.04709825536616264,0.3004062091353267,-0.0015671059072076574
10582,0.013455124165367139,0.3979676941827503,-5100.434658221926,6599.648039309709,711.9017848214279,0.04490222856655388,0.36577125362093976,-0.000572750161835087
10631,0.01276270273733396,0.3827474975590599,-5099.708578207384,6599.68178038641,719.9760226144741,0.046452159720400614,0.35587496318322437,-0.000777218521392329
10641,0.012936087544092645,0.3429926946404528,-5099.659566133508,6599.67560623425,722.4195316299982,0.046880157594425195,0.25926489937534153,-0.0020872267383348357
10650,0.01311234877220908,0.35383940481541604,-5100.072061734033,6599.661825131743,716.5101321563129,0.04512770242556529,0.2790503114061421,-0.002426872773943403
10679,0.0133006581582105,0.35972684525824644,-5100.102920531697,6599.6555725154585,716.8662552868086,0.04631839908784285,0.30520819193551146,-0.0020129648279225173
10689,0.013160222961202157,0.3771982994296094,-5100.4481629495585,6599.661901691293,715.8931910634129,0.04586991719737246,0.3292585611590482,-0.0008554426413957555
10696,0.013117875836261067,0.3958011982776621,-5100.019310878296,6599.6662380508915,715.5098683338999,0.04600048975329993,0.3817043206010476,-0.0007125855413675373
10719,0.013626915727344787,0.33304183356404293,-5099.683231800598,6599.636247077013,716.7767961344604,0.04576205236496223,0.231416473655456,-0.0034690907173046074
10730,0.013796456850312933,0.38571534215422665,-5099.809693005251,6599.631823827099,713.4439849285056,0.04568192635058585,0.3286286762326662,-0.0011083237344431608
10772,0.012652599378828771,0.3837912998954917,-5099.99403523691,6599.691199576472,720.803693209214,0.04688313651141748,0.3693625555937672,-0.0007846112742283118
10782,0.013164896351183376,0.39616608278975585,-5100.099083401662,6599.663710770493,715.6873362484472,0.045932169275822325,0.38139352146126804,-0.0006601382062930518
10796,0.013182801622753568,0.38235896694493,-5100.034642604348,6599.661098111405,716.5533256723714,0.04597878955546341,0.3398823084675699,-0.001162431318351951
10815,0.013049583852399902,0.4138712635313691,-5099.920083823033,6599.665732336287,717.3985734300545,0.04608070529478687,0.35141361147487754,-0.0013680847910604685
10818,0.01233255789906758,0.37441418615765837,-5100.486889839004,6599.704306107876,725.831913581683,0.0472583389895971,0.30736780299019567,-0.001425424805284359
10852,0.012955707737634572,0.38652177942730875,-5099.811923355044,6599.66774173528,717.5873444076605,0.04659361784542682,0.3665349102874515,-0.0009155337564195976
10867,0.013155086411472684,0.3709088878186586,-5099.841109139999,6599.66155379264,716.0565159206459,0.04569901376206449,0.34599209734333153,-0.0012918807314133075
10908,0.01308444128133763,0.4358294795738046,-5099.941419763715,6599.666914965631,715.0779139535138,0.045743616754698305,0.4083980137228632,-0.0003503423457666651
10922,0.013319555620840506,0.373979317730105,-5099.675260429832,6599.653936010584,716.6668189249518,0.045558538619024605,0.2717481680166221,-0.002123080192436898
10939,0.013080144407197373,0.38818396307983355,-5099.70929911391,6599.662792657785,716.279583077659,0.045898934824663985,0.346277948534522,-0.001359173394937762
10970,0.012474337611213408,0.33702429484463053,-5099.881117635219,6599.6935327064175,725.5652355025247,0.04841070233328018,0.27846387338753126,-0.0020644718837230626
11057,0.01381000684122799,0.37016766746590674,-5100.206186252388,6599.629533694664,711.7343601694662,0.04505326489853804,0.3505972489315598,-0.0012745214594245661
11071,0.012628463873808312,0.343536135822993,-5100.3718359510685,6599.692166040007,724.7858649808211,0.04679288834031948,0.27690284344184063,-0.0019733710771133437
11084,0.013356621632195451,0.33321931239371283,-5099.962924529891,6599.653913170311,721.6375886282796,0.04653993433345824,0.22944040242638844,-0.002284034575997258
11100,0.013494795794777711,0.3838307744404544,-5099.552782701744,6599.653292672941,714.5698888655678,0.04558263206021111,0.3345639350229356,-0.0015375741281832235
11178,0.012878470449416129,0.4175722764250574,-5099.622512213932,6599.677601378908,717.6584344713705,0.04607032703531951,0.3890675278982232,-0.0003810951450228592
11181,0.012796032993226616,0.38344004532286424,-5100.046788184505,6599.679554982571,722.7644057875802,0.046891165588690394,0.32125537212232336,-0.001642510265986958
11204,0.012588609061340354,0.3980634574620132,-5100.1362456172255,6599.690850975271,723.3919379420929,0.046768093965984484,0.35435753292403405,-0.001170080580162039
11222,0.01316470535070646,0.3388279618067523,-5099.65850488375,6599.677102306717,724.9207809603296,0.04704249117992827,0.24945904665669827,-0.002226284356202389
11234,0.013257706996168682,0.3233801092906342,-5099.694278858863,6599.666137267053,720.1496805333545,0.04629330241630118,0.25133986157321875,-0.0023370967842543037
11258,0.012604173869219568,0.383110531528853,-5100.227722802798,6599.6913636736235,721.1318810045179,0.04608177610434616,0.2702901077860218,-0.002233511896249245
11345,0.013705894319098197,0.35967942017157617,-5100.025492693825,6599.632104468924,714.2300379041027,0.045238436459250166,0.24429267028407078,-0.0018652543749968216
11395,0.01295002822311036,0.4045032211800674,-5099.531164818368,6599.6756915173655,719.1437891720228,0.046881325194937214,0.3894567103934323,-0.0010377009629596965
11414,0.013610620873735399,0.3781586958291108,-5100.186919307046,6599.6404980980815,712.5031426512535,0.04532472905932916,0.308436673386418,-0.001784231481010729
11438,0.013130278995413617,0.44267651988187934,-5099.75299806411,6599.658976008875,715.2564898395267,0.04598236446856653,0.39170005420647314,-0.0008315257108280978
11518,0.013792222152482532,0.35504052143471876,-5099.683433138484,6599.6186241956675,711.4736014581946,0.0446319150735567,0.27351165712977604,-0.0018912617371524497
11523,0.01280174011305551,0.41390231559152957,-5100.31416504902,6599.680571163817,721.6974566676556,0.04716440339635215,0.37388611891559714,-0.001057452574372256
11525,0.0127082350451666,0.3538664633479772,-5100.186007832127,6599.686728294426,723.8432887670924,0.04680883769264478,0.2755169500695155,-0.002442865584159543
11585,0.012399344152927759,0.3805643749311945,-5100.25807794632,6599.696851352433,724.6537957737252,0.04719121964706089,0.3081218101999533,-0.0015459380751546097
11614,0.013488650612366438,0.3622868295349341,-5100.165373491731,6599.644276816687,714.7440322355843,0.04586451644539746,0.27777158038447375,-0.001588461770431136
11621,0.013283700273188242,0.3915414235098192,-5100.103660731499,6599.656034539385,713.5354366261344,0.04577220429476977,0.3462888948244309,-0.001428851201419149
11623,0.01371021894955789,0.3603356219015778,-5100.268136764622,6599.6343293414475,713.6524941828679,0.04472057541572559,0.24503344312153133,-0.0022701677823571188
11727,0.013200025150379012,0.4290421762346529,-5099.8467743400415,6599.65786953821,715.937713631424,0.04617852716357828,0.4054737143269454,-0.0004566676905549493
11742,0.01272579420636744,0.4130554937392078,-5100.366699727909,6599.684423485474,719.8282422120328,0.046759482955051924,0.39321681037976364,-0.00035586373721982077
11770,0.013785635282444073,0.3931913764871204,-5100.374854373579,6599.631494566284,713.7775691271953,0.04518076805998719,0.3069802220828413,-0.0014516996793286197
11773,0.013571288700408789,0.3934033309252569,-5100.403358513315,6599.64069398144,710.859956931334,0.04491227497011863,0.29898086825563863,-0.001592221860677893
11783,0.013458153314871138,0.40025063196074057,-5099.8374593084945,6599.651607263533,712.2622019873302,0.04553155524435079,0.35627087088377923,-0.0007931241574308972
11792,0.013631733844276949,0.3070936663127268,-5099.770452132062,6599.638413255783,715.6098632566711,0.04527001210932229,0.2334830807064839,-0.002187047648859928
11823,0.012649759967931117,0.3262617058480025,-5099.6937437201195,6599.68972866789,726.1613876087121,0.04715217192217291,0.2391125360365509,-0.0028994984884650344
11824,0.013160300579995163,0.3792157626625935,-5099.628348603329,6599.670283756684,723.2232157864491,0.047033976563113714,0.2693147443646283,-0.002749210451530268
11853,0.013002534509786,0.3754104467506694,-5099.927778697513,6599.668392437044,717.1256959495433,0.045671672217537394,0.33541001982706325,-0.0014055060091586469
11865,0.012496727735434062,0.35989586578868316,-5100.3528594453555,6599.69616949537,724.7165942597412,0.04741304996396768,0.308183227575585,-0.0016707314418095368
11866,0.012943085581068518,0.37427928745843797,-5099.97050299544,6599.675378171189,720.2923858864029,0.046742319959015656,0.30194633693991607,-0.0017173923867956984
11870,0.01312615176320346,0.37829599741873887,-5099.668340853736,6599.6603088312395,716.2376129980104,0.045864375676146193,0.3249599247198633,-0.0013782068921001796
11877,0.013362761095904134,0.35090228869176954,-5100.331206154629,6599.650845533542,719.0395925839697,0.04616917926447225,0.24848000493381175,-0.0025869743547334116
11899,0.013178744541777962,0.3332196046429262,-5099.969347543967,6599.662141571007,722.4306329841465,0.046634976354434636,0.23108361386185683,-0.0029769187194162204
11902,0.013527013807612363,0.39655676073523266,-5100.350549384556,6599.641723629493,713.921045894457,0.04503117256909267,0.3400793133785577,-0.001187420516322998
11919,0.012828540310015256,0.3783446971121347,-5099.65629025545,6599.677464317878,719.7987161646296,0.046794531900727514,0.3240016048859757,-0.0013889235096142926
11952,0.013726808005802607,0.3615086806664715,-5099.824159766973,6599.633482724562,714.4957101305872,0.044996385596169405,0.2641104861715699,-0.002132063120502059
12001,0.012808416717333949,0.39107122396428884,-5099.908431950297,6599.678616059879,718.6003306314968,0.046324946651147864,0.38816553615472865,-0.000165445847456453
12008,0.013590858354617737,0.4173048111677167,-5100.093309719068,6599.64152666267,711.679566920976,0.04487561879170694,0.3511402636869707,-0.0011758612246068768
12014,0.012796655355852074,0.4078611094312053,-5100.479177045877,6599.68016865355,719.2031033483255,0.04633765609063579,0.33060157766189047,-0.0015463400194028227
12027,0.012516196441962434,0.3496091993625823,-5099.784816515721,6599.692956926437,726.0426222088128,0.04749680086795557,0.2570659396420544,-0.0020755946084716195
12042,0.013483126362417627,0.37253029155562656,-5099.916587019557,6597.7676073120565,714.3333201319421,0.04610918249840188,0.32584315423019294,-0.0013222248271604119
12048,0.013616245677721597,0.3801307558841964,-5100.139124635803,6599.640804769276,712.7104738043257,0.04529076855036619,0.34539288155114,-0.0010414913965152196
12052,0.01294534460358793,0.3914988635615957,-5099.500899488241,6599.679617051396,719.1360150726756,0.046533864459503374,0.3754351069929121,-0.001119380743165774
12089,0.012668287537746488,0.3376306603121252,-5100.4056360047325,6599.689122912231,725.1977811967419,0.04736605341432569,0.2781491268502786,-0.002249284889700857
12092,0.013160081123196093,0.40615496378466753,-5100.458515772792,6599.663097133057,717.2007449637719,0.04593060307107569,0.3554559559259001,-0.00150526298396024
12157,0.013764178995454178,0.3296072515101424,-5100.479439727566,6599.631359377967,716.0629435537571,0.045621354630079484,0.2600623571114273,-0.002371593719762531
12222,0.013120245904487281,0.3369530765170845,-5099.717157805923,6599.659195494669,719.1209742900184,0.047050680019414974,0.3045747486959544,-0.001852220910122181
12246,0.013063510350685316,0.38383094762983566,-5099.599246775309,6599.667669195263,718.1502775066738,0.04624411942598908,0.3547325236661717,-0.0010428107128522995
12260,0.013485527351477358,0.3514727935558111,-5099.5704493221,6599.642641002703,715.823690629523,0.045199653315863404,0.2570693399948841,-0.002235626717346057
12263,0.012783697970790275,0.3411866977347732,-5100.199645425227,6599.684835431923,723.1069427765577,0.04612155953035636,0.2836611656790964,-0.003319849282723815
12305,0.013161357345956462,0.36417094009805673,-5099.608010288435,6599.655256902015,716.6145449919233,0.04567064057956977,0.2941781893375813,-0.001880941077799175
12310,0.013157639025223542,0.4199096907227163,-5099.554026259177,6599.673715543543,715.5987518906,0.04555308692033934,0.4059425681418686,-0.0005220355122367514
12316,0.012570964985132488,0.35434634951229416,-5100.15213500145,6599.697421351343,725.6765375913213,0.04766021969982087,0.2951966871975726,-0.0020400838416832056
12336,0.01326584338914913,0.3707306634260053,-5099.567558028003,6599.663220223822,718.1595822588986,0.04644487949283404,0.29239354876200613,-0.0018068501146297877
12344,0.012274280069330979,0.3600604423908391,-5100.310983356848,6599.705601917704,724.8501775773691,0.047399464531368646,0.2959688409430724,-0.001943129131121654
12389,0.013733103698240542,0.37576123333413297,-5099.963676981307,6599.6281899290625,710.6953292484222,0.044852754280290556,0.30618285898076986,-0.0016666061265767289
12397,0.013091698114084003,0.38412113242629314,-5100.148966825896,6599.665197455078,717.0790327364564,0.04633969666615304,0.3333569500217256,-0.001737649282013747
12439,0.013169301209441944,0.3252878586065637,-5100.176083184389,6599.662880455451,724.3407543490533,0.04702631599848545,0.22639559566224743,-0.0021933589888396316
12442,0.012533307662851033,0.36081823216515274,-5099.779340590135,6599.689572748947,718.7101029474617,0.04636676463602227,0.326948040921769,-0.0016163272772088397
12495,0.013403399704218708,0.39174416304277987,-5099.76182378848,6599.648197591496,714.0353808221377,0.045583507621336845,0.3512251601298769,-0.0009016382543112963
12520,0.013399721691277048,0.4109505166921249,-5099.736573344735,6599.649462833178,713.8418438099799,0.045202406965636384,0.3530101274786259,-0.0009501566524968841
12530,0.013346271833636167,0.41074092209992835,-5099.625936232623,6599.661329470989,717.576365068253,0.04611438342771047,0.3573950112802598,-0.001350311292919711
12557,0.012558597153969942,0.4115292351348825,-5099.7159825773215,6599.609538815845,721.9473804116512,0.046677555079221625,0.36779241805857116,-0.0008389376645675182
12567,0.013271913336618672,0.35195466103678325,-5100.037314021611,6599.658551009498,717.2776444022414,0.04592139730792475,0.2751208296324464,-0.002035086559070844
12569,0.012757765076112895,0.3849749279387817,-5099.82967029536,6599.684901406775,721.277645246336,0.04685402091827081,0.3232130524205535,-0.0016058405859291002
12577,0.013374277869185417,0.34157465176945206,-5100.169123068575,6599.657037376389,720.6671992594565,0.04653423033282226,0.25360699115725,-0.002339241723963664
12594,0.012920230657787824,0.3701760450198027,-5100.099488473446,6599.674494809543,721.9778282001441,0.046827049036553686,0.29743546575190494,-0.0017686666179705156
12630,0.013087555007903498,0.37937040932719324,-5100.169150535224,6599.669139907854,720.8522886502423,0.04674068653844389,0.30112841177682353,-0.0018721148740919213
12702,0.01306351572452023,0.3534969688418805,-5100.174215456504,6599.66712450603,720.4445214160713,0.04610385292030434,0.2865544931007611,-0.0019329614557438502
12710,0.013241479746193626,0.37681095182394914,-5099.737437560859,6599.662667608648,717.6491678450992,0.046281799755388875,0.37036417157256707,-0.0007666993254209897
12714,0.013503084690200623,0.39785272438803104,-5099.95923796681,6599.644666403035,711.885811972981,0.04562093987059401,0.37449506210845335,-0.0008735602973812021
12761,0.013306552012204228,0.40382087323065646,-5099.976820809932,6599.651800455886,712.7580380955259,0.04535135944493334,0.37155579160229985,-0.0003922942136293665
12763,0.0131458416543952,0.4008302023718264,-5099.9309117844405,6599.65945598234,714.2435251573038,0.045440504000105485,0.37745329303038155,-0.0015046133350351126
12766,0.013725911277942277,0.3956111735460366,-5100.39688254899,6599.634573363255,713.3841142587621,0.04610006905832343,0.385477280308802,-0.000872527034236872
12798,0.012967170086565734,0.36001263536686384,-5100.263874993537,6599.670623411101,722.8831886747994,0.046617265077618666,0.25546467860191546,-0.0018210446114172655
12805,0.012701834139719622,0.4501792201402731,-5099.553999023224,6599.687978619019,719.3544236995721,0.04601484289404237,0.3318093975258489,-0.0015321588269339957
12851,0.012621865702263592,0.3481037324813192,-5100.199850347715,6599.689047507276,724.1067153052007,0.0469626174684488,0.2537406555833523,-0.00223450723315128
12855,0.012461003905083543,0.3843482509663498,-5100.275482519081,6599.698222389853,726.0402628618648,0.04780053698331961,0.3227010695404352,-0.0020121905054315647
12856,0.012340049004541609,0.3518072652014892,-5100.391659069094,6599.703164758629,726.6359131187907,0.04742628351100089,0.2769468363741105,-0.0021319244927561066
12865,0.013387629258661245,0.39331596967636834,-5099.9052319661805,6599.648740578762,711.7992087899253,0.04526313620618317,0.3527934317777013,-0.0013110415101898428
12882,0.012802538620636055,0.3601099060848823,-5099.850159673659,6599.681973878004,721.1902373804843,0.046666649690537666,0.2920900149909164,-0.0017276881569876972
12917,0.013070869602065428,0.4225915866578347,-5100.396803952965,6599.66777151801,713.2255641058769,0.04566695530788025,0.3921430209984157,-0.0003319220292527684
12952,0.013225042560592853,0.4244941517774463,-5100.183810323412,6599.656313169343,717.8924053764332,0.04633815977790194,0.389529367880303,-0.0008146689914673058
12965,0.013527634201037884,0.3620583051883187,-5100.15458248199,6599.647610151468,715.2172218786837,0.04534231874967201,0.27666208175111656,-0.0019160542527403266
12986,0.013239073621007845,0.38243061985604904,-5100.179545371097,6599.6587067399505,716.9348754331177,0.04582431083475879,0.3421523489200327,-0.0012946235898434822
13061,0.012394296101547252,0.3543854437201279,-5100.4449592179135,6599.696889378619,729.0467173902192,0.04777308515831986,0.2613926978547129,-0.002119224661579753
13072,0.01299684533699455,0.387163057561242,-5099.59764449464,6599.666704720546,720.4012171824774,0.04650429977551355,0.3682345135875023,-0.0007648762653741703
13100,0.012577442098904422,0.3621141629294311,-5099.674498969942,6599.685181260262,725.0340126008177,0.04765868361542258,0.32319049337401573,-0.0014460852698206788
13166,0.013820170092099177,0.35748896233384314,-5099.634054152088,6599.626482475539,712.5645735184673,0.045653338131750876,0.2996576953844592,-0.001946364056126888
13185,0.013247589502603827,0.37392981184303037,-5100.447088362202,6599.655838011816,717.7960497257988,0.04602096398467208,0.31532664834712654,-0.0015828642707412495
13194,0.013574884480045166,0.3488590250243874,-5099.862525241155,6599.646836705245,716.8559132989509,0.045782604273381544,0.24119869225558074,-0.0022676602443631212
13205,0.012565072589128387,0.38431460742527257,-5099.52120358071,6599.684948379583,721.0790808705144,0.04679355940421754,0.3092509508539167,-0.0014293215167669377
13215,0.013534141434936203,0.3360573985628991,-5100.089856492487,6599.640472162947,713.867957589207,0.04482135574961586,0.24139232909216898,-0.0027800352544108515
13220,0.012998834635472684,0.3562178190244028,-5099.658613767781,6599.672724205945,720.9392190865052,0.046342280411913905,0.2560862249245264,-0.0022740193072570162
13224,0.013033105277553931,0.3950108485560048,-5099.520576179708,6599.669898667489,721.7036703708251,0.04729105419991775,0.34407188082358503,-0.0013281360269145758
13234,0.01385639217826131,0.34557156775831915,-5099.873746860765,6599.627836248723,720.6018383421283,0.045377655360451595,0.284853067938717,-0.0016990083174074088
13286,0.012647493540239621,0.38771594223167516,-5100.404369465452,6599.6871115425665,725.7243572435183,0.04775613969083985,0.32904069045983897,-0.001141200428891838
13296,0.01275245493088275,0.3900614337574173,-5099.793899730008,6599.678804192341,719.0528006775702,0.04629669708025793,0.3095866708241393,-0.0018837114433137197
13341,0.01269186094238242,0.33298716991964405,-5099.557912346633,6599.681673446982,723.7337303098786,0.04679818709538851,0.2777799118595962,-0.0020486023552719044
13384,0.013384287509470343,0.38089662146905057,-5099.599620469867,6599.651336116752,715.3757197210319,0.04598240653079012,0.3311858444877668,-0.0019956451538752306
13391,0.013685639526464989,0.36016309841796273,-5100.297209705817,6599.635373963346,715.6831706098984,0.04527468640027322,0.2633763575714195,-0.0026816954990814125
13425,0.01267174014841645,0.3719590722911734,-5099.509252386227,6599.6955448537665,723.7391205958522,0.046783233120512246,0.32302526246320146,-0.0016814131607997898
13428,0.01232484456615114,0.328063907408278,-5100.038723495486,6599.700690258096,727.0353075859434,0.047058481581299154,0.2308250664409211,-0.002097470232098568
13446,0.012728079480690676,0.3306212576398553,-5099.820310560509,6599.678624688229,723.5432499537222,0.04677537688873191,0.24453349743865688,-0.0023958198842166656
13470,0.013511723190364594,0.39175666728122105,-5100.29188472362,6599.642734175577,713.7537859260333,0.045627614997208084,0.33998179346220164,-0.0014385698521797424
13528,0.013374153094393791,0.3872509608450979,-5100.244943919876,6599.654225339867,716.277550455915,0.04577926416614032,0.34090392095901045,-0.0014260095543756697
13529,0.013236882984211997,0.41779622521671744,-5100.487376721098,6599.657788421565,712.3161036411124,0.04540757303602092,0.35984823789728665,-0.000976936566379624
13549,0.013170100267759756,0.34158624160814866,-5099.73431695881,6599.666736784964,722.3359552883431,0.04667190374302126,0.23621760013710205,-0.0016438978100158596
13640,0.013491970755619141,0.34056134907771285,-5100.25785057021,6599.647021881333,717.4476767594207,0.045925744277639874,0.26455794522871007,-0.0022251407045250715
13642,0.01306985344874693,0.3534164020349434,-5100.251907705208,6599.6673659380085,720.9369145661805,0.04693058985838476,0.3196962105323157,-0.0013709173389732808
13667,0.013715607421745766,0.37164576251026604,-5099.718395664679,6599.634770226843,712.1699311205849,0.04505031204280835,0.29052368250728244,-0.0018553376431374477
13668,0.012744282656098923,0.3568549700186887,-5100.361666497817,6599.680489777395,719.5855311095678,0.04620419666742774,0.32126341842053696,-0.0015757592973442314
13706,0.01390302685330404,0.36781677746564767,-5099.802659007712,6599.620155371206,710.2755641154524,0.04458709993470126,0.3088559691430507,-0.002511751759955167
13733,0.01315609182367861,0.36391957370023514,-5099.760827062124,6599.664296500435,717.8182040098213,0.046458785694735515,0.3112178249904287,-0.001992028640399356
13756,0.013776423952996312,0.31458786841287173,-5100.469618319718,6599.6298320717215,711.059829885209,0.04502766654457556,0.3798545671586686,-0.0005533177564435419
13787,0.012847823693263047,0.3601943310001902,-5100.4081712714415,6599.678015978828,721.2875603074202,0.0468099634434031,0.3142998678848525,-0.0014374480224322052
13804,0.012935154291208789,0.4252832673620904,-5100.129590842635,6599.67011802653,716.6240332715,0.045809369200005556,0.3714857321836108,-0.0009537777446885806
13814,0.012316186058688828,0.395508808774606,-5099.567946164547,6573.8832060054165,722.8140820189598,0.046851066613624946,0.3723693984279492,-0.0011124347869591433
13864,0.013148949627813307,0.4077443595849978,-5099.684166049928,6599.663944809965,718.4979005146732,0.04619870777748697,0.3789398625276761,-0.001021643833036044
13865,0.012642372106584561,0.3915238103430116,-5100.265021852603,6599.687174803036,723.882544583001,0.047059047774566924,0.3399361709750927,-0.0010374057293714987
13887,0.013241988360769535,0.423199105067435,-5100.0793952434915,6599.657591216102,713.7101318396675,0.045483875194017837,0.3842113759114556,-0.0008868493497741593
13947,0.01353919963152519,0.41917671628511116,-5099.604470795447,6599.6432055889745,715.4625422937039,0.045767005804708535,0.37270011161852923,-0.0010845299587395026
13965,0.013245934895618592,0.32752168690935113,-5100.350746056078,6599.658600936848,715.9181568269377,0.045549636300675746,0.23257076672007296,-0.0021543697942248913
13981,0.01387870093717868,0.3513399629325712,-5099.677550051486,6599.63345015988,712.2770995224186,0.04515268052287948,0.2676328151297648,-0.0021556548833187687
13993,0.012577667960514521,0.3530139778075499,-5099.509334815244,6599.695508570967,728.9623905229229,0.04764912436879049,0.24401476224180074,-0.002207980831380027
13996,0.013231662435137818,0.40174805303030126,-5099.58523265786,6599.6614587126305,715.2081005162383,0.045603689604307246,0.3299223280154595,-0.001214058722684597
14009,0.013211780431481851,0.4350665616526621,-5100.1330600609845,6599.661286308646,716.1942829958448,0.04608967693589487,0.40721369505301774,-0.0004261607279933108
14085,0.012209810018549327,0.3587759565821598,-5099.585912002107,6599.705565640912,725.7502535859832,0.0473552477316325,0.3186793365643615,-0.0016695387091931189
14090,0.013015127175039585,0.3952092541157077,-5100.377846224102,6599.66781129035,719.1610804076814,0.046499907189806323,0.39804649551011145,-0.0006114046123322943
14104,0.013081659461975141,0.436051222269601,-5099.741445729082,6599.6683561048585,716.1463044296769,0.04567778345401099,0.37679617189053716,-0.0011667532259118105
14117,0.012825696641154332,0.3943662821098531,-5100.263584007914,6599.678648552971,719.252065444481,0.04652425140946342,0.38359324684729934,-0.000598768676013766
14167,0.01291293778547772,0.41137239978740514,-5099.691844223767,6599.675322431935,715.6435069655621,0.04588621292769384,0.41225769770927406,-0.0003009562876777596
14179,0.01318928321334878,0.34985404827238287,-5100.05452965331,6599.658472453963,716.8294134808599,0.04570827207639368,0.23464171122432237,-0.003049176348230868
14190,0.01268594953817362,0.3732299847832391,-5099.995727894437,6599.683420369896,718.3469003960124,0.04652720303127368,0.32563573343431035,-0.0013765459901041196
14192,0.012881946310729095,0.3672090676852081,-5100.186849345111,6599.676834845413,719.4567913090865,0.04618462775465769,0.2968503174680225,-0.0018211193971072773
14199,0.013288827394813166,0.37118392035351677,-5099.611295638121,6599.6572768466585,714.8015136811174,0.045673241582289796,0.3130322117801932,-0.0015670581965571565
14212,0.012860080849073727,0.35851134588654393,-5100.351045003051,6599.676980018006,719.9522232609281,0.04651983698288175,0.3039831813863672,-0.001866387045059264
14247,0.013240684710817827,0.3902664424725916,-5100.038377169211,6599.658924649746,716.9651011458241,0.0459943705495263,0.3796515470764707,-0.0008527925208516574
14250,0.013124256868412225,0.4282639601323622,-5099.532726634599,6599.662372252567,717.0316207412933,0.04619443838156745,0.37549612936982335,-0.0007048180132266735
14279,0.012448701471307203,0.4150302788682018,-5099.985071026736,6599.702521133783,719.6257055391891,0.0464545380914732,0.37583327014931833,-0.0008199904947042445
14282,0.012741369725902169,0.38712593461230954,-5099.982182478061,6599.681824437468,722.9463489942469,0.04701323714188042,0.32324333319379567,-0.0012448368599068
14328,0.013244930029023645,0.3811342480584058,-5100.0017153727695,6599.662221864428,714.0518661026913,0.04559025943508204,0.3272200467173382,-0.0012656515496830003
14401,0.013773891892567692,0.3397291655844091,-5099.761077241798,6599.637156314685,711.7890604845413,0.045319809455952244,0.2921734084456274,-0.001821618351702083
