,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php
4043,0.014059629128173956,-2.2808366185281326,-5099.503070299082,6599.611473791659,707.1521694548463,0.04451708195638209,-2.3511501430035744,-0.0011513299791905205
4044,0.013615408092594735,-2.3146747505870793,-5099.557320974574,6599.640305553414,711.3156646539296,0.045010022387221064,-2.3427964739162888,-0.0014544828434528035
4078,0.013830751827949668,-2.240883225709946,-5100.489562729193,6599.627694246563,708.8569931665397,0.04509927205129654,-2.216936716548905,0.0006421907835518614
4083,0.01478516181211142,-2.294888509804344,-5099.913954930465,6599.570915418449,701.0290215577479,0.0434907728419473,-2.329275194946646,-0.0015527985256619374
4085,0.014483862588553973,-2.341483846391359,-5100.145129038667,6599.597320528657,708.1182258982407,0.043559249622141825,-2.4143807974167086,-0.0016147586473070424
4088,0.013384780987982448,-2.3157895646969298,-5100.043494518831,6599.647305941354,713.138944127391,0.04514283279597773,-2.3734613356100205,-0.0012260477228284495
4089,0.014597499014659036,-2.2313921621585684,-5099.508442522486,6599.5958059182285,703.5943193297458,0.04424623278705756,-2.237390013608665,0.00014119822578378957
4094,0.014321618315004147,-2.280391114124754,-5100.418841811839,6599.59842857899,704.8067149704216,0.04368482189035776,-2.3198805999325307,-0.0008584741634873069
4121,0.013627136337555312,-2.327659050587022,-5100.026995579617,6599.639980570123,710.1761418919806,0.044453096829351196,-2.372869295091766,-0.001711260320775703
4130,0.013695893286694901,-2.2218036706353383,-5099.588459546148,6599.631183206867,706.1018526113808,0.044229419414211275,-2.2589231029623087,-0.0007141405848565893
4135,0.01453167880883557,-2.232537367729762,-5099.836898322966,6599.5914490706955,700.2059093964002,0.04285248158851234,-2.250123315510541,-7.522876786404162e-05
4171,0.014165137996950364,-2.306941276557865,-5099.529215006017,6599.608174095297,708.9391699388267,0.044547316785882383,-2.410529980670699,-0.001513637976158488
4172,0.013873515596703976,-2.3291882960100496,-5100.0319851821305,6599.631108641872,710.169240785097,0.04484392079171291,-2.3768311064836967,-0.001425546841748503
4215,0.013879689133558144,-2.2125174617498056,-5100.283085101501,6599.625020038042,708.7876396275668,0.04518510901058784,-2.208013977067185,0.0001523864473926832
4247,0.014035587969539272,-2.301818560360917,-5099.548691428736,6599.616965046288,706.1853435961035,0.04377260899088705,-2.349416572269686,-0.0014054291178948158
4291,0.014252979671953969,-2.2536311408023746,-5100.366149590762,6599.607813704272,705.4678700117921,0.04388400785403096,-2.2874886091506657,-0.0006269894286552014
4318,0.013884845191428597,-2.265793508904331,-5099.789247697712,6366.807327338634,713.4705246342893,0.04510205965602751,-2.299354570887491,-0.0006183743848790338
4345,0.013476819266173456,-2.278513252294532,-5100.333708497207,6599.64431937986,710.7633576087974,0.044867452941854985,-2.3167902067887804,-0.0007107136078294511
4350,0.013459799978372397,-2.273729921707193,-5099.989779905385,6599.645850322164,713.413623445616,0.04513632661877607,-2.3069172529250257,-0.0004626947844666912
4351,0.014061915093824614,-2.2397628150555535,-5099.73394183902,6599.611747759239,705.6432008233247,0.04403047987019554,-2.2485296883761596,-0.00011358069604935339
4361,0.014336305898865802,-2.310872156806253,-5099.508654493234,6599.598019505323,704.0670642578602,0.043076874942208715,-2.3516203134462086,-0.0015146161521195833
4399,0.013753944384584112,-2.3229881701730855,-5099.56685815905,6599.628358944901,709.9682502994258,0.04513231970228029,-2.3705187563317835,-0.001592099236121494
4433,0.013256087056854032,-2.2697852598906048,-5099.754338782745,6599.655936230355,710.1034996580006,0.04516182021019423,-2.2704775716022536,0.00013922389596945992
4468,0.013867284181017526,-2.27832493248044,-5099.883116116972,6599.621892899997,707.0082026328498,0.04422282182879787,-2.3052857764001455,-0.00040665772024138833
4488,0.013395987532072658,-2.3116108801944706,-5099.883841079236,6599.650373245791,714.2945841886046,0.045483896897996645,-2.357274090495156,-0.001234603676426498
4494,0.01391971003364111,-2.327827592498369,-5099.876083235165,6599.615178182012,710.4759498774135,0.04520062149084525,-2.4135298031709636,-0.002032624139758018
4506,0.01421625630525353,-2.3152471617187382,-5099.545871162214,6599.6115134003485,706.1164490237321,0.04491669879275778,-2.390979143409444,-0.0027526799512290717
4570,0.014349962464965043,-2.3225625501096077,-5100.463864990957,6599.600696104593,705.5240352589318,0.04488851267761277,-2.404310635693012,-0.001770704097588492
4671,0.014059241666559908,-2.303773751245426,-5099.616269377688,6599.614923928838,705.6010600307162,0.043906551499367404,-2.3280304082801435,-0.0013366539741206658
4692,0.013159951595663574,-2.3087284915924,-5099.889063914145,6599.657691855317,714.3763649723138,0.04595632627201311,-2.3235792730135807,-0.001068545094187315
4807,0.011561640663971572,-2.327479430074354,-5100.268518959702,6599.7416508391125,698.9116826781948,0.04158299539713292,-2.273767732358044,-0.0006379644296658016
4814,0.013582011360614632,-2.252291063852781,-5099.996662051657,6599.643565992472,711.1289760482392,0.044861603363071836,-2.2892315283681124,-0.0007350345707042689
4820,0.01388554688746712,-2.3168496334402877,-5100.491922511464,6599.623877042803,708.419598970784,0.04476022516170491,-2.362008591016519,-0.0015113336731195496
4826,0.014534500679768724,-2.300398602640551,-5100.108634509697,6599.582420695508,700.78768604113,0.04297420565997114,-2.348794257996262,-0.0004288247660113805
4833,0.01426195548377237,-2.221637156416491,-5099.746120179096,6599.604040756247,706.0954292150149,0.04432276831516481,-2.2395731409969195,0.0002644042990618052
4835,0.013258058490135635,-2.2714076907230427,-5100.402338379031,6599.655309113428,710.7387391592868,0.04473863301134244,-2.3059297378206245,-0.0006901396056687141
4840,0.014295287765767805,-2.268086322627597,-5100.167686707089,6599.601382488111,703.0407940548167,0.04376137279704896,-2.3181591323325916,-0.000677362490332819
4842,0.014403617624091274,-2.2187056952647657,-5099.518650403833,6599.591509347633,703.9036421306121,0.04395953567337796,-2.223963269292322,0.0003827200254484249
4900,0.014389891510462497,-2.257727356283081,-5099.836763251742,6538.22000278255,707.5402548643767,0.044232712174346135,-2.295679085643238,-0.0005823524694322855
4911,0.014506524257738646,-2.2171708375345767,-5099.711152413684,6599.597794270633,705.1483841108526,0.04422102075942949,-2.212299413804827,0.0006105490822723828
4924,0.01350351225482749,-2.320365040797944,-5099.770209288348,6599.644538315184,712.2041493393585,0.04526115476682757,-2.3830413555389964,-0.0017484983327883134
4945,0.014026664564638724,-2.326312822230882,-5100.100393807775,6599.61269804494,708.8576821135204,0.04437847964911447,-2.38704552024408,-0.0013123766232121927
4955,0.014250767790336277,-2.2781389169989374,-5100.268538328862,6599.605337819224,706.1514310890979,0.04450339554679838,-2.2790015204150245,-0.00021364912062899177
5000,0.01428523727636575,-2.2917325951460468,-5100.346528432281,6599.599840710406,705.0539511589247,0.04397766938974609,-2.3058398804471762,-0.0003877264723159513
5027,0.013978227979945856,-2.3241190152642677,-5100.142795351862,6599.619693693712,707.4675715108679,0.04361716037860615,-2.4146852806005916,-0.0014293462410085974
5029,0.013766254725487832,-2.2943941029634107,-5099.777197712354,6599.629110054608,708.1304780917145,0.044422856524747124,-2.3542640793760445,-0.001139230451297638
5045,0.014021540170507853,-2.2193282538927317,-5099.51944989744,6599.622693673151,705.5690902160252,0.04404588696240377,-2.2271821744424787,0.0006865991831481741
5080,0.013975311303967546,-2.2504931382536366,-5099.630851236216,6599.61630572518,707.0619563373829,0.044795061042856237,-2.257738262377484,-0.0004118452909031817
5111,0.01318303339074371,-2.241209141491694,-5100.263254817563,6599.664319436185,712.0437464187611,0.04485919506606948,-2.245053789720239,-0.0001840022462902486
5125,0.013864927423976431,-2.2780182097000274,-5099.646998341737,6599.616758864556,704.4470900757902,0.0438360727673294,-2.3103274684002777,-0.0007625976047666002
5128,0.013839631061409634,-2.2821387698344595,-5099.803992937115,6599.6209004252205,707.054648183591,0.04441234437361854,-2.315211004035595,-0.0009319342606919072
5138,0.013223232390900647,-2.2852956329413643,-5099.698228592362,6599.6617654565325,714.8691968800937,0.04615631099628075,-2.310934964131042,-0.0009791192606609634
5167,0.014156707831282882,-2.2383691536639794,-5100.331697225919,6599.607965406003,702.639075979632,0.043680475555166964,-2.2454058522128704,0.00010824655174604702
5177,0.014816590667872213,-2.28826346574778,-5099.900965209425,6599.575999031336,700.1694826890855,0.043204133212407535,-2.3317402887444487,-0.0006663706357570823
5197,0.01440241903658759,-2.269204970551315,-5099.820724982918,6599.599686089276,703.3289783544567,0.04346294582220767,-2.340184772476447,-0.0015195650590186256
5276,0.013821845466170574,-2.3078564819567644,-5099.519601788022,6599.621950216363,708.7168008727002,0.04514932957993513,-2.3465975374941803,-0.001211922221528763
5277,0.014090654782826596,-2.2936335177389715,-5100.0176570638805,6599.612265040979,705.3382737122432,0.04371115863020776,-2.3381643468569404,-0.0009066987694549404
5281,0.014424737806864145,-2.261592169808247,-5099.871442847065,6599.582801922272,699.6919416358511,0.042656952468753236,-2.2857455589367563,-0.0005419514947310276
5291,0.014320081799922585,-2.2292730144796447,-5100.222954538127,6599.595356219202,702.8945102925837,0.04374632710427434,-2.245454685618666,-0.00020599586003905643
5309,0.013464635605364766,-2.2680918133288333,-5099.5281850437605,6599.641588389275,711.1796602669904,0.04498941416447871,-2.2942178004791853,-0.0010461463648279465
5314,0.013969696030715809,-2.225303289516183,-5099.873878128913,6599.619486048477,707.2234934814719,0.04469083405418889,-2.2189855197726396,0.00025854543330446403
5329,0.013487971296046064,-2.294045178766156,-5099.730804994341,6599.653615441789,712.0676372399824,0.044500745284309515,-2.3145958995353886,-0.0006125789213515062
5339,0.014006108732463602,-2.2654469478807706,-5100.2756802119675,6599.61291987604,705.77506774031,0.044089220526885894,-2.264843200946345,-0.0003200912546439806
5456,0.013994805856146628,-2.297923907516818,-5099.609442564916,6599.62138816279,705.648356090111,0.044014575972374306,-2.3262710589941022,-0.000989801260820438
5519,0.013419441934512116,-2.299462536812552,-5099.525681109999,6599.646598646085,713.5411733376607,0.04568595560330505,-2.339590591419567,-0.0010439969799928969
5523,0.013818176760507218,-2.360575695583947,-5099.847401868228,6599.629564598413,712.7296633856736,0.044947212497446015,-2.3981202954169514,-0.0017525412342235384
5548,0.013884687597516852,-2.2825244649594554,-5100.193516813029,6599.622294159378,708.5043732513684,0.044867502299971274,-2.320385887604649,-0.0010190981491129756
5576,0.013240317582366445,-2.3176806261445595,-5099.77352651854,6599.660454192988,711.2097568755072,0.0450267232956088,-2.3736511228679764,-0.0016732478821848088
5583,0.014300444778609388,-2.2746029121701596,-5099.905105430809,6599.605729922878,703.959426130168,0.04389580017839465,-2.327690363810713,-0.0012036033544575297
5597,0.01357700468814831,-2.234661266417072,-5100.043482763425,6599.640701243382,709.1000097051378,0.044631321317602377,-2.2079464573439056,4.6709747928267404e-05
5617,0.014658554636121637,-2.2496748719599866,-5099.822827306064,6599.578308160115,700.3484543179675,0.043595899888130965,-2.2717266487810397,-0.00034638833581846157
5620,0.013853620539314812,-2.227304384839775,-5100.214375491098,6599.622185151022,705.9438641419681,0.044038882145973436,-2.238224148944875,-0.00031009339396851504
5637,0.01460089704806249,-2.238684411748105,-5099.616969548407,6599.588144878112,699.7665757268849,0.04206350826260308,-2.2692469372345783,-0.0009087459198825098
5639,0.01309965588481629,-2.2521906479202785,-5099.896857683591,6599.662428812269,710.848056504692,0.04482621799640683,-2.273774612301645,-0.0003622181525288158
5671,0.013987073749196013,-2.2936547395989897,-5100.052676197502,6599.612465093434,706.690504912321,0.04423914701947379,-2.355520623746975,-0.0016822243051426097
5709,0.01375034973656068,-2.256441619835092,-5100.403814148483,6599.634300653535,702.7603769767582,0.043450747936089516,-2.259006809107665,5.747430333325091e-05
5740,0.013598400161257903,-2.2514397789552043,-5099.6153861948915,6599.642805344229,711.0083383269389,0.04502059328573143,-2.269865274463411,3.070441739051384e-05
5773,0.013946371347327182,-2.2757693753581107,-5099.860375852466,6599.623159226168,707.8122724350627,0.044523843136515064,-2.246328710945648,0.00025959720364790234
5777,0.013879954559107871,-2.254237551140596,-5099.743261764298,6599.628255938269,708.150067101633,0.044722267361795985,-2.2582315726232154,-0.000137383970895308
5784,0.01348318694463105,-2.299354704067204,-5100.176478495738,6599.504067354037,710.4164391466082,0.04494049395895031,-2.2864400793910025,-0.00027359658205454896
5789,0.013643558461279176,-2.2893361086056028,-5099.904296665546,6599.607392195567,706.5749107559609,0.04446384013202891,-2.2705402565668473,-0.0005072456209253988
5802,0.014200461350079753,-2.2883585076190283,-5100.4104445887,6599.607313952273,702.3473590980366,0.04349515714502249,-2.300102419450618,-0.0005513770615427576
5887,0.01400879990035952,-2.247778302188145,-5100.252743967388,6599.62274808665,708.3716874823959,0.04469232607363346,-2.257749864642175,-0.0005117986786629202
5901,0.013787368700169313,-2.3151404861205642,-5100.191224282612,6599.632218449231,709.0527434166631,0.04486635619259627,-2.339671209080379,-0.0010763144707972366
5921,0.013365925500635343,-2.2472204135660894,-5099.580057870153,6599.645112958481,709.6629527030456,0.04463346617042728,-2.257343727220491,0.00015536449146685778
5930,0.014068131733961485,-2.327847886468604,-5099.546964245816,6599.618947557872,709.8764982347249,0.04488450790781332,-2.414302145806876,-0.0013883780115308475
5939,0.013990665649867928,-2.3145558878025567,-5100.162660059668,6599.624094500632,709.3043264709586,0.04546740505910486,-2.397756648719976,-0.001839708598121443
5974,0.013933542639021747,-2.2384664655020305,-5100.340651763035,6599.626502866822,706.0814882523621,0.043958543328966114,-2.2215950070367514,0.0008271933975605963
5998,0.014536370593487152,-2.3096526137221995,-5099.78152012091,6599.5809883881975,701.0210268064151,0.04304412269266549,-2.350098778799762,-0.001601739413517183
6034,0.014090409498835454,-2.300817063187294,-5099.786027255333,6599.614233592091,708.0819744173738,0.044408746674025806,-2.3900466149634596,-0.0020240314322980736
6039,0.013871741682952967,-2.2628145527769186,-5100.395533870168,6599.624407241309,706.043753233054,0.04423852051394336,-2.2608276502199947,-0.00030552645921803353
6067,0.013730924273654898,-2.2478604494195795,-5099.626411405,6599.630923403643,705.9031551012032,0.04441492091001736,-2.22023533207278,0.00014238052409524756
6068,0.014757234781716906,-2.26226327216805,-5099.862145991247,6599.579637982813,699.6498448433326,0.04240020897399802,-2.291254969559628,0.0001506231012093581
6080,0.013754114532521476,-2.3156513375999483,-5099.545921405311,6599.628314824186,708.9552140940903,0.044878686288924705,-2.338655869616039,-0.0009889996179417982
6081,0.014291443950521772,-2.307714431422027,-5100.347573892244,6599.602727233083,705.299007896041,0.04447750261085164,-2.384408320267875,-0.0015897200237205166
6085,0.01441701270009226,-2.3074544243211004,-5099.837735020929,6599.602001118665,704.0577427738009,0.04332521636727381,-2.389780752825074,-0.001869906076182911
6103,0.013924556018058604,-2.3066536195857785,-5099.917854702377,6599.615168027894,708.4303672275781,0.044454303275265776,-2.329151021670134,-0.001231286134807613
6109,0.01396537435326729,-2.2377912872644212,-5100.107660702217,6599.615638083524,703.8556309451948,0.04366489610691242,-2.2385285785649383,-7.031167854569185e-05
6114,0.013817198761089326,-2.2357748667792627,-5100.1940484512825,6599.629141891072,708.0371205947712,0.04441752068752176,-2.2192060243813985,0.0004530291781532732
6123,0.013576379884222224,-2.2911953658207964,-5100.416417703177,6599.642049146939,711.287018160008,0.04505127794994563,-2.34903909764852,-0.0012859699766171282
6126,0.013646707886124624,-2.2628417053166134,-5099.822110479219,6599.640141558234,710.6759057703176,0.044500587409096654,-2.30745142351548,-0.0010609205550944933
6132,0.013032672242209517,-2.3018875669381686,-5099.552029676157,6599.668367388592,714.1473024199789,0.045434982256820584,-2.3516657474777727,-0.0015831486674707008
6139,0.014129742013361715,-2.305346377010837,-5099.600579404374,6599.611626927553,709.809894393018,0.044399207253275896,-2.340979419088946,-0.0011549169428904564
6153,0.01370402014380296,-2.2444649723653556,-5100.355869639939,6599.632385667846,710.7129783600403,0.04561729777565483,-2.226476654993349,-0.0003338559215015393
6163,0.013417994227376138,-2.3021282164928936,-5100.049334360983,6599.645208451567,712.362502702321,0.04534380590134822,-2.3594684561937544,-0.0013768839284747547
6166,0.014138053072105812,-2.371279878202851,-5100.119397605463,6599.621896930809,709.5606321091817,0.04431133487315176,-2.413229195149022,-0.0015101049452763977
6184,0.013450613931989286,-2.299196571504507,-5099.733091123967,6599.6513593005875,713.3880004065829,0.04553591336403213,-2.329671807013076,-0.0010297682986478854
6210,0.014102169150916406,-2.2413312592464947,-5099.81203988176,6599.609774347573,704.9438945718208,0.04408891574977542,-2.252593184572953,-6.0489126537700114e-05
6233,0.014135885285333973,-2.260655569365082,-5100.1250785373995,6599.60819381898,703.7504302164369,0.04354720503757672,-2.2978783092697346,-0.0005724558982207351
6240,0.014092697096490595,-2.272503393729649,-5100.211308456111,6599.608000506578,705.4051943919202,0.04416681060359745,-2.2593324270195687,-0.00013774076468323068
6322,0.013951534613243196,-2.2826409769655416,-5100.141324185556,6599.617435746489,705.4692522996461,0.04381330600302156,-2.299317218965239,-0.000669277820089071
6323,0.013538503288616189,-2.2745442794174155,-5099.9331052295865,6599.638749940841,710.9708555059582,0.04523066914268154,-2.2820365642555047,-0.00023135607639466652
6369,0.014383760471112577,-2.24851885671156,-5100.340939306782,6599.59630784164,700.9994319633622,0.04329657809798341,-2.2915498103751006,-0.0005810494949473776
6438,0.013865510074908207,-2.2609226798193514,-5100.146536183626,6599.6237103312305,709.0195250017541,0.043367811934601555,-2.3064567145335886,-0.0012199120429962978
6467,0.014388626350613075,-2.247036048329207,-5099.662377144594,6599.604252876473,703.376226174083,0.04406788267002329,-2.2374529303590944,5.712460838710176e-05
6473,0.014237895354199002,-2.2300873781973416,-5099.693676781698,6599.595832232872,702.328588701263,0.0434749851074731,-2.2194565562186757,-5.072109257241934e-05
6487,0.01375256775914258,-2.3185713756553974,-5099.793485788203,6599.634527746248,712.4821123096865,0.04506885381680092,-2.4071492109941097,-0.0020366138871239113
6521,0.014238075153217802,-2.301435344385566,-5099.975893034857,6599.602868979046,702.2031114311519,0.042703881726437604,-2.3276696694081567,-0.0007407073043552691
6543,0.013498201465552312,-2.2314255172659787,-5099.5359374387,6599.632286437164,710.1049995707269,0.04455567599898738,-2.231776917271906,0.00033130030158608274
6549,0.014128682434396949,-2.346323348094334,-5099.868741095466,6599.616242036493,707.6034787625262,0.044158587381984644,-2.409045249784916,-0.0020572366657719433
6575,0.014457245274055662,-2.2440623701495697,-5100.427384038547,6599.594560766439,702.9319632073788,0.043719819870762296,-2.2480054090376607,-5.7019262592558474e-05
6576,0.014025170578127502,-2.288230948370923,-5099.520548896134,6599.612451348778,705.5464132613181,0.044130509069008714,-2.3265473716350873,-0.000957463923106932
6587,0.014741935407197202,-2.2808563253746805,-5100.327337557643,6599.579539206289,700.411077426636,0.04320995508400567,-2.3268195424692073,-0.001064596024491236
6603,0.013577253065201087,-2.2987400144029753,-5100.299545894667,6599.6411188515085,711.5521994258343,0.04535176718357635,-2.336727543989656,-0.00099482392518408
6613,0.01416415988294943,-2.3200374557124848,-5100.0844990464275,6599.608480493284,707.172879637542,0.04439558548843664,-2.376925817856306,-0.0019465136355320926
6662,0.014373642555792075,-2.2175659773408887,-5100.026771780656,6599.601215936044,707.7249036270139,0.044495510901744764,-2.2122701481312146,2.9369689357575736e-05
6668,0.014253157001931976,-2.255021175065521,-5100.248571767445,6599.604928253326,702.9592056052678,0.04353913361663226,-2.247364303030783,-8.587291774749419e-05
6681,0.013671127473735372,-2.2505076845292553,-5099.980162386588,6599.63867758061,707.5724778600124,0.04440049225792526,-2.2586055539667753,-0.00020733806045891188
6737,0.013771481687441668,-2.246885396001424,-5099.637707046328,6599.631349310429,707.244848524231,0.04444034074662426,-2.275732781153727,-0.0003380782720346514
6765,0.014342520708669409,-2.2820528553934802,-5100.279136903775,6599.602992028285,705.8909115503418,0.0438984771417366,-2.3143400470136157,-0.0007640831079331415
6776,0.013731844901923468,-2.2917658958631906,-5099.83146498782,6599.639303565488,711.8736248659815,0.04500742248365242,-2.364673590608304,-0.0012302522997563008
6821,0.013952536039382459,-2.331052324962471,-5100.446488388717,6599.619121490909,708.7036921931654,0.04439141818528671,-2.4154187057835093,-0.0020187963395454536
6832,0.013775325609068403,-2.274493563792818,-5099.808325354608,6599.6282226859785,709.0023035685215,0.04483247220777198,-2.2912573892073795,-0.00037484517597295784
6840,0.014281099744995059,-2.2864713968818484,-5099.5751453044095,6599.597955599113,703.0591690489609,0.04370220399547219,-2.3281612060694075,-0.0007993546605010365
6872,0.014628465998074467,-2.2975196923495576,-5100.319054979906,6599.580309830083,701.6365564801296,0.04281444905310222,-2.3316474122317876,-0.0007658511278561103
6894,0.014283018009324737,-2.250116537147729,-5100.093055779675,6599.602708111568,704.5501451154333,0.04393426682223792,-2.2211493752666787,0.0005376575087497504
6895,0.014079805387366622,-2.2459516215540387,-5100.273400978886,6599.609737169581,705.5477583157788,0.044414496478178814,-2.2402819896980324,-8.882015651972454e-05
6936,0.013856278316151183,-2.3410209300882734,-5100.178251129556,6599.624135568775,709.7790988338982,0.0446610991049681,-2.420772192652618,-0.0024196903895406705
6949,0.013532193912732337,-2.2954233272344102,-5099.74696922015,6599.637824980015,712.6629791550945,0.04541235529447202,-2.345232050271684,-0.0010323864362912299
6953,0.013783726045237433,-2.2073983968053077,-5100.285683248347,6599.625895572864,710.6880664021386,0.044626195210592856,-2.2104283742721913,0.0001701209748051182
7010,0.013466055398430453,-2.2719969805109947,-5100.482693835972,6599.6463961649215,714.3863139372303,0.04600846542471186,-2.2992798075004384,-0.000540525387243368
7055,0.013715217036536428,-2.2220969996333544,-5099.825259570522,6599.631552430117,708.2937282462392,0.04452310089389505,-2.206619262527986,0.0004087969990722186
7141,0.013670394102573681,-2.306699009272711,-5099.696557958238,6599.646093008202,711.7638418078758,0.0449033763086889,-2.3765253609186483,-0.0015925257132442924
7278,0.014100678357258901,-2.312912869743376,-5100.4249413037005,6599.611849842634,707.214331953815,0.04442901476228335,-2.3652116419563143,-0.0010978615439337705
7296,0.013821762382492433,-2.327383948867321,-5100.114616657607,6599.626789941172,708.4679855821993,0.044285222747471216,-2.344750032730085,-0.0012778344828505018
7299,0.014080849934198197,-2.222264282777585,-5100.48406920207,6599.612620630139,706.8769498523293,0.04445567267964393,-2.197009892619481,0.0007346496862117656
7302,0.014310583988528863,-2.2194663258309926,-5099.71290135851,6599.602679299566,704.653842216008,0.04400663883241868,-2.231436799645327,0.00010913818104335094
7313,0.01363149454056592,-2.2373717795770114,-5100.223615433925,6599.639339588614,709.0684141541766,0.044903738225507965,-2.2331972085645106,0.00038863111613440175
7326,0.013818189596774319,-2.275858654163574,-5100.094786605466,6599.62515976898,705.428005572142,0.04429326067215421,-2.282003873526352,-0.00023234875966887797
7331,0.013805824818950449,-2.249963347454478,-5100.216217443584,6599.629388054401,708.588260949877,0.04494216124107618,-2.247565289532002,0.0002848558314587525
7379,0.014584922957310007,-2.323762112439139,-5100.477450086233,6599.585600386024,702.5551619712064,0.04290746983301419,-2.375994759737362,-0.0014141085363473798
7398,0.014129287281067873,-2.3006822764449004,-5099.521857908781,6599.612991458457,705.8374077519583,0.043934760723113156,-2.386497520106279,-0.001808119710045267
7428,0.014415253090004647,-2.2966757762976746,-5099.702414530374,6599.60101616925,707.0979249877543,0.04442009078270026,-2.341683118071441,-0.0009204068648651578
7442,0.013768305668122123,-2.294104534694106,-5099.613096500584,6599.632804764574,711.6710970083374,0.04537568432530796,-2.302859830256704,-0.0008239750729116021
7445,0.016236252347780467,-2.2497654766454946,-5099.919651042848,6599.480559870816,705.0016242248306,0.04354721363090538,-2.3461927610435573,-0.001076245103651697
7450,0.014119750096068454,-2.30439391112894,-5099.951316249495,6599.608510427168,704.4362819843672,0.04391959479051241,-2.3511380778789572,-0.0016484833203482833
7463,0.013542851887593221,-2.2514881134569875,-5100.349613733258,6599.644893013339,710.6872228507544,0.04500828444362895,-2.260350183879882,-0.0003944701616909598
7471,0.014255367891267438,-2.2380620635203137,-5100.0610561610465,6599.613224648215,704.6481756258875,0.0438132048539469,-2.270860025677807,6.282458260238233e-05
7475,0.014041560511548192,-2.2788005487699046,-5099.722563780603,6599.6213632937715,708.6652999952333,0.045007143763269905,-2.30490800668551,-7.613757145389163e-05
7488,0.013526427767811522,-2.3157550046286945,-5099.5272753601585,6599.652790027445,713.7348123666945,0.04551535264272395,-2.401162686166207,-0.0018920296571462592
7499,0.013992389940499372,-2.3436612961090093,-5099.65323655314,6599.6245005229675,709.0624017624306,0.04471463048994644,-2.385240735234267,-0.0017500683711474153
7506,0.014035769503452374,-2.2959001092256512,-5100.1808894578535,6599.614361067425,707.2070792480519,0.044497770789262266,-2.3053197294677616,-0.0009512615732056698
7515,0.014590513626536307,-2.2465873403276686,-5099.961180499024,6599.585271740568,701.4612828395343,0.04338148585267366,-2.230562113932566,0.0005939774166446234
7521,0.014403601148758839,-2.2622353847631786,-5100.441507422606,6599.595516128289,703.1832077333964,0.04381901990706115,-2.3046038942312226,-0.0007562925794683815
7577,0.014607771757774168,-2.300411379642104,-5099.951235608465,6599.5888967900055,703.4354197651904,0.04416361335323415,-2.3770561987547945,-0.0019105111175132508
7649,0.013770622879926963,-2.2422146157161915,-5100.2469824772215,6599.635508943368,710.2813005286334,0.044464731895125384,-2.2395349131137503,0.0004384105799047061
7739,0.014381518237086239,-2.2852138416392784,-5099.604950245956,6599.595027880564,703.8617342512593,0.043916622187730514,-2.3494041685545395,-0.002039237053765177
7742,0.013698123283324993,-2.275216110245467,-5099.982424450335,6599.632503790316,710.0220571481948,0.04480412815086847,-2.305518793511046,-0.000515743446518774
7751,0.01372302947147949,-2.32828875141559,-5099.825377035117,6599.637165759165,712.513416476475,0.04540174382482097,-2.381416693299264,-0.0019203187992834
7788,0.013740029551349148,-2.2990353731577216,-5100.049335549576,6599.630554000077,710.3247840714947,0.04454620817926379,-2.3820943108434975,-0.001764308257117677
7796,0.013715486276307153,-2.253897991022097,-5099.976870836296,6599.633286619112,707.4190692937949,0.044531601205957484,-2.2585435479995635,-0.00050430953426688
7801,0.013957795473658144,-2.266958725227204,-5100.0012721171115,6599.620408779714,707.4718147735975,0.04421407228297413,-2.2910495138261027,0.0007418971972872788
7816,0.013507386349046713,-2.307573356167993,-5099.860915396188,6599.643983298512,712.4014955238358,0.045364723384074844,-2.361112096356533,-0.0015847922112868858
7843,0.013748389947590952,-2.3087298570446984,-5100.458006273017,6599.63113728821,708.6579996615961,0.04457137706164051,-2.3559834474555115,-0.0011773219485333606
7848,0.013582526556770448,-2.125058233325165,-5099.5105537944755,6599.637004435257,705.0936868423178,0.044281354138121815,-2.2581993778833085,0.0001426696330390378
7891,0.013705678908656168,-2.3417453966776067,-5100.449428872527,6599.633579874831,711.2431979829138,0.044994344708227656,-2.4166484704101334,-0.0023093999918854624
7905,0.01345089747138448,-2.2961468990067475,-5100.051919110759,6599.644758346057,712.1350587500242,0.045101132529868845,-2.3321084905725624,-0.0009956321022463134
7922,0.013638225833877731,-2.2790009250135115,-5099.645123972484,6599.638210185601,713.2429013581107,0.04551476248641686,-2.3349323661273296,-0.0007900136961367
7982,0.013910527937706295,-2.2352463974398793,-5100.389185328872,6599.62336451297,704.1624300483046,0.043257029001320356,-2.3654198587554656,-0.0008529478601823308
7987,0.013322858703340991,-2.2614012892825217,-5099.687698525943,6599.652782455405,711.3947715965325,0.04512849098440394,-2.2751797881281126,-0.0007844308601526304
7994,0.013763040375178498,-2.2921057380600134,-5099.794742245054,6599.6338317831405,709.3161971945816,0.044618831603817105,-2.3467926904386682,-0.0011677176635750853
8005,0.013844946386527121,-2.333724122787937,-5099.583809194064,6599.622834030858,709.2132213248634,0.04473831125545958,-2.3764494583304616,-0.001587879775550738
8010,0.013991270217664806,-2.315976940268308,-5100.202158839087,6599.619099402571,709.045029447659,0.04426075883404212,-2.4234418398702737,-0.0027132992339853833
