,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php
7196,0.008626256213902962,0.4093873360930342,-5100.316714911193,6599.856477533607,780.3889200778634,0.05767686398927293,0.4059179790698645,-0.0006816538811495134
7215,0.00742536217823186,0.4543818371533887,-5099.61803693965,6599.8919439071515,791.3472492737068,0.06002861176959772,0.45604629781258366,-3.311197910520678e-05
7244,0.007916719162119636,0.36468515650358657,-5100.485145110435,6599.877610334513,784.5078040864437,0.058333461053751264,0.3995121941895816,-0.00010681075988431678
7324,0.0073117941135253765,0.41993588805613363,-5099.9980844210295,6599.89418802576,790.3284329371226,0.059574552971317356,0.40984485175584023,0.00019058165201004046
7350,0.007559765946528165,0.4602112560614521,-5100.430378689156,6599.887872080166,788.4619527248819,0.059800693811723815,0.449964590272077,-0.00012828002963396508
7354,0.007850485640268768,0.5789522059615019,-5100.246095993565,6599.881351309676,786.0488181416815,0.05844064811188166,0.5070954647037921,0.0003992008333837274
7409,0.008224147530216433,0.407723975426025,-5099.780631410598,6599.868136001762,779.1961985412794,0.05755423595468399,0.4274739621731207,-9.629766484813655e-05
7410,0.008201178918835919,0.35990237781067363,-5100.132620584878,6599.869455845248,781.7721435382584,0.05779939436757235,0.39726805351469385,-0.00011089013982339486
7414,0.008245661698098363,0.4248036599534981,-5100.312308541346,6599.867194280611,780.8827920818039,0.057612156389177833,0.4530609656384702,0.0002064366921927036
7425,0.00732533634549408,0.4339568425988104,-5099.978100403473,6599.891688217196,788.6721149826612,0.05860323836704049,0.4355591131485641,0.0012625025821043604
7426,0.007601180688036695,0.4670209533941091,-5100.071740976603,6599.887150246978,784.858757287292,0.05814976308288314,0.4656559777085415,0.00011934400454475276
7432,0.007302629390731166,0.39114877712077184,-5100.325956472542,6599.896291143689,789.6289079892055,0.059454673451098936,0.4418739447408038,-0.00012552249945999721
7476,0.0070207140073723145,0.4210990553758969,-5099.687411508407,6599.898907498148,792.4388406384197,0.060003250285434816,0.440070893819079,0.0002152364988603975
7478,0.008024233300820971,0.336631015617707,-5100.0057953043415,6599.876697227719,782.7846626764549,0.05771089403698034,0.3891319318671072,-0.00021472370899929794
7482,0.007580613558847678,0.3486074617028181,-5099.5192303953145,6599.888139956947,790.1155426779104,0.05982031458535707,0.4060956068287157,-0.00022564488758084858
7501,0.007229773340929444,0.48538241314393454,-5100.145906670817,6599.899250099985,791.3333682517989,0.059785308838342766,0.4715941477122225,4.418831375166654e-05
7504,0.008618899654169667,0.4665780103027143,-5100.268973055435,6599.854370903502,773.3331992633791,0.05629099633046473,0.45793566989443096,-0.00016360400194904805
7513,0.008323948436679126,0.38503348259055703,-5100.160006070488,6599.862123474046,775.9891192042189,0.05652019696133282,0.4100852445284765,-0.0005134014163312183
7535,0.007354942938598611,0.41964243599295736,-5099.952847067224,6599.893888862134,790.5021340343587,0.05982079602183242,0.4418772242978294,-0.00017317274263944067
7543,0.007714595224678673,0.46515913561979744,-5099.678275365292,6599.88232075006,790.8365822652285,0.05908912163690065,0.4510966981184947,-0.00011866574186341803
7567,0.0076669487312343715,0.49348156385373404,-5100.314280575579,6599.884948432644,784.6752984098282,0.058475584670323176,0.4779143640441311,0.0002191502279449208
7575,0.008335809431256742,0.5063878701805307,-5100.191666304103,6599.8606534643,777.0824279220324,0.05674127969280896,0.48776928528951946,0.00020321791544224667
7629,0.008175538459501131,0.5141425896641275,-5099.573438920748,6599.874496296178,780.4889954453604,0.0572663876935351,0.48454599381918106,-0.00027696820014605337
7668,0.008134570868181637,0.5015722794279418,-5100.4789994633975,6599.871364873092,781.0684762986886,0.05765225004991065,0.4647044962132149,0.0004291927901232742
7726,0.007886033271957856,0.3384959179713424,-5099.972094188376,6599.878401275596,781.8552577562166,0.05777897685292492,0.3866616834030491,4.341163148983408e-06
7741,0.00842903079999175,0.440852561201851,-5099.608397196705,6599.861050419257,778.7773261078348,0.05718363631464774,0.479431217500367,-0.0001063104043447487
7812,0.008497359903282629,0.5092345586553935,-5100.09313275104,6599.861559168872,776.7995832205188,0.05677556931763702,0.4846041032702005,-9.437790925673563e-05
7840,0.008227163947335431,0.45520921501313827,-5100.23410416837,6599.869780539086,778.9030951589914,0.05768313008018605,0.44487712610038466,4.7738090451801874e-05
7845,0.007732350215181158,0.38467325946337594,-5100.320251835086,6599.882903082438,778.3624006921067,0.05719114242295231,0.43363653307284805,-0.0003618624133509023
7855,0.008150728853561516,0.40944368952235927,-5099.894865873546,6599.872846986755,779.9911086423792,0.057619318600489806,0.4210842072537516,-0.0006449496885819144
7864,0.007505455045775126,0.37603490239973375,-5099.615808139705,6599.888218490607,788.290279400715,0.05925121005712788,0.399181833340293,-0.0002833099176163034
7919,0.00739603876532437,0.3925196202042326,-5099.750424701008,6599.896396551967,792.3921098450152,0.060237421186908176,0.4569789987442277,-7.089325652292706e-05
7970,0.007539374527043193,0.4206807571479863,-5099.819223287064,6599.889710865753,789.8190333479859,0.05950543468501714,0.4415151121447278,0.00015604506459457052
8020,0.008561409999889033,0.37917541867438026,-5099.876484038277,6599.859373099129,778.3607992139013,0.05692953455697183,0.41836710564957874,-0.00047074778993275515
8048,0.008581402695609731,0.4648840098126254,-5099.807235731039,6599.858266328297,776.5755035716575,0.05735257534190694,0.4632928456401227,0.0003194442611761347
8059,0.007721103495891563,0.5207246341894171,-5100.258030200076,6599.8864540287295,788.0209027062676,0.05901134937705283,0.4847140724233118,0.0003737895079988239
8174,0.007810391408180829,0.3680692435491659,-5100.174416556462,6599.883099989716,787.1049558528276,0.05899700261108736,0.39650401384009365,-0.00019221949125341304
8190,0.00855423035865753,0.49063848908825036,-5099.729867514304,6599.858567337427,775.6080747226839,0.05662461755594633,0.46742822271968054,0.00041436353118136707
8216,0.007918335110017487,0.4252604518378704,-5100.371446833871,6599.879400356701,784.240917757848,0.05876891795272914,0.44570500577429184,0.00017489637210949444
8333,0.00787909246221585,0.4512172969697237,-5099.905812834265,6599.876037558764,781.3893734037235,0.05753118147347727,0.4519557186107037,1.9185277175194634e-05
8344,0.00760953547527331,0.3821587965074256,-5100.048886366061,6599.888235642216,788.9563822188529,0.059512779264053475,0.40982502243963365,-0.0002851159806850814
8350,0.008277861462398917,0.350848788141098,-5099.885561676796,6599.8691607584515,781.0726065694492,0.05737915604192636,0.3935888986953041,-0.0001701129544264044
8370,0.00848937876043757,0.39370768113223675,-5100.327383719179,6599.859599240679,776.4786494534247,0.05667866739466027,0.40174202896270766,-0.0001800922735107487
8371,0.007333523005741809,0.42674736616771797,-5100.161461161336,6599.894246331229,792.1276297508025,0.0599478461046502,0.43321844358655026,-0.0004919248695279399
8375,0.008773234369507733,0.4234162145528893,-5100.328187254528,6599.851053835729,773.1714355507984,0.05586040431507531,0.4497555998687306,-0.00010173346569995994
8394,0.00835733397071075,0.45603873240296466,-5100.061815964516,6599.864049175145,776.6610886471193,0.05683926078863172,0.4541660359293207,0.0003238181306549193
8399,0.008482418278813342,0.46809940795056243,-5099.980934534422,6599.859864720192,773.1859199155074,0.05645997860232265,0.4480195627501341,8.112716749986662e-05
8429,0.008642654880024326,0.4080348781080316,-5100.170915423991,6599.855652750298,776.0574897135086,0.056683233399224445,0.41257657521569435,-0.0002559093677883485
8446,0.007265825486263342,0.5239292576113708,-5100.300022490616,6599.896094039151,792.751274429846,0.06012536607617226,0.4663665183413694,0.00021137825463254212
8457,0.0077842356414177,0.5371886440321796,-5099.631463898167,6599.8810240829225,784.6161058626807,0.05840097876487195,0.5028812286761623,0.00025813141260670145
8471,0.007370311755653912,0.4345838627163597,-5099.820556096948,6599.891664048624,790.974781057635,0.06127340429515009,0.43695152873089416,-0.0016663053237227878
8505,0.007843278928512984,0.5034214179345257,-5099.717200165905,6599.878771989782,781.3143280838535,0.05777436277481119,0.5031227491609864,0.00034602012104062966
8540,0.0080880276510079,0.504133947626708,-5099.7066560566645,6599.875590988564,784.9095455379206,0.05856670173157064,0.4525648609578168,0.00015069712507686776
8588,0.008139845564954278,0.416699695697807,-5100.192802921216,6599.870926055753,780.00091706095,0.057257099351731296,0.43623162269392834,-0.00015801241515610369
8592,0.008209468971686059,0.437948630177921,-5100.337154002692,6599.870798568631,776.7634393668448,0.05688126710280648,0.45907712470636025,0.00011761985150889104
8594,0.007810594203709908,0.3298711144594088,-5099.841662732213,6599.8811883500175,784.7375921274711,0.058226421449838195,0.3879792131773755,-0.0003912630445791034
8605,0.007283311201479416,0.4818846454670625,-5100.126317321993,6599.894913288344,788.228922195734,0.05913958366016807,0.4524095780943273,-0.0001870104529933737
8633,0.008014176826886273,0.3911464834255869,-5100.289897290448,6599.875241436311,784.8979888723607,0.05827010468058307,0.41152823503228003,-1.9562910855661434e-05
8635,0.008088347622801096,0.32927342370663953,-5099.691208060953,6599.888578079349,787.5442884324851,0.05900760473350508,0.40340800441004854,-0.00026922427985347404
8675,0.008339729056900511,0.4354624752308862,-5100.162449785854,6599.863552356721,775.3834647195247,0.05670994730520669,0.41060189523817636,4.8735608310283486e-05
8699,0.008213882311483423,0.4815819746882779,-5100.364198585306,6599.868721562635,781.4673332184744,0.05815246355969795,0.4573968268018158,-0.000122661316473948
8738,0.008005847022785015,0.3854932301681517,-5100.301232773952,6599.874936354711,786.6855103526605,0.05835504146575518,0.4331115637341327,-0.00016864431676382697
8766,0.008036104894650323,0.48729793652473,-5099.724573527882,6599.876137232769,783.4326319952922,0.058181199976566955,0.4854161429527954,0.0003524996772365739
8796,0.00741193270521031,0.5828032105205697,-5100.171734125921,6599.895231851796,790.4375924679869,0.05968334685708688,0.49700930036064866,0.0007855548286395525
8817,0.007533350211948802,0.3455092966976241,-5099.622636471286,6599.888563652045,786.3085731796145,0.05899288236389038,0.42196322319012597,0.0001177002281532494
8824,0.007760103896599898,0.5148856386908522,-5099.543928786824,6599.882344143392,788.4425278920719,0.06077172535587988,0.48924758373015786,-0.001949972917634737
8906,0.0074327977432921905,0.5286309714645445,-5099.595498713789,6599.892324166415,787.9708254512798,0.059009232704582394,0.47430410668399386,8.274586834398799e-05
8919,0.007739038125480364,0.47611262256278863,-5100.269121640633,6599.8823063196805,785.5131171627163,0.058655050409740575,0.46435291386885413,-4.737212377611649e-05
8978,0.007736754361201908,0.4399409232435447,-5100.273451512454,6599.881810898732,783.5378484107667,0.058641883872470234,0.4429047814868789,0.00026798808359299926
8995,0.008477324867628038,0.4299348069845564,-5100.192108653807,6599.858198770157,775.1827119204089,0.05640525678601677,0.4240156554512129,-0.00027382137676088306
8998,0.0077096651486910925,0.3263963661599937,-5099.896641820232,6599.884005376149,789.548933871957,0.05954166006834773,0.40140619107169156,-0.00010454920713513004
9009,0.007968380814662255,0.36353678433804987,-5100.139888406056,6599.876212492102,786.2739221494173,0.05873069213197967,0.40658083286517394,3.316143418846098e-05
9019,0.00793913690599643,0.4681348756813777,-5099.7403446099925,6599.878941648792,782.2832694543391,0.05801332235741887,0.46319106983500175,-9.291932850142804e-05
9079,0.008329012112891127,0.5042495416324766,-5099.783365822383,6599.863816089489,775.3731643633763,0.05643395120626855,0.48127951624373727,0.0003473038092749675
9081,0.008210915560704714,0.42325313454205793,-5100.466735110321,6599.869201909277,782.8943758756391,0.05811140782587425,0.4498142286549873,-4.631546855304254e-05
9089,0.007987171886154712,0.34324321937878227,-5100.030845990574,6599.8768708276,786.0864064548116,0.05823275527003143,0.40133968914845036,-2.4147590800716744e-05
9117,0.007924292892896213,0.5571642453466554,-5100.199104226355,6599.876469918702,783.743828311051,0.058150800702979386,0.503001428209039,0.0004018771185939194
9119,0.008490784267166615,0.4259143080922743,-5100.438182627315,6599.859316423632,774.4339307756617,0.05635220038610271,0.4233996119259871,-0.0002561676226893207
9144,0.0074092997892255,0.38147242058869774,-5100.4928257421325,6599.892965284643,791.8156294057666,0.06001579834625327,0.42890999266729146,-0.00036501772653792523
9166,0.007992585679337619,0.41860212233277216,-5100.435327520089,6599.876897636229,791.1313782940994,0.05782932850666834,0.4225342787748672,8.738491197999527e-05
9181,0.00812746886173373,0.4905448678206099,-5100.325052637767,6599.871736671873,783.9955839684138,0.058152934378469245,0.4886062507107513,0.0002553492592363737
9185,0.008070480313857674,0.4289578458852667,-5100.165518051254,6599.871155301935,779.2996856743318,0.05750070810295912,0.4213851012873639,-0.00040592101171172204
9187,0.007651781556250162,0.45752530047336126,-5100.452033044458,6599.885869972539,785.7136467217786,0.058506629229369694,0.44493215585257523,9.91673654488205e-06
9193,0.007864879791571444,0.5047469331887245,-5099.871076189446,6599.8764962627465,782.570800257544,0.05816801071699322,0.47165978302338724,3.385623773595302e-05
9194,0.008499459186221277,0.5196716968818825,-5100.02874641191,6599.857012816672,780.7792897685749,0.059572093979717335,0.44849954470444675,8.926418009491679e-06
9227,0.008498156910439043,0.38387813173895674,-5099.931574827062,6599.856778909458,777.3231191695152,0.05702268378887902,0.4093462845940833,9.787315822625972e-05
9238,0.008060841057454622,0.5711378467524664,-5099.696836946972,6486.799392431644,789.552155807042,0.058382657792104664,0.5093835956068062,0.0005842478767890804
9253,0.007632137666358299,0.4446397061127087,-5100.183899475663,6599.88766603106,785.939660729907,0.058880625045714716,0.44391602436674266,2.5619363456733297e-05
9323,0.008153612759281975,0.3562902214076812,-5099.88214564559,6599.869231696204,782.3794433175374,0.05786816754056485,0.42907859715310076,-0.00025705043979434107
9353,0.0072878690495887695,0.40916045964904085,-5100.3482036288615,6599.895082763402,792.318122763742,0.05952415584963977,0.4126703672753438,-0.0005455126037685069
9420,0.00778113755900303,0.5587953024260283,-5100.303371805169,6599.880774061964,786.5538227851855,0.05847852956171687,0.5069698114918905,0.00021241177669113575
9426,0.007816856261891764,0.3538324853041363,-5100.085440573688,6599.880837752722,786.9976661237021,0.05858657277081684,0.3979987234361897,-0.0005123218368244323
9459,0.007811004746736002,0.4236225848148279,-5099.535907550132,6599.883789051643,785.2922685035961,0.05857497187579356,0.44844747536830176,0.00015543864618799204
9472,0.007207611618320461,0.4547257693848864,-5099.61430872918,6599.895920146825,792.0627596880178,0.06019438948089673,0.4555278003083631,-7.999093443731484e-05
9499,0.007839459446918016,0.45003944815827046,-5100.231434072382,6599.878860090733,779.2927396843262,0.0574646165903599,0.473057663424838,0.00032142864624425094
9530,0.007804284193201311,0.5233390861039146,-5099.680848510482,6599.8826868249025,783.0004772346347,0.05825959195623214,0.47660773538486145,-1.3994493201964978e-05
9538,0.007821594097698557,0.5315557747952324,-5100.178349645618,6599.8813768893415,787.3123334208184,0.058699482369296466,0.4902317572438162,0.00029173087137238096
9541,0.00825274025922184,0.5384373541142824,-5100.341229124056,6599.866698811996,780.3634934170135,0.057408656008194135,0.497381606810403,0.00018693889331193668
9574,0.007496598156681836,0.3836741704470983,-5099.542203559158,6599.891532281306,789.543284895991,0.06001375358568778,0.42075115494882853,-0.00036196377123341934
9583,0.007560089702186496,0.389465745280798,-5100.021265217447,6599.887758906388,787.7011712393621,0.058787693325570836,0.4133420446141796,-0.00040830786982072896
9591,0.007512723686676475,0.49626209605298116,-5099.903335444944,6599.890412630365,790.7665598335577,0.05945208167031863,0.4784158102788633,6.32990884932856e-05
9599,0.00864831145501857,0.49981464182818325,-5099.552446919068,6599.858569914957,775.7527537068888,0.056870038870893834,0.4641118747428353,-0.0002236758639895721
9602,0.008875684022350413,0.43056542466608927,-5100.330148321977,6599.8518045154115,777.5086923586126,0.05705254371747243,0.4232542200635215,0.00024519425033768175
9616,0.008169906678916055,0.41894084205942445,-5100.346846447602,6599.872055770407,778.7622151240158,0.05715070001682262,0.4196808478333532,8.068975528359473e-05
9628,0.007458286665206731,0.492989059681342,-5100.370238570922,6599.893070718505,790.8958172831348,0.059520491057837896,0.4754983813565184,6.763882280618479e-05
9630,0.007709882053234311,0.47038488342991763,-5100.284635824196,6599.883924717907,788.6430600089741,0.05916326663121084,0.4600485248338598,0.0002914765462580681
9656,0.007912537166361632,0.6023238467808137,-5099.634728605605,6599.873549298979,783.3477378428354,0.05792254928261537,0.5018030750811069,0.00030007476473651554
9767,0.007184934323328066,0.39062365993339454,-5099.761340197744,6599.898275390466,791.153539734201,0.05974505499917344,0.424829117407789,-5.201290200419423e-05
9771,0.008645034869628192,0.5039772415038111,-5099.554198118421,6599.852476217991,777.6136412572788,0.05702897468464203,0.4105336748615994,-0.00020776548134493014
9813,0.008387259732679168,0.40795993239764755,-5099.921682517878,6599.865169699671,776.4187864785596,0.05682830164869164,0.4187931962197909,-0.00012776625714420745
9814,0.006933182558697322,0.4622932614213485,-5099.879069308016,6599.904837434705,792.6148836971178,0.06019848283388731,0.4505269094880152,-0.00027987309142678144
9820,0.008103856567246008,0.4906368805893813,-5099.605649764568,6599.87027098189,781.5007868038554,0.05745899572402131,0.47462647310672357,0.0001354907255632484
9849,0.008325319854844417,0.4307837883979232,-5100.268149295982,6599.866010659155,775.5334014788236,0.05667713048247945,0.4066025193096719,-0.00017170788056599106
9890,0.008287903525555529,0.3876640081867452,-5099.84063836113,6599.86447551722,779.0777216803385,0.057300935601382816,0.4358838075477215,-0.000143982739825773
9892,0.008157944531987387,0.3883445250246439,-5099.8134913436315,6599.870085593365,782.130633298086,0.057608904786786264,0.4108591240824746,-0.0005635831574792282
9921,0.007415239526433911,0.412729052043282,-5100.016291911818,6599.894382576948,787.8980241560196,0.05919274892320701,0.4350565865373724,-9.438401629367395e-05
9948,0.008299455209126505,0.5224935784919489,-5099.557429994906,6599.864602323541,774.4757385245176,0.05612258212766729,0.4764738816382965,0.0007554373829080375
9950,0.00785652336658484,0.34683958845835733,-5099.6554005449825,6599.876154871518,782.550727697611,0.057890998267454315,0.40229927845461183,-1.2785235754389394e-05
9964,0.007676098472980092,0.40171700142498173,-5100.192831386504,6599.8839565486805,789.5409149859859,0.05990634206107318,0.43894721856676594,-0.0004889801537858949
10018,0.008254576888801428,0.4540657417299007,-5100.455419174411,6599.867488711147,778.3313722540373,0.05713555545167475,0.4632215449622798,-0.0001486471160246725
10045,0.007696419407901173,0.41027909716546135,-5099.64286567726,6599.884761605758,787.446713969089,0.05970978976253667,0.45306242094323956,0.00030378090474715027
10054,0.007299435798217346,0.47450967801180155,-5100.023162172538,6599.899751837233,792.0060469357664,0.06014456655861267,0.46764539241492914,-4.801080017651957e-05
10057,0.007988943298280324,0.4162993054506772,-5100.32733125756,6599.8756788099945,783.5730020475852,0.058540491143066135,0.4086946315896265,-0.0006187896998234287
10110,0.008063911848078106,0.3669580347371502,-5099.788987469749,6599.872940735576,781.9881864309373,0.058060635500339346,0.3991267481046307,-0.00013344912403234942
10133,0.007518125707628869,0.4798160731640043,-5100.304880915435,6599.888216145269,790.3018879793394,0.05977359018328796,0.44808377927795023,3.446790970447831e-05
10152,0.007182932098916077,0.4768028356051159,-5100.158779580843,6599.898586410437,793.3905642564423,0.060370459961807545,0.4668743826306267,-0.0002460055252037541
10153,0.008713188603722548,0.5040269733974381,-5100.438030769993,6599.852146478729,774.9232978596766,0.05652535853041296,0.4806001406503345,0.0001369846087894747
10178,0.007724408302272306,0.38124521702181824,-5100.297306401164,6599.886008395014,787.8569139527156,0.0592219768050541,0.4209261434667278,-0.00024504351131923393
10179,0.008400179398298142,0.5212451812961622,-5100.090529591437,6599.865365982467,776.5364081285776,0.05664870444311933,0.496602610644686,0.0006115066762996532
10232,0.007476492723250411,0.38231592423582833,-5100.036156061096,6599.892391708833,789.2704996750908,0.059400854308076276,0.42926495283087596,-0.0006379437698370368
10256,0.007335055508606334,0.4285466704649276,-5099.890577399831,6599.894686665418,791.6746611063849,0.059700709311737175,0.45596677515733525,-0.0004976199967979092
10283,0.008202693168093562,0.5680585472769971,-5099.711578684685,6599.866622866876,781.9240467550067,0.05782330397426867,0.5116210416571866,0.0007206767817694747
10347,0.007777342945529715,0.2931684555593577,-5099.660834958923,6599.877029614383,786.1905340980957,0.058844207118150575,0.3985482927859758,-0.0007328105384628095
10352,0.007267637899081415,0.4205462802161555,-5099.99287466632,6599.896618378207,788.241238187702,0.05909016949123915,0.4440680449858176,0.00010452512110041245
10380,0.007335173973933854,0.3754006894368732,-5100.4991117715435,6599.895164454484,788.5151057454643,0.059451967118568386,0.3977951521288151,-0.00022181848449261414
10408,0.007777036139471978,0.45673457865774586,-5100.363444613698,6599.884370228836,785.7130283132605,0.058925561360367404,0.4525332723486768,0.00045978238877263995
10413,0.008249946363040639,0.45591422709014123,-5100.101418510322,6599.868204296033,779.6921124661611,0.05790200135174851,0.438892102956825,-0.0002459459254968482
10416,0.00832159694464867,0.4851974663618189,-5099.894511032072,6599.8620702558865,779.0325810421976,0.056896438757174796,0.4939538270960801,-6.126723575280634e-05
10439,0.007121916440863251,0.5025577574792887,-5100.138666729265,6599.900359063253,788.0673397283344,0.05911112733658199,0.46191738016342737,-6.265407080022362e-05
10485,0.0077374278929352195,0.5680799384136116,-5100.010595846496,6599.884187884465,786.1281208587052,0.05883806727925531,0.5081935619425487,0.0004940001087429588
10556,0.00747808590140577,0.5132679031355413,-5100.087961914569,6599.89000248775,787.9562373801938,0.05929169554702703,0.4825026342214246,0.0003254549338904361
10578,0.008194691779491805,0.36647409104600737,-5100.037727991619,6599.860982478549,781.747909064392,0.05758352541258589,0.416298073341511,-1.577233439486875e-05
10580,0.007821771575807069,0.4878322636105054,-5099.750110901525,6599.879420738929,783.1164692450845,0.058198023262330534,0.4720468994717081,-0.00021498783934554216
10583,0.008134669823582503,0.4059259563632646,-5099.817454859821,6599.872663804367,779.220102440771,0.05720803049938604,0.42873633020778956,-0.0002705610448156728
10598,0.008467067207931223,0.4951295560756933,-5099.684572060193,6599.863233559424,776.5599692531998,0.05661267739661388,0.47121684438355615,-1.3031304455064256e-05
10623,0.008270163863814715,0.5319758731599145,-5099.955757388863,6599.868710318033,779.4054220342897,0.05712451909230997,0.5005259995804008,0.00034718602439010667
10643,0.007819382196957799,0.3730666154680459,-5100.498849214102,6599.880867186682,789.8891221826503,0.05888614779039743,0.420985133110218,-0.00047033908896522024
10647,0.007662896880297349,0.566261723144018,-5100.472706294014,6599.886050805261,787.6730207180995,0.05897882102836013,0.5058656581007781,0.00023128524292451215
10680,0.008231124110534373,0.4242447045074563,-5100.387122907086,6599.869013036614,777.7470018391797,0.05716414344811939,0.46648658130474785,0.00017325375550372127
10703,0.010903728113524485,0.477475161939236,-5099.904798347457,5729.164736371862,778.2641097608378,0.05281357376503218,0.49915157553020456,0.0006972812203861308
10710,0.007156709956032823,0.46648760783616244,-5100.007468121303,6599.898896132303,792.3044179338203,0.0603112613548571,0.4600341619908004,-0.00016545863484229232
10715,0.008186648483472298,0.42928748376134573,-5100.133209119825,6599.868754955591,777.4824637120314,0.05688473974217606,0.4225843557816326,0.00012566041506872794
10758,0.00795544690541018,0.44235322936192906,-5100.074819123891,6599.873566336397,783.5936727000326,0.058154319220839024,0.4461251454641237,4.681476837303747e-05
10763,0.008602724274430084,0.3920059216264117,-5100.148856306443,6599.85753211797,774.6167039961467,0.05656616400751845,0.42796728248719496,0.00018149636792150745
10802,0.007548647291200635,0.5102857240070506,-5100.308729951237,6599.8896105472095,788.3821378425026,0.059435915777065175,0.4682015700642651,0.00011423513003836811
10807,0.007551499551720581,0.5390859768532574,-5100.086549286993,6599.888760360491,792.746809638972,0.060514446557168665,0.4809104775601934,0.0004366285722648
10828,0.00735197472511539,0.46462993095813676,-5099.682261961533,6594.6789946746,792.510912766733,0.05993932431797601,0.4539342198443892,-0.0002215909943586016
10837,0.0080627904999505,0.3856993926761408,-5099.9848489634205,6599.875447920103,784.3663896653101,0.058571709026368574,0.3858377296044281,-0.00026276303654134726
10893,0.008179758325100463,0.455851298074334,-5099.702472950024,6599.871079062349,780.3854968467103,0.05805653427468153,0.4515820532765267,0.00047474856476989246
10902,0.0075548921255982745,0.46815979883589554,-5099.605426790582,6599.888286725593,787.4415180207462,0.05908398424201804,0.4571771553864557,0.0001024716013454112
10942,0.008146829206261528,0.5032346099494861,-5100.0504435869125,6599.872254787266,779.269419334918,0.057380728763102996,0.4598852421455796,0.0002062318895987684
10947,0.007875872523253636,0.38273228943666393,-5100.2202525921975,6599.881124467281,782.1557780482592,0.05770721959018673,0.4060047675514458,-0.00010230115852136328
10954,0.007832124471415309,0.3878740052441337,-5100.3924642841275,6599.880359553429,789.7338250923797,0.05954990329119783,0.40263250943035483,-0.0005060304784254588
10959,0.007920023350447144,0.5028945632350286,-5100.463058748759,6599.8784056618,783.3364018181587,0.058221370931818776,0.4831742873641375,0.00015839400718122774
10961,0.007336224122131761,0.440152933795505,-5099.7164147225,6599.8981960047295,792.9197599031454,0.06014151596533987,0.4456455391520753,2.391205168911637e-05
11027,0.008059694198753728,0.47841301010985676,-5099.727508547443,6599.870456868966,780.7612590089061,0.05733497360457025,0.44605579800598366,-8.214375428582234e-05
11040,0.008577256974795612,0.4327446202105298,-5100.310717778669,6599.8553385896885,776.7424905517536,0.05682944778546806,0.43570392733866403,-0.00026652987449276997
11103,0.007499322944654254,0.5424553119504032,-5100.04791440711,6599.888262273275,787.4190659903909,0.05911537549897144,0.48771516698217815,0.0001778134708605961
11110,0.00837839141042382,0.4212041911264234,-5099.929940119204,6599.860937811833,774.6001687248566,0.05627408691564244,0.44468518152469483,-0.0006299600826514736
11127,0.007200227672429049,0.4195715550176466,-5100.318177498677,6599.899347267288,792.0446305231798,0.05999609605670359,0.4258742444437786,-0.00013954385559069142
11152,0.008162133431010868,0.3880201813665708,-5100.004737594833,6599.870505310957,778.5830025351706,0.0573241615174706,0.4188117349482909,-0.0001334940149064695
11225,0.008379645557173177,0.5087368052128315,-5099.79419867987,6599.861683679856,773.9937813165202,0.05619226787200396,0.4777248713901659,-0.00023754629966153055
11253,0.0081845517634829,0.4479542273560548,-5099.9221131687955,6599.8731082793465,779.4532323576066,0.057432784405439134,0.45686504209040557,0.0012767053167587925
11266,0.007965331019428673,0.49859570095502476,-5099.894903401573,6599.879041448627,787.8387850512285,0.05914682987492735,0.4991338041193261,0.00016258261672121108
11278,0.00803821539067389,0.3309545593510782,-5099.524740044931,6599.873614390969,784.3084273003909,0.05828740709194484,0.40526357847126915,0.0001481782791801607
11305,0.008410403873245865,0.3964529781234026,-5099.581697019104,6599.861823069792,778.5080083990043,0.05742904284307576,0.41680933636210177,-0.0002893962007995336
11322,0.007168927276513872,0.5072662346505256,-5099.915924501741,6599.901138447058,793.2495967923102,0.06031930766940727,0.4723103687857734,0.00016830389034555107
11380,0.007623981487991259,0.4963061923824727,-5099.793369932168,6599.889138911255,788.0445870810838,0.059281109612919734,0.4690221170623777,0.00015342095863768354
11381,0.007686224815096431,0.5203519497066608,-5099.624810988466,6599.8827618026735,784.8102415261247,0.058787554287496435,0.47455735525905046,0.00022839105704160987
11399,0.0077992581526955766,0.4083871075261367,-5100.407602304849,6599.881143629031,783.6624199911045,0.05790932260464558,0.42624933110828167,-0.00011796226849979531
11435,0.007758911607724905,0.35275310355084144,-5099.832326409097,6599.880172906224,784.806839108324,0.05808494322518187,0.39244089368575147,-0.00026944423705412116
11465,0.007919587232710506,0.5460712470165385,-5099.541336284454,6599.882804176698,787.8228048652234,0.058932581628540426,0.49704492691028546,0.00024113771630402398
11488,0.00860288871122874,0.45480953138864716,-5100.239523257715,6599.856152495432,778.1841703849461,0.05648243384276181,0.45859788634777127,3.337206216046229e-05
11512,0.008093582335556867,0.4472417578886693,-5100.425014066735,6599.871028388593,777.8333029970865,0.05691965964228538,0.46879719828849675,3.0982384427299485e-05
11537,0.008067501075328647,0.5102579723342613,-5100.288882498979,6599.874854178028,780.1009391248998,0.057470775899211006,0.4858641110202985,-6.285046144838078e-05
11559,0.008426350336632017,0.5029119600011522,-5100.1144697322625,6599.861638214904,781.2421266880223,0.05756916255964079,0.48345854946487826,9.235021580015233e-05
