,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php
4221,0.010353096536222574,0.7102562982178853,-5100.420058195063,6599.790351260802,743.9009516955651,0.050753219027269716,0.47688289427964037,0.0008051381614475247
4229,0.01052411382172149,0.4907622214134285,-5099.744652314979,6599.779760852651,745.8488395735083,0.051332096628293744,0.49715625146490117,0.0003555244956839242
4239,0.010966037794026927,0.47277659564681745,-5099.57665840638,6599.7598956525,740.3230523959058,0.0503656005544484,0.48220614493474223,0.0003088031258469869
4240,0.009987979842767216,0.46745651128286886,-5100.404447196937,6599.806272871082,755.2937663763108,0.052628172540931065,0.46346186456340016,0.00017608402379833019
4257,0.010135411351759615,0.5183235828530348,-5099.613574794799,6599.7955779542335,751.2024143557453,0.052349067773916805,0.5288623591730908,0.0009709402194127601
4258,0.01087159774171075,0.4784444022152764,-5100.39279797089,6599.768767576424,744.1937282398624,0.05100729905193212,0.4058781587562437,-0.00040830492321374727
4261,0.011192673646204715,0.4188000713661058,-5100.014635198925,6599.755882108245,742.1541390555244,0.05065257606830166,0.4309182257022961,4.1527366829787375e-05
4267,0.01047446004270034,0.43973181773298936,-5099.961964048725,6599.785889099928,745.643355584606,0.05125769778273587,0.42853995887962065,-0.00016291935086193714
4272,0.010310625739884031,0.4669233835460264,-5099.924915160496,6599.795765548689,751.5008104057746,0.05238907969360878,0.4487706155816084,0.0001145251798793344
4274,0.011316144685872359,0.5071156545424581,-5099.537777889783,6599.751800828094,746.2875164154522,0.051369625697881595,0.5529404194566266,0.0009054517178711226
4277,0.010317752732289145,0.4567090583897802,-5100.410838154493,6599.789793723949,750.7834240746116,0.05171336530851528,0.4360007404631321,-5.012790576051489e-05
4282,0.010421443916833341,0.45902941847698553,-5099.968909952931,6599.789694456236,747.8463772634587,0.05142629179302323,0.43920299018497533,-3.082608111000138e-05
4347,0.010993382823926388,0.4426411137903259,-5099.530318070613,6599.771095523889,741.8782587321718,0.0505754081442839,0.4196562638614576,-0.00024017226990844637
4367,0.010185556313326963,0.5287208276696873,-5100.056325593129,6599.796642494412,752.3934847587723,0.052161220195645404,0.5303698437874689,0.0008061711171855107
4368,0.010678657664230705,0.5001930435525114,-5100.382094073662,6599.778213026413,749.458234810626,0.05173261553149574,0.5117014796080318,0.00035495832112176514
4402,0.011083787063819983,0.4347050424583097,-5100.206712546632,6599.762881354942,740.1559443673344,0.050271855653738394,0.4530180267661221,3.402513431787117e-05
4404,0.010148995945457987,0.44496825995340533,-5099.732054492473,6599.795977089105,751.1269467078283,0.05218866067482797,0.4326153500820345,-4.240237473063793e-05
4418,0.010049307435609825,0.5395238902490491,-5099.617143625321,6599.801531924353,757.487874789023,0.05295275812965916,0.5649460242399522,0.0008592804099599471
4451,0.010291024701543234,0.502390477032309,-5099.891630100972,6599.78691543959,749.3072845896736,0.05159342340100289,0.5188301163829332,0.00038608005961649123
4460,0.010500200055355393,0.5076411503477516,-5100.218094929694,6599.78501809906,746.7077214100616,0.05106990058754703,0.5126783911489753,0.0010614651366194093
4569,0.010180368586664976,0.4162646990515652,-5099.70825068859,6599.798047296588,750.2352564771181,0.05289518035713718,0.4041865782537263,-0.0005865330337687343
4605,0.010761817639763267,0.5259502968841432,-5099.975311748139,6599.776576744576,746.7537679964041,0.050945743200206735,0.5482380685247176,0.001180410436354444
4655,0.010703733118820252,0.39561657513849935,-5100.135415132584,6599.778526315013,745.7462651856048,0.05095233453340198,0.39604205421809396,-0.0005812939986235188
4657,0.01102879027324317,0.49093106747662196,-5100.295305391286,6599.763155404527,741.0465764029889,0.05036649803293112,0.5234149286260804,0.000732983357452135
4660,0.01117833201411069,0.5420473502099394,-5100.266124502305,6599.756646056494,744.8229167480644,0.050917315473026636,0.5590844179128892,0.0014060480718961548
4684,0.011435255708494204,0.48481586516706693,-5100.431994550838,6599.745207842817,738.7873310822014,0.04991761761900783,0.48044191904373124,0.0005090350530981049
4686,0.0110758252816918,0.4455094653661897,-5099.887781941947,6599.762830746493,746.7069760304876,0.05156688475931509,0.4154775346764022,-0.0005244543232985688
4713,0.01059679112614778,0.5338059657727344,-5100.10715351438,6599.782439873404,749.3405022081918,0.051558311195807456,0.5322084083561062,0.0005552050626651484
4718,0.010327429547997017,0.40507598359548425,-5100.376859871647,6599.793168290683,747.3845144574727,0.051300651280815686,0.4109462222238622,-0.0004723083249492434
4732,0.010196721251843177,0.45680952361007193,-5099.553872221764,6599.439112335458,750.3941360665667,0.05210225992829075,0.47655178421627575,0.00032537720074035165
4740,0.011088441043188738,0.4903309697578215,-5100.498009747831,6599.760463740675,745.2810884580272,0.05114740380085463,0.4773224302011157,0.0007712732134339606
4742,0.010004314771183888,0.4945317949497826,-5100.0263664157,6599.801567979188,752.943557101202,0.052338753967463826,0.49210302508213855,0.0006385503155324376
4744,0.010574767391692847,0.5185528778689932,-5100.178106650904,6599.778600402483,750.9647505820504,0.05200461959768107,0.5068394566388253,-5.2784668124218685e-05
4761,0.010326957051196062,0.5589204744462303,-5099.673009765179,6599.791590553542,751.8334260505706,0.05196368291132398,0.5769481606285791,0.0015482778323901863
4764,0.00984869218110358,0.4485883966864975,-5100.011661506241,6599.808345896276,755.8673375466553,0.05362289587537952,0.4787248524591907,-4.777695345481831e-05
4857,0.010393372086747557,0.5397335946269319,-5100.470883506827,6599.789824081713,750.9677035968266,0.05167432888722029,0.5655455663959632,0.001406872751247416
4879,0.01032533545388584,0.47381185793242614,-5100.292025735573,6599.791373974562,748.2744848466009,0.0514518018934245,0.5042302182652648,0.0005086518018511086
4883,0.010360849689751024,0.410938751253944,-5099.651117320603,6599.793517209748,749.4026388475081,0.051717347460641584,0.3954393531162288,-0.00021016544291271129
4917,0.010939465588861835,0.536769979158322,-5100.375594782424,6599.768191146687,746.5629191367595,0.05108720275045262,0.5572740571878549,0.001046715348351173
4923,0.010871093558890049,0.45844538483127795,-5099.619229069784,6599.767552645924,741.9424660605674,0.050046698656140184,0.4721947010307064,0.00030859807466445294
4938,0.011450669538261257,0.5512305799170478,-5099.917425530566,6599.7489972770745,749.75679191769,0.05176286233087063,0.5821522504141268,0.0013328851747862619
4986,0.010273112524758429,0.4254356012377634,-5099.525527088904,6599.799042111579,751.0052719279518,0.052304745837284734,0.40967803106415107,-0.00018546346804181572
4988,0.011097118243467386,0.45223670717392306,-5099.684569833817,6599.761430363661,739.998134686832,0.05000059152279551,0.42800788289642416,0.00014750992097632072
5003,0.010531637347746968,0.399238282445602,-5099.818777589241,6599.787029924792,746.2074853316028,0.05125755132613004,0.40508649775091193,-0.0004878536818981233
5019,0.011247418014354945,0.5024915557181228,-5099.740113206812,6599.752730532734,739.7483201502756,0.0500716703699409,0.5122602860957723,0.0003352264095071193
5060,0.010207091278664981,0.4750718983278366,-5099.783166115937,6599.792589801091,750.4339538795249,0.05186187633759761,0.5024278121734355,0.0003143131847436319
5071,0.010944719338233216,0.45307159210849157,-5099.867301611415,6599.761594893722,739.434348031303,0.050160919288141634,0.4675056688650905,0.0002213555092337319
5082,0.011259239470480818,0.5020412335871728,-5099.90605368889,6599.754845942162,740.5013962807041,0.04991249153832824,0.5316577540430932,0.0011152421911390117
5088,0.010632410878064373,0.5382150670700365,-5099.640874521398,6599.776800277667,759.1999840222978,0.05200641060697987,0.5673258548933883,0.0010858345572985458
5133,0.010457618160418848,0.4888553977753905,-5100.434569319281,6599.787266035402,745.5222469625742,0.05076070859936442,0.49532725974349295,0.0007181750562394195
5179,0.010435760900262058,0.4901855486534541,-5100.152965290941,6599.790506545479,748.2847138768611,0.051600368056037724,0.488243228720237,0.000501943919690352
5187,0.011253390926668608,0.4151096682165718,-5099.8192657033815,6599.753093552191,744.994841747706,0.05096188617557716,0.42590042128038935,-0.0003557723756507447
5226,0.010526982938889663,0.5146395676273177,-5099.985372812462,6599.7835405478945,752.5819245566355,0.05201193692735474,0.5345655391389227,0.00036498336334982824
5235,0.009948451825398781,0.5186110006613912,-5099.613691929955,6599.804450215519,757.6166363725688,0.052877006179268035,0.545179568001536,0.0006970573551545562
5238,0.010988627113916717,0.5081750784838224,-5099.617078640243,6599.766811573945,742.7782651017849,0.05075881983283477,0.5172960791985592,0.0007985355624223936
5241,0.009911741449503027,0.5431815889747069,-5099.786183709429,6599.80674454762,754.3599311971262,0.05249220269753453,0.5396352048144234,0.0009376327410843793
5302,0.010532443246920058,0.507380170526013,-5100.03786713118,6599.787011673938,746.5602110384194,0.051180188426754744,0.522189769087579,0.0008685196876837452
5304,0.009861882977068914,0.4566188295298223,-5100.405177121767,6599.8101492788255,752.1596462604494,0.05221719457408977,0.4800176916602176,0.00034298965172286494
5326,0.010615741629358109,0.49672416352950094,-5099.796254535752,6599.783223787055,747.6703675034836,0.051588889653213184,0.5618622317589813,0.0009315359311103266
5367,0.01070495449825383,0.4531369920374298,-5099.976637193203,6599.778630493149,743.8009412051833,0.05082567411365576,0.4549362312562329,7.699047858129357e-05
5379,0.00993121626505319,0.4834415815870914,-5100.377600065352,6599.806997186013,753.7141724478497,0.05222341709201887,0.4845744271145744,-9.13524857943714e-07
5454,0.010591560807757718,0.43154616813219143,-5099.971898502482,6599.782631943281,746.3555181624423,0.05146944839601465,0.4251765723738977,-0.0003200046053986779
5521,0.010884006485726665,0.5749947935780229,-5099.901050861689,6599.772559219102,747.8307815701571,0.05080341006207437,0.5795697721119223,0.001426216887316756
5522,0.011140726335655616,0.4191441903500716,-5100.09778957065,6599.76108745393,742.4861669132338,0.0503836605988987,0.4272411470431619,-5.3550842488808725e-05
5592,0.010420434717253648,0.42264670927110787,-5099.922370081638,6599.791520119907,748.3371487284002,0.05181908814973834,0.42933957066441797,-0.00025957745188122394
5626,0.010864180410761015,0.4543481385754911,-5099.559719998658,6599.774275341325,745.2736975874443,0.050969739536281436,0.4548176940590759,0.00010164473489220044
5641,0.010813993194030404,0.5267670811483987,-5100.0854038335065,6599.770577520947,746.8119365536112,0.05096529079503358,0.5502014512075776,0.0004744155946327982
5687,0.010477443311237247,0.5231144211432681,-5100.323501242741,6599.788215790763,750.9531631307456,0.05237309314611694,0.5119728847103313,0.000347067836836523
5714,0.009985338069313563,0.5030564636837486,-5099.756740625764,6599.8126649253945,751.1701911224446,0.05282613294779699,0.5000010514581275,0.001377632288380569
5726,0.01012272843202948,0.4964242437038609,-5099.564640648049,6591.445401566652,751.2159445226193,0.051878455636911895,0.4862505761733371,0.00031591157364790245
5746,0.01032094216073315,0.5139708573125732,-5100.340071821065,6599.793964634389,750.2577854159877,0.051754283940827726,0.5394140959721335,0.0009852411209018144
5749,0.011123908498669113,0.490896462002165,-5100.042906343508,6599.759883144036,740.2157277753007,0.050165444586171185,0.5141507216870622,0.0005324521964373651
5763,0.010390903042701904,0.5580322749304378,-5099.760256562986,6599.790852162935,756.1667247857335,0.052917780998884174,0.5747308545930916,0.0014510544823855911
5830,0.0101093484286233,0.5363012778809345,-5099.6994450265,6599.809301448169,758.502184073041,0.053340085468690006,0.5428803825506738,0.0007029902753267681
5844,0.00996714372011503,0.48015773316155,-5100.43449034357,6599.808630695561,753.8424757481464,0.052607675837024685,0.47105101521572823,-8.991459220666616e-05
5848,0.010297334613387905,0.39213046847996214,-5099.822327522636,6599.795965451346,750.953642988656,0.05214229724890171,0.4120765772774843,-0.0008276272815406926
5871,0.01059160349960992,0.5415854389624175,-5099.651144465341,6599.785136497878,752.239316272408,0.05206256455650334,0.5567923119396879,0.0008727670793227069
5914,0.010360847213302228,0.4629378626954166,-5099.5119163584595,6599.797897978373,753.2116746877463,0.052721060412702477,0.43560743975553207,-0.00032920239759589876
5941,0.01053661232954964,0.5098177818269255,-5099.814985980163,6599.78262679861,745.7460284456195,0.05109887604586148,0.49126140206841257,0.0008258429382059454
5945,0.010445737070834519,0.46332244288748153,-5099.592254547458,6599.791063744942,750.5461078281195,0.052132788600919466,0.4713825541632912,6.686337628710677e-05
5955,0.010813669545024355,0.4349827917428549,-5099.56085266519,6599.765736011998,741.707813583515,0.05020068000692588,0.475131681446409,5.5095360821245204e-05
5960,0.011010107265302565,0.4175755019796659,-5100.366242169132,6599.764436215108,745.0497890080449,0.05084107483264018,0.41410880788756765,-0.00043008453506574384
5962,0.010991516361128549,0.5052410953751919,-5099.975330740216,6599.765292554084,744.1833409177556,0.050772035393666454,0.5275172364543509,0.0007519215281866805
5983,0.00962052299775945,0.5045137861574636,-5100.180491287096,6599.820887640843,758.1062527823542,0.05325355231438311,0.5398013506184792,0.0007799076999856419
6014,0.010300055956429565,0.5060843097689653,-5099.632411999148,6599.794430158132,752.9038817367847,0.052242100185359415,0.5080838049945929,0.0005053127650869461
6015,0.010540250409355816,0.5261516518785291,-5099.5337599437735,6599.788962263986,754.4391748121512,0.053486496532777095,0.5511662805140417,0.001954011468851465
6020,0.010082693329256483,0.5133211228768684,-5100.171581995607,6599.804575213106,755.9780284948507,0.052713047903832494,0.529325822511448,0.0006039784975921404
6061,0.01053647436186702,0.5324933328565845,-5099.85207852461,6599.7853778977105,748.6929373985175,0.05156456748179175,0.5752140508323254,0.001015309063126847
6072,0.010264065135535407,0.46689461853508046,-5100.029401956816,6599.795487254156,747.6317815191436,0.05127067387649287,0.47875747755481296,0.000415172798924231
6157,0.010368685008338171,0.4505731175824812,-5099.696136549061,6599.7969836356,753.5768558037762,0.05287453183938953,0.41676196617919153,-0.00048776355780867067
6177,0.010900489600972153,0.5175780637526202,-5100.075480040313,6599.770822227099,741.1530850646067,0.049966581049531236,0.5444193830251395,0.0012769884092954376
6180,0.010790870712266643,0.5133385363091514,-5100.423928895523,6599.772117085968,746.9711000922838,0.05153125387000313,0.5654321110932052,0.0011353147857744543
6181,0.01115269864098296,0.48078790357963386,-5100.375539833849,6599.759626196844,741.0739607949338,0.05025798756041303,0.5090363489522913,0.0005454703889352242
6187,0.010296045247878775,0.4278712614972849,-5099.708860424578,6599.796178987824,751.7962076205495,0.05209069299378733,0.4066501299763937,-0.0003325382200102744
6189,0.010730251186332238,0.5061065150510224,-5099.878355957448,6599.778466715549,746.1984173080721,0.05100518863174783,0.5179302062291525,0.00061393248906058
6262,0.010958213290320918,0.44182070124510164,-5099.5433203065195,6599.761630749341,740.4029992423913,0.050156608273561124,0.4628815410825294,1.2670600850786638e-05
6280,0.00979135691080188,0.5316725457125958,-5099.6301492438815,6599.81134218644,757.217658524978,0.05333239543964178,0.5357327642485868,0.0006454840834269127
6326,0.010499898124621355,0.4415972793893961,-5100.0495912710885,6599.787700439031,746.0699623930063,0.05131565163238107,0.43421984738375813,-0.00028014380697382967
6332,0.0109750853917372,0.514469715468994,-5100.257363750359,6599.765288166898,742.1025420489998,0.050478279981138345,0.5446486050715081,0.0011329560620092277
6390,0.010721426122533458,0.5147860749750681,-5100.4158023111995,6599.775655600656,746.5428580506316,0.05119190866470543,0.5240415071898223,0.0010712312691046394
6402,0.010832419047313552,0.4589921748449257,-5099.775750280034,6599.781568818922,746.1593921413888,0.051210932367979654,0.4472710996105004,-0.00029060821163438616
6440,0.010544156904357059,0.483871596905563,-5100.298914192268,6599.780318905733,747.6436217070941,0.05127161674398807,0.4465116257049799,-0.0001409808128335761
6451,0.010228144647076184,0.5099183308708315,-5100.146053808965,6599.794894251314,751.2439619801585,0.05199862471388426,0.4965905719577139,0.0005824907243239028
6465,0.010739782522574537,0.44219599530763937,-5100.175374543983,6599.772832037015,743.7431575811894,0.05063050020967873,0.41173948356644274,-0.00010363119919110767
6486,0.010307153318745309,0.5239725176898141,-5099.628895855264,6599.793926338455,751.5249066881274,0.051959405849568444,0.5565757703360583,0.0010454104324043873
6516,0.011338090531362723,0.47937006814418776,-5099.60538433677,6599.753300930885,738.7136147723647,0.05008900681644084,0.48273606465314184,0.00048196093419133434
6519,0.010554985681890759,0.4838508447017917,-5099.727848609845,6599.782653330033,752.54253591633,0.051838766737370645,0.5835684269166892,0.0012064543099656493
6525,0.009981611772364035,0.43598512635847897,-5100.210942725066,6599.809159148469,753.0292988301937,0.05218495334363736,0.42021157281573396,-0.00034159909384358025
6540,0.010663669711197242,0.4722749390589718,-5100.454869535894,6599.777832123979,743.1064663544975,0.05078032930133798,0.47495292430121244,8.629459287316947e-05
6555,0.010190149230445792,0.4580170824998149,-5099.568752198527,6599.796997542539,750.1676914901004,0.051701478390026916,0.4502113795237572,1.0169011403067623e-05
6556,0.009982443841044384,0.5319779204628752,-5100.192676222083,6599.8054389982935,754.3129306157467,0.052115922990930784,0.5546421556118276,0.0013221667462750312
6562,0.011342059645640086,0.49824667257329286,-5099.9097590418205,6599.756114970281,747.243194080086,0.05127290995522331,0.5274770741647699,0.0005427968696146304
6564,0.010237581771990797,0.5289391383135235,-5099.996342247747,6599.800539254989,752.0965392551932,0.052165848489176124,0.5493166094851839,0.0013074029155470289
6572,0.01018096582529084,0.49524432522279843,-5099.99319160024,6599.79780643115,753.5278634416436,0.05255579718407905,0.5119117392611927,0.00046849816237298666
6636,0.011002901310033623,0.4218093526594579,-5100.328422682076,6599.7609783140015,741.6521434298573,0.050875692594046514,0.41767040820900553,-0.0001804691176226521
6652,0.01039146134873077,0.5130750991520271,-5099.516983697127,6599.783956335267,747.9381533121547,0.05154904014844111,0.5429014961562072,0.0007490969087577597
6733,0.010288894917069547,0.5460309047478348,-5099.717848594881,6599.790532769788,755.330706845939,0.05244031175597999,0.5838497184548566,0.0014144206762317373
6749,0.01039206135057452,0.5016303285567187,-5100.431286207664,6599.790083463253,751.1434720875702,0.051488918928849874,0.5346050182930032,0.0005618941011589266
6814,0.011522685719466757,0.5148678596769182,-5099.5868645817445,6599.75233029562,743.372323089025,0.0506192793795952,0.5199358795940338,0.0005918415331553863
6824,0.010228581785883449,0.46916712428646135,-5099.786658442372,6599.79096301324,749.0788132655778,0.051798443060307404,0.47104555962233,0.0001308735314625382
6844,0.011317132886812385,0.45007107817805314,-5099.61576268902,6599.759804868313,740.5952789993139,0.050634050450445174,0.4715594987014054,0.00036638486846482315
6876,0.010135569783670879,0.43743915227475244,-5099.96527540237,6599.801654572046,749.9013416089314,0.05207468459186888,0.4657697633740651,0.00021958625850028785
6912,0.010030950060145701,0.4251162234718246,-5099.820733915724,6599.806800985923,752.7086032278561,0.05251096215724307,0.43575012650167844,0.00036516021940297
6916,0.011020868270460785,0.47900253305757623,-5100.240569018792,6599.764333436359,744.4929804131676,0.05061576288030027,0.5234352981805945,0.0008524756861102229
6922,0.010632043191852647,0.5331039793374264,-5099.52696578169,6599.77987143928,747.1729114345179,0.05120359888796572,0.5210307614426996,0.0005637818917578265
6930,0.009747958845724979,0.4563375892697944,-5099.562598634841,6599.814846697638,752.6546364485753,0.05227390553000273,0.4404217529233388,7.041721728049872e-05
6985,0.010317584680436002,0.5054217863850122,-5099.644185509432,6599.788154763102,749.7647455387535,0.05130717915363578,0.526374400731186,0.0008551901957013942
6988,0.010933236769728849,0.5301802870900398,-5100.04223977934,6599.61985861939,746.1884188160163,0.051010538860749424,0.5500982626927912,0.0010641243420895534
7001,0.009951611216823284,0.4934268727928364,-5099.713743514616,6599.807993242728,756.7063891168569,0.05320782667242594,0.5016939406019703,0.0005705179719256159
7041,0.010120370623755627,0.5322317992482397,-5100.389670118596,6599.801044896445,756.059491413843,0.052608598716720405,0.5364156626529529,0.0010241914196399444
7100,0.009977947575235586,0.5762630010413787,-5100.403989198685,6599.805332508263,754.8997152823471,0.052551371371570864,0.5291055852799139,0.0010011687815860934
7114,0.010512390242450279,0.46133346128115543,-5100.2671842269065,6599.785540751278,750.4953848092031,0.0521109472643754,0.47382352307565906,0.0001433910165991321
7150,0.010031099942377763,0.4992590401358807,-5100.261612812284,6599.806808593259,754.9686559710118,0.051624968419869716,0.5761898563812881,0.0009698188620371309
7154,0.010631729867233208,0.44169625789048944,-5099.865581551025,6599.774917117481,747.336170406346,0.05154667193873084,0.4294244116497625,3.738846821772379e-05
7166,0.01032962691451894,0.5270903253228234,-5099.682102570421,6599.798114226103,753.6796550960634,0.052475001868002705,0.5106073882764838,0.0007678072579086671
7184,0.009786582398056895,0.5130470190404454,-5099.591044197134,6599.811711582199,757.3251815838191,0.05319021073169321,0.512274511777887,0.0006630550163186107
7201,0.010392290410308034,0.5239950307270653,-5099.9549442142525,6599.782749839421,749.152920035925,0.05080711376068428,0.535643545741696,-0.00017762148979464423
7214,0.01091917757864923,0.5193189097961879,-5100.025265027682,6599.763373117983,743.8365645497771,0.05036438811913682,0.5560337316624386,0.0012968629824747118
7231,0.010950930127008486,0.47606636705902233,-5099.638719130756,6599.76082471282,740.0775861541088,0.05011242830156403,0.506660860972171,0.00025735967313815424
7237,0.01061908226901575,0.4071104229665961,-5100.386723376515,6599.779575300833,746.3963262226041,0.05121824301524505,0.40453092834000326,-0.00044261853342300627
7286,0.010044845672977547,0.4078527632223671,-5099.649355699422,6599.805800902965,754.6321181218927,0.05282400282763486,0.4298729708284519,-0.0002345114166485243
7304,0.009735817614195147,0.49960178139675576,-5100.448215413151,6599.815612135586,757.2361498367342,0.05321889592895035,0.5053604395648422,0.0005640950635094973
7317,0.010993317433308924,0.48494382215554027,-5100.242976355986,6599.7660004405,739.9145010894192,0.04931514052366122,0.5120890685122952,-0.000210807122174955
7327,0.01031844519502976,0.4550897070839301,-5100.343644541841,6599.347443574695,749.8372748980131,0.05222614896260942,0.43934497019744395,-0.00021439626013293478
7359,0.010625821825919065,0.4900761806794728,-5100.145572553326,6599.782870294152,749.5022720414362,0.05204916567279814,0.5029811052987976,0.0007158571240326606
7388,0.01040959080607547,0.5251277150240864,-5100.471620613915,6599.788593072361,753.1806175165054,0.052242820031896564,0.5407093731100664,0.0007443296148829566
7406,0.010440031037561368,0.5379165243077958,-5100.25241507707,6599.790877062222,752.361985541431,0.052148908593821645,0.5419738152643583,0.0008645998705679858
7411,0.011058527642745722,0.5251365826056733,-5099.846392510678,6599.76186143967,742.3331110266106,0.05024390422507106,0.5572525351300398,0.00115879683705818
7451,0.011312452087199242,0.44884967289753436,-5099.559351304909,6599.756482821332,739.5209783927355,0.050241148898118065,0.4596500635653177,0.00019641100971858015
7452,0.010207351737386615,0.5129782216851659,-5100.207725451308,6599.795375895346,753.8040168049089,0.05252395089448645,0.48019270268272574,0.0004820657206066684
7454,0.010704735220197206,0.5209781072045352,-5100.337678949013,6599.776374932514,744.0217270209696,0.05049432013364245,0.5657821400259048,0.0009951405635196938
7470,0.010385783904054296,0.5579188400191137,-5099.888634749454,6599.791876642789,753.9331259020803,0.05260933823371178,0.5498581742467284,0.0010015162997010637
7474,0.010055631820341492,0.40280847974620193,-5100.265449021299,6599.805754535668,752.8486660081088,0.05275441348379819,0.4118467189492075,-0.0006375545040172506
7487,0.010738741892696342,0.46829813592028396,-5099.9514641426795,6599.776173853364,747.4220801935855,0.051572447547422136,0.4996726075931448,0.0005638494040843944
7546,0.01072327484040128,0.46011622524570206,-5100.055884942646,6597.559702222393,743.3174665613913,0.05077680433194701,0.46787740404729605,0.0005863271926265747
7560,0.010428619227051815,0.49423442909382975,-5100.110329476258,6599.788680673216,747.848325475499,0.05164030944443633,0.43830836659921707,-0.00011172468064629061
7587,0.009741419726315089,0.41923043401054905,-5099.776650276193,6599.8120195444635,756.1369212431572,0.05298961331655472,0.44944498862779203,0.00017616020207478626
7620,0.010768611541993166,0.5066794799893122,-5099.683350479606,6599.782011849163,749.1427473799963,0.05156214650492483,0.5648171175797407,0.0009099536574750565
7623,0.00988104758105057,0.5594282307886561,-5099.785734941057,6599.805141880625,756.4574954264805,0.053015742536383,0.5595983956771768,0.0008959005378001477
7625,0.010782869126075336,0.4634917897599692,-5100.241460427016,6599.756361945668,741.3205323873904,0.05049784927529848,0.4360022916424874,-0.0002095055318336018
7627,0.010988011060380047,0.4516670791591615,-5099.9482047433,6599.763205150375,741.3421144481717,0.050351913952834726,0.43249345072356604,-0.0007766215316966882
7660,0.009920047408897391,0.45084986828490786,-5099.715331422072,6599.810539548653,756.9019114296768,0.05322820141082748,0.45753157354449886,0.0007509920500546519
7665,0.01085552531551111,0.4358016179501174,-5099.8226624259305,6599.776478573112,742.7105209904055,0.05020942949173695,0.4395579287746484,-0.00010643644337543341
7671,0.009815962770101291,0.4679120085996392,-5099.551233554961,6599.806967374453,755.0022364531541,0.052630570879943585,0.44494475112608356,-0.00041981160644944906
7677,0.01045564558269587,0.44123029194598523,-5100.185753867903,6599.786637112541,750.2732626714991,0.05212975153197706,0.42615252385654945,-0.0003276390486067126
7679,0.010354343066248297,0.41596920842845503,-5099.826364698714,6599.796225658206,751.2413023395189,0.05228603011000347,0.3967553042787046,-0.00025993350612442894
7717,0.010759057319803627,0.5207556228288872,-5099.692004885945,6599.773397640084,744.0760813387941,0.05079362036065215,0.5111987748064671,0.00025026502439289846
7718,0.01029640699764972,0.5270756587459027,-5099.72355511561,6599.7940744794005,749.4864435066265,0.051733050943776386,0.542103808377474,0.0011238234652402373
7768,0.010738391727233629,0.4535731834396295,-5099.50607599912,6599.782509214527,749.1512630294106,0.05176435724470632,0.4700973052284963,0.00026663786698463525
7814,0.010860497436271092,0.3874368042634201,-5100.1271440904775,6599.769269197084,746.8653862880885,0.051673852793732655,0.4032629293759623,-0.000697202772863299
7815,0.01091691460716516,0.5278473528301294,-5100.238781003064,6599.7684250066195,747.7067872563623,0.05107824750154712,0.5472452727988237,0.0007729310847743771
7851,0.01026975758975093,0.420331897952788,-5099.759019496796,6599.796192444266,751.8152258418835,0.052308488638581875,0.42701526624528674,-0.00012777628145963662
7871,0.010008415249202823,0.536145604432319,-5099.8944682450465,6599.806456801457,757.7580155314512,0.053127584200111974,0.5573210116577055,0.0009271498570384374
7881,0.010849609866176977,0.42800425105426376,-5099.8853951540505,6599.768004140369,742.8481893080761,0.05075993324603078,0.43236152198771155,-0.00026802970508640997
7944,0.010020160939909702,0.47879743347509884,-5100.412868006682,6599.804001033015,755.5067164007963,0.051562999822771946,0.5078745548641809,0.0007223229873697216
7968,0.010958661368685396,0.5090410521352373,-5099.915197825367,6599.767347890519,745.3592950611645,0.05093169664451737,0.5526675154063188,0.0005871321287746297
7973,0.01070447756997238,0.5050850468044337,-5100.0087339776,6599.781556670419,748.652461019399,0.051182075616571565,0.5016284545553573,0.0005521741103660504
7989,0.010396217441419556,0.6040038641620612,-5100.298115554939,6599.787629802054,753.6367124037893,0.05234019359839711,0.5911545220416786,0.0015009354367504992
8004,0.010780211621451987,0.5110497630921798,-5099.668505199866,6599.770919297263,744.5822180485566,0.050821331427701,0.5441142143854426,0.0010560631371579715
8013,0.010084784421362274,0.5315151132407042,-5099.930465182007,6599.802374550023,757.3407197795443,0.05326951381180717,0.5257610475235766,0.0009181435954154168
8041,0.009897810859111468,0.48287947023656275,-5099.504454726133,6599.81354685593,754.6470721695232,0.053132733687898254,0.4819630131633802,0.0007004977092228707
8047,0.010438596154490965,0.524314610849771,-5100.087184335757,6599.789259331847,749.3519223784464,0.0511433519997551,0.5864255915280113,0.0015789039690772889
8086,0.011095501453988342,0.48492439625658557,-5100.307788335479,6599.7649740454945,741.0493813291502,0.05013694039282999,0.4798319575967686,0.000621552768212638
8091,0.010102634814427556,0.4567214492586508,-5099.531983317812,6599.797319094894,750.6118919325738,0.05211719761862607,0.47009827354337885,0.00019186080268992592
8092,0.009888168990070079,0.45085838415967144,-5100.152474770494,6599.809055846163,753.7326522512732,0.05206121450903637,0.44476091157203884,0.000274150112178806
8097,0.010790839809300692,0.5540727691023399,-5100.210975327295,6599.7773363321285,748.7112301599159,0.05147750538443286,0.5810221082413813,0.0012165032780703275
8098,0.010119491884415808,0.520719053383851,-5099.815107292421,6599.799942076533,753.260080231103,0.052117351271348485,0.5178058414581006,0.0006000023007442216
8105,0.010550817989938534,0.40066866644469745,-5099.549512422491,6599.7869895275535,749.7535309904329,0.0520710423917582,0.39346245958086434,-0.0007732170577288626
