,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php
3720,0.009831243386798508,3.0752749542510074,-5099.930999580548,6599.81394331806,761.7680446721098,0.05416256902875399,3.0858159900893924,-0.0004124667787694388
3731,0.010051251063439067,-3.084646646858195,-5099.672380892928,6599.802359699045,755.1164463119209,0.052735004137031964,-3.0851463041552916,0.0005351593227172439
3814,0.01006190652619414,3.11965025272738,-5100.2392432712795,6599.803308805025,752.3187702825743,0.05242796233736577,3.1046873181077594,-7.830075053755583e-05
3836,0.01002870628919994,-3.123698552959746,-5099.724690663765,6599.803428709001,751.0768795067713,0.05203746732146668,-3.1193549888752297,6.06791399541346e-06
3842,0.009292678433290897,-3.0662056414159364,-5099.734196242008,6599.8290848846955,765.9122323796287,0.05510996219706262,-3.085673078913042,0.00042874859446105347
3861,0.010218992548384237,-3.139780690698318,-5099.637681012722,6599.7926795167505,749.8921067687106,0.052070432512495914,-3.132090277628539,0.0003108348508074906
3880,0.009250632130943208,-3.104572345081884,-5100.185722374287,6599.834467922514,768.9460806025368,0.05534995776948346,-3.1139664170971093,0.00040744820203876124
3893,0.010477643444448074,-3.1039634916530603,-5100.27864047383,6599.788812706817,751.1065587607627,0.052003186994345516,-3.115876577306663,0.00030807120785966843
3926,0.009161764517238765,-3.081924018368245,-5100.27593333282,6599.8378872485655,768.4768287693154,0.055058575570527714,-3.099889978572555,0.0010060458369278123
4033,0.009610047708336875,3.095073642866784,-5100.408123950016,6599.818465646262,762.072810958635,0.053997902518253454,3.0825065623179544,-0.0007457187308988435
4037,0.009416843827704871,-3.0816736426064324,-5100.262154095845,6599.827958046008,762.8028577385335,0.05392455439344817,-3.0736771780603482,0.0005807320701695527
4038,0.009839367392010365,-3.0811067064933066,-5100.054935388724,6599.8139505170975,758.5214101029072,0.05333844898266526,-3.0902874079488654,0.0006684836761849287
4048,0.009301675921789498,3.138588313731769,-5099.606137629813,6599.834970789342,763.1446926234855,0.05432321586125237,-3.0986205292227385,0.0006228188672287129
4073,0.009993263680918069,-3.1231640137547774,-5100.195877843195,6599.806314331683,753.0376876710187,0.05233539019157309,-3.1172265932154897,0.00023932168282757814
4082,0.009383363990860606,-3.1021759632994366,-5100.035178585741,6599.831260838757,764.0846385451666,0.05443347427726397,-3.1179779636148366,0.00028274426222627626
4141,0.009981073770541402,-3.0819969859162764,-5100.265332467148,6599.807568504328,755.628665251311,0.05298337059721451,-3.0816177736428894,0.0006645653378617363
4142,0.00996736886246241,-3.13199903805847,-5100.48777953842,6599.806537517211,755.4208766149466,0.05273612218175908,-3.118104754042712,0.0003614995911544019
4156,0.009544826365786133,-3.091402850194578,-5099.805777199019,6599.823035891178,762.9921608785223,0.05424555152826722,-3.108120431794625,0.00042294205530255777
4164,0.009921567388138404,3.0793357246400195,-5100.376337934429,6599.807190900328,757.2956883883203,0.05365252000068,3.1008990460241432,-0.001071343302987021
4198,0.010287297891104465,-3.1343000406744257,-5100.385771478188,6599.794153472104,749.8009600513128,0.052226610647463055,3.126645674802177,-0.0003021842198600805
4217,0.009315130175260278,-3.138161966304901,-5099.705772238472,6599.830358143575,758.9972303834013,0.05338156618414198,-3.101064310044322,0.00016680619179862595
4270,0.009288465210155122,-3.090667291999458,-5099.839921459021,6597.705077867615,765.0421307566928,0.054293867154855006,-3.118469649263642,6.571155303584387e-05
4287,0.010169218140637528,3.110462341437239,-5099.720045427313,6599.7973674610475,751.6121084103764,0.05245198212962176,3.133985398102412,-0.0002801664241064234
4294,0.008921495862351898,-3.0707694615276617,-5099.860149231681,6599.843228704953,768.2588888691479,0.05502397001628746,-3.0937275635496597,0.0004915804957227477
4319,0.009098029141199034,-3.1067573299984264,-5100.389445461961,6599.837341300627,766.2147170927476,0.054810771365926825,-3.1014083086757545,0.0004516321200447291
4334,0.010000459485488118,-3.1335982004001615,-5099.741657796494,6599.798851738961,752.6831315254005,0.05252884685228483,3.1304220569871033,3.691035239892623e-05
4375,0.010263379313102549,3.1299165263001445,-5099.836472895788,6599.799491170825,749.6438188678014,0.051990051812987964,3.124711919813702,0.00017892478053136568
4396,0.009540775609754713,3.0612135807211263,-5099.954702121966,6599.822429455317,761.9282322202696,0.05410458394651336,3.0736139990079936,-0.0007421704504889397
4428,0.008896230882090938,-3.1100623250713597,-5099.9671835579375,6599.84745532739,768.7076688471544,0.05501326738075328,-3.09624225290299,0.00028072829682069227
4438,0.009209983784023892,-3.06688321786523,-5099.620388177883,6599.833103603276,764.0673019429946,0.054269805638581484,-3.0621659979502382,0.0010820503834604507
4481,0.00905161547469116,3.088409729057072,-5100.3747378715525,6599.841287417104,768.1579787929026,0.05507636008255553,3.091227535384674,-0.00040901494643313106
4491,0.008633652394923924,3.13548626157841,-5099.914932986588,6599.850574888122,769.2487499565273,0.055698062864442996,-3.126456032306867,9.895796741347432e-05
4537,0.009537679147290057,3.087323393924315,-5100.214525268189,6599.825494844371,762.891938523547,0.05396499810614208,3.061731580619377,-0.0006031128751807181
4592,0.009162681258868795,3.120503453258747,-5100.119278581708,6599.8415031195955,768.8618641153222,0.05546919662761421,3.110178084047306,-0.00022233119531638178
4670,0.009654582187169488,3.095490800340051,-5100.376595748219,6599.8207356245275,760.6534283078092,0.0539219945242472,3.0612437631791827,-0.0008642844843513913
4676,0.008739194603201831,3.1388924932451214,-5100.251247553394,6599.849786700561,769.9682568994862,0.05554754373393414,-3.114313589931718,0.00015751192922469772
4681,0.010067908311392863,3.106186311583107,-5100.112475172983,6599.802641568474,753.9792724990974,0.05245603334259747,3.1107868378701715,-0.0005557794841623318
4698,0.009132721314901077,3.0826531995109763,-5100.367210548857,6599.836008093363,765.9126407614799,0.05502985867301326,3.088094666603607,-0.00016160805381287377
4730,0.009675944747380972,-3.106581616036299,-5099.857633364662,6599.818180351957,760.7530491359812,0.053987240972681386,-3.105598058028667,0.00021652175196097052
4737,0.00919350196459253,-3.1014176553637163,-5100.381519488395,6599.835901457103,764.7868801780195,0.054893762288422666,-3.111588084459432,0.0002083561294346112
4781,0.01016911528361544,3.1404242159166067,-5099.753737002319,6599.799953530162,751.6260588894879,0.052458935452769764,-3.1346681165518144,-0.00031430582346815485
4794,0.009131275115067628,3.1276653758497743,-5099.748593895315,6599.839021653034,766.6741676921046,0.05476948647968007,3.137074166620062,0.0001596258141143159
4803,0.008907122878056324,-3.114974977094881,-5099.660964474195,6599.846350482639,769.778710773694,0.05569275814013691,-3.1320538511863787,-0.00011353283930301123
4806,0.009383539338918227,3.0984626932354407,-5099.577127211596,6599.82784646296,763.1823662825237,0.054161331632639295,3.104102573397133,-0.00024943304955354266
4823,0.01046123642364433,-3.1284887695000716,-5100.277697365767,6599.788647048956,750.0083027956435,0.05204009580019688,-3.1369973857497895,0.00017078879830558917
4838,0.010162647916943785,-3.1294682273023056,-5099.540176563084,6599.803749535871,754.357236384893,0.05195967760833338,3.1170847072654,-0.0005588406426124897
4845,0.00928265939639919,3.121531080894637,-5099.886765649057,6599.831393144411,762.3899310197438,0.05440067015417319,-3.135983919024554,-0.00013054614477018707
4859,0.009498350343808989,-3.0994968517354082,-5100.371014587391,6599.824988039899,763.3480774109119,0.05453774640838085,-3.0844889363022356,0.0006966906829152448
4869,0.009422596848704844,-3.116431343261744,-5100.411013200801,6599.827492876194,765.1947996770616,0.05443454164621597,-3.0925370594944375,0.0005762648519340773
4892,0.010323543309601255,3.1180134239564135,-5100.085983032928,6599.792656760906,753.4475007190836,0.05225954133235881,3.0958150303121843,-0.00027263385045212766
4926,0.009394339618840465,3.1352029077448553,-5099.802144634364,6599.8283372900505,763.495244462709,0.05460945902857575,-3.1379201578191878,-0.0001041855719187315
4951,0.009712626823918824,-3.0995627398062497,-5099.920497609412,6599.813063298113,751.8437513179787,0.052434225773772616,-3.1350823637541096,0.00035169473320074285
4962,0.010031325713156231,3.1189668292800934,-5100.012452237281,6599.807315948437,761.0360770243526,0.05434582000333693,3.108431707841275,-0.0002507474703654573
5007,0.009529493390432665,3.0609164965244116,-5099.664486855968,6599.825110399427,762.8847718795295,0.05439358424666079,3.089213240430803,-0.00024334395939771842
5012,0.009653962252258565,-3.1046007055974645,-5099.592897022767,6599.819541850172,759.2972024107402,0.05377274383959592,-3.081590199795281,0.0005403080336226385
5020,0.010003212338670926,-3.105282836190468,-5099.552930152817,6599.80459615856,754.341448357304,0.0525458095427032,-3.090857354607474,0.0006351520783652735
5030,0.009914236770943644,3.068405705472999,-5100.225386499473,6599.808498156528,757.6481554940797,0.05306002783831683,3.0576835862197513,-0.0005472337195136197
5085,0.009658019417804817,3.116935222692334,-5100.404745157752,6599.818958759749,759.6892274123188,0.053903057476414516,3.1269747952433273,-0.00011958548779084442
5093,0.009625084509393854,-3.0655002267805074,-5100.041958559885,6599.819178347229,757.7088444650543,0.053220232452751925,-3.066553681141296,0.00027673172677550317
5094,0.00956073841162652,-3.1231241115865056,-5099.750578604647,6599.825334635608,767.7623444542179,0.05450518783337315,-3.1366768700805867,7.700791472866069e-05
5095,0.009517791775564142,-3.1411704080464578,-5100.243073090882,6599.823188153491,761.2450843118357,0.0537953042776,3.105986999992218,-0.00028917039682090594
5103,0.010014581753283814,3.075541484017352,-5099.846211605717,6599.805992523268,756.0214136049361,0.052883144187318425,3.0820697393985155,-0.000855995720550128
5122,0.009400602355057396,-3.056172436751574,-5099.992374243524,6599.827139259302,765.6178983422631,0.0547022334024531,-3.0663199016041776,0.0006142686879531086
5182,0.009841714371708436,-3.1156083826012546,-5100.199976601072,6599.814613079977,760.9017048806337,0.05387408605509967,-3.0782156181371114,0.0006789322445083163
5186,0.009439238753322953,-3.068429199022241,-5100.491033042224,6599.826258674342,764.6582056807873,0.05497985255157267,-3.1046272680930445,0.0003101505906060894
5240,0.009696446607589507,-3.053515914318849,-5099.711150985551,6593.0941082033505,764.0893996316205,0.05438556339780225,-3.1012722118967484,0.0006784551948828407
5267,0.009673445410489262,-3.1360818779650486,-5099.968804113366,6599.815967536231,761.6129365697067,0.05421754725380151,3.124998701651238,6.273236838727328e-05
5286,0.009278155974601921,3.1025876490717654,-5100.174131795474,6599.830972362707,765.0566023492493,0.05453870479770169,3.0946440377765536,-0.00010764818903479884
5313,0.009038097488474396,-3.128796350357363,-5100.013310929143,6599.840845200527,768.7324432642715,0.05545483768534709,-3.1223117596150454,0.00029926238136665013
5316,0.010056253200160637,3.130641221266045,-5099.560232245067,6599.800720401656,752.270712389673,0.052381952503540385,-3.13234494182049,0.00029582734185444403
5328,0.009268655330477465,-3.0867890141617327,-5099.54118922242,6599.825935499709,765.3854048035215,0.05477906061111292,-3.0996551655692692,-0.00018175446135614627
5340,0.009274243365098564,3.1114118916915237,-5100.030481248455,6599.835660226395,763.0225362315227,0.054072282313840675,3.132468704743288,-2.2272252076658158e-05
5352,0.010021293252669835,-3.0981646553293936,-5100.30898685886,6599.804009010374,756.5046781974611,0.0531153039813955,-3.070948873934175,0.0007523129252692857
5358,0.009909313460242536,3.092630383416224,-5100.016848939728,6599.810226638933,756.5766371855838,0.05284643017078988,3.118284949145132,-0.00014822703779732112
5373,0.00942800499287107,-3.1212093392719895,-5099.5686510634705,6599.8272878503,759.4347525154418,0.053503799444336586,-3.141545263451125,0.00018335923633348587
5412,0.00981718027919204,3.1051263668616356,-5099.981925154951,6599.811515586416,759.7092915704886,0.05377729987841441,3.109974367449501,-0.000136727609360001
5417,0.009561748746491695,3.0809650670691053,-5099.774171769212,6599.826202756537,766.5603575952831,0.05432987750175467,3.0713224565072768,-0.00048653551343677163
5425,0.009408774712110582,-3.1008319884697064,-5100.353258648557,6599.8260517048,761.3292906445545,0.053748257199735645,-3.1107699086483622,0.000377854359802094
5442,0.009243315740778742,-3.0565935207265365,-5100.491254629913,6599.833825123752,763.974582783521,0.054116893376415405,-3.079403380692857,0.000393386786326949
5446,0.009421121303471227,3.1185494657543003,-5100.443024064979,6599.827792800967,765.4779087204203,0.054992657769897105,-3.1352243825745756,-0.00016586114205676905
5448,0.009785293586231404,3.0942634553321438,-5100.296181208781,6599.811825467185,753.1926388387478,0.05232402023120394,3.0900917316845944,-0.0003726134656441921
5449,0.009458651221549446,3.058054997978603,-5100.361582618131,6599.827321832223,762.9120988475975,0.05403721727653277,3.139185920623423,-0.00026011539052312474
5561,0.009401076767186035,3.073047662029836,-5099.815723951883,6599.823555517161,761.019940199563,0.05393176181362076,3.0667075733721236,-0.0005366108123020961
5564,0.00876415920991089,-3.095137458329839,-5100.448291837361,6599.849195577912,766.322424078478,0.05483853187278073,-3.087638149721264,0.0006175136323837394
5587,0.010148200709489167,-3.0933696712609335,-5100.457663607598,6599.798874255505,753.4458133400742,0.05236140607886318,-3.0978311119722495,0.00044170977753733935
5588,0.009496662922352836,3.094640063139206,-5100.231181971064,6599.823411280569,764.6993887000829,0.05483903880911,3.09099862605808,-0.0004566532412949681
5590,0.009205037969380549,-3.0943019906730784,-5099.944512666898,6599.834419600411,763.824896492402,0.05429166483587586,-3.0778480040913854,0.0006038923682277537
5596,0.009096601589279477,3.1041283562822444,-5099.798705250293,6599.837557036249,768.6916726059999,0.05531089828963117,3.1008335028469087,-9.353155171018783e-05
5600,0.010132849251964324,-3.1201054660331775,-5100.466665207199,6599.799186666478,753.7059289259158,0.05273115012164225,3.1282589944680335,-0.00047301922922984136
5603,0.009383489060386625,3.0746294779005097,-5099.535977529954,6599.824620571492,761.6695227985144,0.05383446296763164,3.065783294228067,-0.0005568284102081588
5605,0.009573402968666454,-3.1343769782781448,-5099.741461533099,6599.8215437321505,758.3665824677206,0.05293520098982557,-3.141205548944437,0.0003273138281915913
5607,0.009304427692218,-3.1300004428774866,-5099.583762740823,6599.836466299083,768.0344177361642,0.055151087543280776,-3.108469046299844,4.3169672889015496e-05
5609,0.009416947690104033,-3.0850943788042104,-5099.874140530588,6599.827315634808,765.3844793699191,0.05451702385947761,-3.0871796710972674,0.0004261487151912224
5624,0.0094251535685567,3.0839137088240967,-5099.9727584394695,6599.8282872513155,766.437291219243,0.05521108853886077,3.0886202635274267,-0.0005024019131060305
5660,0.009720953036830451,-3.086732272165591,-5100.353418253008,6599.814031759483,761.0967344062739,0.05413905264726921,-3.059051867124512,0.0005203323788084898
5670,0.009287604239996328,3.119226604975871,-5100.064716989061,6599.835540565903,768.6582888577617,0.055894843783443865,3.1337527833699,0.00022458471634285906
5680,0.009563885305810526,3.1173242734945283,-5100.3762305300215,6599.821412632229,763.2639248054958,0.05462151533187928,3.0972380575007716,-0.0005128430531728054
5682,0.009066210790477891,-3.0870586186847406,-5099.781450039221,6599.8441268728,767.0332255799599,0.054436398507933935,-3.1179932101605474,-0.00011497636642244705
5697,0.010033506724368755,3.089839887555145,-5099.979955933402,6599.1081635392375,754.3677049963843,0.052786212763460356,3.0839682009571656,-0.000384624554235304
5704,0.009907336862796707,3.1114204116507764,-5100.236518570951,6599.808396819424,752.3464163669485,0.052342240941279206,3.140388383277938,-3.226088965643246e-05
5706,0.010331472678234256,-3.1268898301471677,-5099.6179512412455,6599.795260413731,751.8493411657159,0.051819823523898155,3.140307599241757,-0.0005124215450863928
5753,0.014472442891301897,-3.1205732662364105,-5099.628903943111,4990.089131936927,758.617955064364,0.04742305378668859,-3.079861638171915,0.0014050550905804027
5795,0.009841303013082097,-3.095118962624346,-5100.264713208472,6599.80918725805,753.5824325474283,0.05279272942893758,-3.104436596809292,0.00036146655688461845
5806,0.0095311491313556,-3.0848771302163147,-5099.95070164472,6599.822974234295,763.7903825222788,0.05471913333455918,-3.067336120796207,0.0007693134826656231
5811,0.00934079109249728,-3.0886567411057975,-5099.595759855199,6599.831171541097,764.6991968868197,0.0544371150628939,-3.114838668990248,0.0006149949079291852
5828,0.009680908124576235,3.0987573883892443,-5099.870733406769,6599.817822847266,753.6410743708257,0.052239795523051254,3.0755417543008736,-0.000744885841556743
5852,0.009535290439735606,-3.1352462634723612,-5099.5095626099,6599.824846480665,759.463423356788,0.053667313211440526,-3.1138199791157195,8.687486368637854e-05
5856,0.009814732903422815,-3.0315768500789138,-5100.40423951133,6599.811488291653,765.486941307557,0.05477073107693211,-3.0649245943011545,0.0011665347450859481
5863,0.010055425113888738,-3.0335296131155975,-5100.468647706446,6599.804105151272,763.652730891625,0.05449585232262206,-3.0783250667726323,0.000560462630561606
5869,0.009643862623883262,-3.1010750456407514,-5099.671220859217,6599.815195450324,760.1657542808988,0.053734763229912864,-3.1250122842694843,6.458976610282876e-05
5876,0.010015139968517111,-3.09569614637892,-5100.0460309068985,6599.80573423373,759.9244217213384,0.05334670788227546,-3.1074217594470093,0.0006450188811438398
5881,0.009482927829298264,3.1316776778563895,-5100.342314653409,6599.824326883788,765.5130465310419,0.05471295026334096,-3.1355771317273793,-0.0001838854456035929
5882,0.00902562906134006,3.087658188614341,-5099.663972574245,6599.836965084828,765.6821157834338,0.054378678395339525,3.0993555982292778,-0.00015951899386331254
5907,0.009901040327343165,3.0994117110675874,-5099.79942143784,6599.803297692273,753.7869995352438,0.0525520843727541,3.113540414750024,-0.00017093453429374973
5917,0.009976979198001583,-3.057209561282751,-5100.296158666714,6599.804248387873,756.4872248352267,0.05322137190896844,-3.071268192872001,0.0010458809265263475
5950,0.009541754356991028,-3.0526228792379286,-5099.999820644532,6599.822750511024,763.6330767365121,0.054157383294651425,-3.0559642135924316,0.001057385369226048
5981,0.009798772465069801,-3.1232970152040327,-5100.295348278074,6599.813296414444,758.6901972305689,0.05366807234559301,3.1297954655355995,3.604878964446824e-05
6023,0.01011784657609709,-3.089248887995669,-5100.262737578217,6599.798493037723,752.4878589941214,0.05250938563851928,-3.07985505532381,0.000838092295604674
6025,0.008854499315541567,3.1380651105919792,-5100.09853414948,6599.847050414884,768.5620800763669,0.055240406125041934,-3.1322962350614394,4.6251953196549545e-06
6031,0.009301399720012978,-3.115478806752482,-5100.485278965904,6599.831460309081,764.9090400960921,0.05476569154518293,-3.112799908836675,0.0005637684040423402
6032,0.009383828527298113,3.115059527715366,-5099.709331321502,6599.830340358593,761.8339420471189,0.054011059250696596,3.113553071623238,-4.031220649469967e-05
6115,0.009972296051648318,-3.051672292555451,-5099.763647336347,6599.806123865238,753.7753328707051,0.05261283391393143,-3.080528691655892,0.0003014352920687519
6122,0.009276857405215874,-3.0882667429822916,-5100.436159469219,6599.832511136994,766.1608543959732,0.05447526511969929,-3.0955910179446917,4.7088254032752184e-05
6144,0.00891021014765683,-3.0768658317330315,-5100.373795964994,6599.845790746047,765.6558471621726,0.05456072534985666,-3.0791271427312954,-0.00017270563202019553
6169,0.009542659452355162,3.1041198390863802,-5100.397347403182,6599.823353541856,766.189075228634,0.054349496114467516,3.0917045860210184,-0.0009555161576816695
6186,0.009912202478289113,-3.139381930324824,-5099.599631538422,6599.807534546725,754.3613217075605,0.052400619677110606,-3.1325705031023827,0.0004521539243438434
6191,0.010196463484348122,3.1258917795528682,-5099.684702759413,6599.798019094316,753.4815419530388,0.05281877464940629,3.111675495918717,0.00010229535705446332
6197,0.009308722092731404,3.138249585713032,-5099.561840164128,6599.824562168104,762.366321719403,0.05407896596856595,-3.130929548621171,3.608105540111954e-05
6249,0.008677519686898413,3.1089421644390387,-5099.960253622466,6599.850097373594,768.4477713509773,0.05504636187070956,3.1004091692291884,-0.0004752534950203055
6270,0.009733114183065918,-3.0903663139852453,-5099.70300948393,6599.812691697317,761.7502092841053,0.054004185871324654,-3.086893991875179,0.0005219079110136335
6303,0.009452197849712943,-3.0565726917357807,-5099.7107606190475,6599.827429477455,764.2050235711972,0.05474402492258103,-3.0641249259618344,0.00030873620040276653
6307,0.009951960853223593,-3.134380756164839,-5100.170586857165,6599.802556721281,754.3702818365776,0.05260444231905898,-3.1403359476198833,-9.438742450092033e-05
6347,0.009621564702513586,3.1034989856078528,-5099.767526064763,6599.818327360592,761.3184790602959,0.053737073705563146,3.117322097948538,-0.00019355202241107527
6353,0.009418829568262205,-3.0994969394731244,-5100.454902906705,6599.828467690068,760.6774678965825,0.05402059017702023,-3.1018904571850268,0.00017947060400954273
6354,0.009512645825803724,-3.1122658897309337,-5100.07912071134,6599.823002420692,761.2893699860736,0.054147524971390096,-3.1360255784412883,0.0002004865721335837
6376,0.009924915855088003,-3.1034035897324803,-5100.119536550954,6599.811954923579,757.0029008245851,0.052700568722086845,-3.119570019826346,0.00020755265700460855
6383,0.009478075272884032,3.039761887019983,-5100.211791513395,6599.8279843267655,761.315508166168,0.05379928361533503,3.0641112874730076,-0.000457296330151211
6385,0.009146052007915365,-3.1200257761719574,-5100.493176932326,6599.836960709365,768.373481683325,0.05550905653499232,-3.1280367691020117,-3.6818798734460786e-05
6420,0.009686146278710438,3.1386692658387765,-5100.429175301148,6599.817970330806,758.8450859400845,0.05346715509334156,-3.137207293454208,-0.000168139772879678
6502,0.0097902095040747,3.053852291373353,-5100.25019554789,6599.814967506549,756.2259347377409,0.052745768402349735,3.07029847345517,-0.00017350340003720132
6506,0.009282669571609278,3.0737197393886917,-5099.644000756661,6599.833294173102,764.6271787962088,0.05458725925423462,3.092521221316235,-0.0007949561701061681
6542,0.009740609806600778,-3.116178339323687,-5099.640636517655,6599.820400748345,760.6574523112051,0.05334776812760206,-3.1096610544687238,0.0003429633620233401
6544,0.009940776950114642,-3.097793747801901,-5099.858571037454,6599.8051289964,754.1923897048432,0.05272134167585293,-3.0856960154001465,0.00021144202099164007
6584,0.009938670011976833,-3.113027749995463,-5099.976508574733,6599.807327464289,755.6014311312385,0.05262039466904718,-3.0949620017598654,0.0007260781716896294
6589,0.009702522635172463,-3.1400001345099744,-5099.868620361482,6599.8113303047285,756.0406133493217,0.05331893868569959,3.127230283644713,-0.0005418260056185728
6629,0.009722800220286308,3.094775031008803,-5100.386306899276,6599.816174656938,759.4469751792129,0.053449989470934926,3.0548293993661266,-0.0010551515020833105
6645,0.009295065786130388,3.138764184308817,-5100.098791270868,6599.832639422142,765.7727229963972,0.054962207058903985,-3.1298142693218134,-7.456969503847364e-05
6679,0.009822079092307803,3.1372577631468648,-5100.23354200854,6599.810772369177,751.9360454035806,0.05247299857629664,-3.14114121531673,0.00012388819786456257
6682,0.009653368779279234,3.1112543254019047,-5099.91941395555,6599.8134753898275,758.0762159145196,0.05412943599169815,3.1002853754603334,5.719153671951278e-05
6717,0.009879997398864726,-3.0885833342963194,-5099.796979977006,6599.807443284319,755.792029034251,0.05275548672870343,-3.0967049761059426,0.0006688973953393313
6748,0.01009483707726459,-3.1226865669192003,-5100.049090641428,6599.802854196505,751.9115121049321,0.05268706255122567,-3.1314858558169254,-0.00017077331636639802
6778,0.009443208791650549,-3.127270132995468,-5100.4639322668045,6599.82593267175,759.7397685059261,0.05374065565627376,-3.1168629425827694,0.00040371259534746585
6786,0.009767055200913841,-3.080077892327085,-5100.066874685829,6599.811636860126,755.4945350986269,0.05147265798170087,-3.10324915437244,-0.0001165962020575912
6800,0.010370612555402546,-3.1307811822214333,-5100.492649469251,6599.79002932027,750.4740801248532,0.05188401573554843,-3.131839076275157,-0.00013112608213457328
6806,0.010202391173042473,3.1379601499749072,-5099.779149963056,6599.796427492932,755.9278782963706,0.05263671845320952,3.079874245922873,-0.0004216553001924525
6807,0.009365381332511899,3.097404037937956,-5099.751941433043,6599.823513633746,760.6791294247496,0.05396580885109046,3.0975288524668763,-0.0004853625668032721
6818,0.008797138653917718,-3.1275962687810477,-5100.493021549707,6599.848947045278,769.1488025507502,0.055073405352486116,-3.1172023267244624,0.00017722636200406648
6819,0.009913500820459952,3.059477849691894,-5099.536944030064,6599.806956179199,756.0987013965869,0.052870339728037646,3.0669136432232733,-0.0005888775462130311
6846,0.009895647619443783,3.121063259917916,-5099.654182967353,6599.815403952734,756.760061121871,0.05294291880372439,3.1246358152764264,0.00011807068555547118
6849,0.00928259107339,-3.138736462338624,-5099.966219147565,6599.837464239959,768.3683793369534,0.05534862200400783,3.1183350180580045,-0.000560515315543057
6859,0.009621281234095402,-3.1406635407807117,-5100.461907692224,6599.820475710385,759.9968549724362,0.05397496507508591,3.1037357239886822,0.0001285988559690483
6871,0.00918423920596215,-3.050605162807137,-5099.809167029368,6599.833358454462,765.0109271925127,0.05448130708833659,-3.068930615186355,0.0008692028614015447
6879,0.010263754076265815,3.126950166923999,-5100.365605960688,6599.794401014194,750.26469925096,0.05193894888369753,3.111300997796113,-7.9479438043107e-05
6881,0.009154920301542743,-3.1395211560936005,-5100.143174191832,6599.836381568819,769.8074056657999,0.0551950672276977,-3.1208172917611336,0.00017497381852951818
6937,0.00944942296708703,-3.0981396266680448,-5100.229573666018,6599.82811825097,763.3695531157333,0.054369703182561784,-3.0778103881358625,0.0005554471079154295
6968,0.00967327076838498,-3.0647859022688384,-5099.998684857009,6599.815199185852,758.2014833575132,0.05306474814481165,-3.09322521053981,0.0004087109634640237
6983,0.009614449611606443,3.0420344750597255,-5099.890148067664,6599.821637818221,764.1374528763723,0.054142600978450785,3.0719729416912336,-0.0005590179449943552
7027,0.010051834721517699,3.0672914516404064,-5100.207345038255,6599.801270932384,756.3368330183775,0.053001534344299286,3.102176071229797,-0.00020480868842080634
7061,0.00896380706190037,-3.137007327221627,-5099.524994234052,6599.84244121499,768.6693423155451,0.05522992073899528,-3.130321302694925,-7.710405464613247e-05
7082,0.00952819865405324,3.113916746262058,-5099.663988361379,6599.826531332303,763.8595058146324,0.054468307711701774,3.1190673881007682,-0.00046556166034813
7084,0.009768635972128518,-3.132073469862963,-5100.396187411839,6599.814599628,756.8598581678284,0.05302747930321679,-3.132162894634259,3.039181710264507e-05
7092,0.009556412277288533,-3.077687528665999,-5100.463752639705,6599.822396965505,758.811637899818,0.053293203871093243,-3.075614700701,0.0004961718302553813
7110,0.01016727855481813,3.126500595945965,-5099.79563055864,6599.803272194294,754.9340297666856,0.05253472563924771,-3.1363078337844583,0.00033820459234984766
7113,0.010275152880608845,3.1339438918627653,-5100.03582579988,6599.800305046254,751.4068672144073,0.052137138486687225,-3.1271455419774434,0.0003864605960302846
7151,0.00978553790688927,-3.0885746015146673,-5099.608890841827,6599.815045711869,766.4097237530683,0.05436440592850943,-3.0905789287994967,0.00041994883865044234
7157,0.008898114245562956,-3.103789403591379,-5099.520929051069,6599.8477530644395,768.2487710708454,0.055004128600111155,-3.1116611445918583,0.000283626961190746
7199,0.009950911146322646,3.0869555533497146,-5099.919761249008,6599.80978318365,758.9321798924608,0.05367694961535412,3.090013960174011,-0.0004321523908311476
7253,0.009774023949969029,-3.061497198667448,-5099.683989013312,6599.811497151821,759.1324865782974,0.05331307369110409,-3.0568875119597143,0.0010247320840097067
7254,0.008831959684007096,-3.1348619377279863,-5099.5773745696415,6599.848832063528,769.2757328328541,0.05544030605810272,3.132134788850632,-0.0002498931373016154
7282,0.01013772008789435,3.1385606764198095,-5100.420791467733,6599.798803724291,752.5667800651158,0.052632449036822494,3.1175295268337115,-0.0004492085351214455
7307,0.010077075288912902,-3.1320148620704478,-5099.8313157189905,6599.7970586534075,755.7760773182891,0.05304700213169704,3.1144016426313317,0.00012588698738078352
7369,0.009946264986052028,-3.110011185232885,-5100.332304829469,6599.806004535315,755.740065017942,0.0531288244894819,-3.0795885611042553,0.00032220379673179953
7386,0.010235445859244437,3.123584073071006,-5099.961512187544,6599.79408685275,752.2110012216187,0.05248192512227663,3.1383324745042684,2.8298420186871448e-05
7390,0.010141892285830722,-3.1033112589707685,-5099.907286577985,6599.802042063872,754.4726355838015,0.0528069214844556,-3.08609964377831,0.00027198214607005496
7404,0.009522106792852349,3.0306563038689256,-5099.713109178448,6599.8240176259515,762.6537608031331,0.05444320467049353,3.0794784792327428,-0.00042851136341383084
7422,0.00953973304297731,-3.068805077193797,-5100.246627104465,6599.822218271164,761.5831597545965,0.05445721075261067,-3.0744943575051407,0.0007314039034190709
