,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php
2984,0.007488224885011736,-0.4843557987824439,-5099.71767193234,6599.890170980269,788.5543091390596,0.059100675861344286,-0.4779784574920219,-0.0007302595274143813
2998,0.0075536635153704915,-0.41028088021346754,-5100.335811692811,6599.891121908354,797.7627220905259,0.06114845972525951,-0.4367297848202724,-3.307882820243935e-05
3007,0.007848650004452905,-0.48293823127120017,-5099.6500586848,6599.882769226058,787.8928272483696,0.059025669515369125,-0.47072550323584367,3.111898920046424e-06
3029,0.006758292798330627,-0.5758670909991573,-5099.67288745035,6599.910334919813,799.2014676075426,0.06131706513962986,-0.4575776486947026,-0.00033176566976959334
3030,0.007056719672721426,-0.5874105848906015,-5099.956727335398,6599.906016420822,799.0894390605782,0.06147496324030937,-0.4878187155824971,-9.034975080551662e-05
3057,0.007323073626151373,-0.5529465355191538,-5099.7864255494915,6599.895298492705,792.6146373625861,0.059784477001778205,-0.49379656198945593,3.7116664988921325e-05
3059,0.007057532153466909,-0.5237047746499339,-5100.284740949652,6599.903086549412,799.104059126552,0.0617894901764452,-0.46550143549308437,-0.00047064137953641927
3064,0.007113464492982208,-0.3476107377264277,-5099.718190997794,6599.897035200489,795.486009634212,0.06095948014978475,-0.4045187732051124,6.746489887243375e-05
3080,0.00688068676901238,-0.4712792150508724,-5099.725702234479,6599.90097278866,793.1907896412673,0.06030478377742151,-0.47697057293712647,-0.00017304010548719345
3083,0.007450947813610498,-0.3539156452901221,-5100.146184841429,6599.892629507298,789.4825239349275,0.05944244672424598,-0.4128233679057722,-0.0003678499216472606
3092,0.0062798216241584486,-0.45861561264746853,-5100.474846152578,6599.922990091142,800.5728941150613,0.06217290205087382,-0.45386618226804987,4.623057703300353e-05
3099,0.007216298215789823,-0.6029321983712718,-5100.104576477553,6599.898360803591,794.6599355892971,0.0606309737361894,-0.4874065350956757,-0.00021956953229679705
3126,0.007637331494773034,-0.40854790517436496,-5100.496553509788,6599.8863566196715,785.4110563459943,0.05871397929589056,-0.4509352481793517,0.00012972086585387064
3153,0.0071703802007229926,-0.375598218161995,-5099.662570314749,6599.901022651436,792.800669245014,0.05964967838915532,-0.3976399179277266,0.00018027373570859794
3165,0.006662968545834474,-0.5176503420449111,-5100.104758111604,6599.914457488074,797.1773807038211,0.06136371261296972,-0.47339575991938027,-6.680100036023696e-05
3174,0.0070456503759171625,-0.4218577504074782,-5099.524446888408,6599.903998811868,795.6092142550916,0.06085244346081322,-0.4461662647908031,-3.356837551827093e-05
3190,0.006720980066369173,-0.5693293165535185,-5099.7984079453745,6599.915741488451,800.3617711238821,0.06243535653118374,-0.46872982845593925,-4.476216850240058e-05
3204,0.006509501003586083,-0.49411442728954547,-5100.055541846059,6599.918843024486,801.2272527464082,0.06232301631832319,-0.4577009481620084,-7.436206329676822e-05
3242,0.007321554552463885,-0.44650682683308845,-5100.062703131958,6599.896090409599,801.3086062641713,0.061069860555787864,-0.4514000109061441,6.093106623377403e-05
3261,0.007079411889963734,-0.40208458221623317,-5099.84152722679,6599.899849918721,794.4075239778251,0.06045898903503584,-0.4238334732793995,9.140110306443967e-06
3280,0.00756480287987753,-0.4776883396613442,-5100.293422947484,6599.888549588705,799.2169211283823,0.06121057479176563,-0.4893453926451141,-0.0002868887548465608
3295,0.006361361279568319,-0.48168191854362075,-5100.125662063785,6599.919342602727,800.7264573068686,0.06236106076624234,-0.4526444545692838,-0.00011627044861157597
3296,0.006622279280842975,-0.4027477798109701,-5100.094215832808,6599.91410867573,800.2914734035484,0.06203249231672491,-0.4465140037231836,-0.00019540391041787482
3305,0.006976935717015912,-0.36390799869720175,-5099.914802531688,6599.9041791454765,797.2620721058398,0.06112516033619258,-0.4139637150025102,4.583361735864218e-05
3331,0.007314380594463172,-0.3881548944927887,-5100.367337082541,6599.894955482427,791.808779682601,0.05994489498463442,-0.4166381253238997,0.0002337292003082777
3359,0.007431253258682588,-0.5463801539706672,-5099.5503124597935,6599.893863092998,792.8882357750255,0.06081799226341865,-0.486099012180219,-0.00046529380934100186
3368,0.007968790259936605,-0.5130989843921744,-5100.20778834832,6599.8769169006555,787.2011120919515,0.05904814904340523,-0.47753247596449305,-0.0001335984069971241
3397,0.007450057817764756,-0.46999443955199377,-5099.614537377411,6599.892717693141,789.2606973409233,0.05953043497116101,-0.4535937321220709,-7.03975340305355e-05
3398,0.007279506710849683,-0.45995088473337453,-5100.240612204343,6599.898078054602,791.464125189812,0.060159200406097686,-0.45932358495263126,0.0002454648542979196
3404,0.007532224816221964,-0.34722432630223987,-5099.875633910063,6599.88600720017,789.2161586868872,0.05907215934601116,-0.4144765783347437,0.00032062319206892963
3413,0.0069451177278215485,-0.49786976719380605,-5100.111904559991,6599.90538684271,799.1209792125624,0.06192022131184944,-0.46839351575429455,-0.00010026050822351743
3482,0.007734698681588,-0.4699503677809159,-5100.474209204289,6599.884175517889,786.1882595360435,0.05879192691897451,-0.4620544208923299,-0.00040477777223013687
3495,0.007515215659854627,-0.4024023133544885,-5100.29560671898,6599.886611157625,792.2096611112713,0.06009023522423391,-0.42257630815740826,-0.00016028881716267793
3543,0.007342779253899721,-0.38712931324521294,-5100.3653459671805,6599.895828880932,793.6532867582387,0.06067985755949859,-0.4193783714916086,-0.00010642465268344461
3545,0.00691761995463342,-0.35091226616598326,-5100.046501703754,6599.905161201505,798.2820695956381,0.06162941391557691,-0.4105261909145549,0.00016619120272049525
3568,0.007549261479764673,-0.43355073836585567,-5099.846329588847,6599.88641933595,787.274598296784,0.05932598482249714,-0.4435001236240396,-0.00017823067382673964
3619,0.006860712604274909,-0.32574643384226376,-5099.530581023475,6599.905946060775,797.7408745551362,0.06104154314540498,-0.40594537347968024,6.478658015081813e-06
3631,0.007652410385907783,-0.49036414789450344,-5099.8477096316155,6599.884832750708,787.4953786443787,0.05899219298689431,-0.4725360728901038,-0.00012384780054068575
3668,0.006920575327370446,-0.4378133716093256,-5099.506034551565,6599.909424399166,797.5631361811995,0.060976414268667276,-0.4439513479896245,6.669234315413506e-05
3718,0.007317253851629082,-0.5463192076427664,-5100.032143448097,6599.894243625563,792.1817294271812,0.059802016204012175,-0.4916858604128823,-0.00011381221649640337
3740,0.0074535160059624565,-0.42645075512971686,-5099.640442430089,6599.894423300837,792.4411542626096,0.060035042736103314,-0.43044961882208327,1.668275962339984e-05
3745,0.006573311236783011,-0.4657427403429883,-5099.93840190739,6599.914868654529,801.3276149491589,0.062481296674126975,-0.43182602264186737,-4.234040614938114e-05
3752,0.006345073938717536,-0.4739124814713449,-5099.596257097813,6599.923320024489,802.4852421461194,0.06343283722456466,-0.4506250238355519,-0.0008995459344923538
3766,0.0071183278863286605,-0.5709381831273018,-5100.291946073664,6599.9028754321935,798.1753155020904,0.061667346969686884,-0.4687901559705508,-0.00042000041385824294
3797,0.007139888438449449,-0.4620837295320077,-5099.949343933046,6599.8995831850825,791.759978363983,0.05973250177212796,-0.4472140486925097,-5.829316222860785e-05
3838,0.007075252972637538,-0.41986835313999743,-5099.866494647165,6599.90224939363,793.3581574720037,0.06026722926102813,-0.4312389705262432,0.00027161437637435404
3850,0.0067070130938798045,-0.40849610427601757,-5099.585488358551,6599.909030151095,797.669068440882,0.061420455799538566,-0.4372703400833803,-6.614383223171233e-05
3856,0.007013406497719958,-0.5505944163462246,-5099.500330352856,6599.906966008685,796.0537448779346,0.06064822307880327,-0.48805434641526896,0.0004344639331556529
3857,0.007008878842372648,-0.3377202901824858,-5099.570450209727,6599.904193454916,796.4067765139426,0.06102282891226382,-0.4215891430821895,-0.0002073612251253095
3870,0.00722328086640148,-0.48260831178827435,-5099.577121483237,6599.900304333532,794.4414101425156,0.060663878383714266,-0.45100731905397684,0.00014272536024574685
3877,0.006347202062152415,-0.36887233029620015,-5099.537544707376,6599.917477962806,800.1402709436315,0.06228891222793779,-0.4336804731167027,0.00011804834199143007
3878,0.007724834602388214,-0.45498704218518476,-5099.573526357212,6599.884339674707,786.9311605934982,0.05898570837720053,-0.461900768557248,-0.00010250179215584084
3894,0.006676863603709873,-0.5660585430810399,-5099.652125734903,6599.909553414893,799.9091607577129,0.06206004082439286,-0.4752120423725828,-0.00011122976103359029
3911,0.007581476071311476,-0.45653500775436445,-5100.176501880738,6599.887576974573,786.4197409058604,0.05889382250011227,-0.43112720279024447,0.0005992790247520625
3913,0.006986613597193591,-0.5703650342696998,-5099.762703054738,6599.9057958618705,797.2131755719081,0.06073897404352674,-0.48466734515740073,-0.00038611683867676344
3977,0.006803002489214065,-0.42229228629373394,-5099.5169428937115,6599.908974836199,798.7150178355269,0.06211366857353459,-0.435656924234433,0.0001752376386988378
4006,0.007760635410520541,-0.3983310385893493,-5100.474205047699,6599.882850185407,788.025746400938,0.059374519297813455,-0.4245364400778341,-0.00013104614709152118
4027,0.007586117740983067,-0.446071513770178,-5100.151631650992,6599.888907271044,788.5299999791481,0.05901491282653329,-0.4738171281914987,-2.206471940663182e-05
4045,0.0071610736845936435,-0.4842148122157131,-5100.137503095677,6599.901983696976,796.8598278815732,0.06114561185455484,-0.458366067262708,-5.188395689612817e-05
4047,0.006914493925435059,-0.46836737687238156,-5099.781832171245,6599.907919414473,798.4161052828354,0.06150994564011037,-0.450367643856384,8.272212931031304e-05
4102,0.007651189516629739,-0.3698837910607277,-5100.129151711512,6599.885705064682,785.8516905457641,0.05782283062850846,-0.4275337768592027,0.0018928597691743813
4131,0.007121674908829061,-0.451194655252885,-5099.692227507345,6599.901767715745,792.2408039687035,0.06000610147550892,-0.45191974349315256,8.20621330927277e-05
4150,0.007030979679818097,-0.4415830872865545,-5100.017284650905,6599.901812057202,793.6320432441258,0.06034252635332385,-0.45448362252325397,0.0001427754065538627
4195,0.00759867807789784,-0.3944314246247474,-5099.927913236756,6599.8916484559695,789.6005276769059,0.05934053289013582,-0.4174012132776453,0.00018555961289839996
4256,0.006896052054587108,-0.5373290674980469,-5100.480260803751,6599.907581590519,797.9050184962409,0.060936333717697834,-0.4836063033993482,-2.2048861907522675e-05
4275,0.0063186968685197105,-0.440877061391814,-5100.360518813269,6599.923745733997,802.0114817212142,0.0630464918091209,-0.44662141411919704,-0.00046116572241579367
4284,0.007120125474185604,-0.5364421607220045,-5099.873244519286,6599.8984438105535,792.7458332965516,0.06003109790977612,-0.4874498041969782,5.361554037256673e-05
4286,0.007844811947213086,-0.6171833481611819,-5099.97448993002,6599.867272008383,798.0825796160381,0.06153408578416339,-0.48414050254125734,-0.000652816707256417
4288,0.00735949957180172,-0.3738566472280176,-5100.319464155926,6599.894812291847,794.7855266177967,0.06033963749217908,-0.40198333881891796,-2.635707452074605e-05
4290,0.006125122244557831,-0.4657075669469217,-5100.2549530295455,6599.925633272413,802.5491866385823,0.06325992786935532,-0.4534157771509091,-1.6634375624487552e-05
4302,0.007448978508345644,-0.430572384237481,-5100.360770424236,6599.892927897368,788.7973430292242,0.05933351032709318,-0.44085207011035665,-8.976927460665297e-06
4303,0.007084136221874963,-0.45549817741899495,-5099.940084648409,6599.899861760971,794.0683340340738,0.06067977307110006,-0.4403088296967733,-7.232874946588263e-05
4307,0.007542929710288728,-0.38237313992916194,-5099.873712273267,6599.890105284806,789.8747435265451,0.05937416784301434,-0.4131042628595519,-0.00029602898168962666
4331,0.006555356327766161,-0.5750034079686666,-5100.240204665301,6599.9157907079625,801.6209863687288,0.06274598383268164,-0.46559801267797835,0.00019263920393443594
4377,0.006722988145245987,-0.49093774930863665,-5100.203246827825,6599.910881289435,800.817866939077,0.06220305052133937,-0.47752382320750675,-0.0001670323347357703
4422,0.006728225823802892,-0.4370652276157844,-5099.894520968857,6599.9093544545885,798.2308586910956,0.06187987450314134,-0.4373102443103843,8.734675361330765e-05
4437,0.007234371346555314,-0.42141608927324975,-5099.9103613673915,6599.8979517627,795.9262283635376,0.060643097352973005,-0.438512926572342,0.000195400452869801
4452,0.007093009926744202,-0.3448223163519219,-5100.4707989973385,6599.9020359846145,798.2644362808073,0.061579944081377645,-0.4178358127294213,-8.156217267500004e-06
4459,0.00697732979573788,-0.3387230912873955,-5099.612209611673,6599.9077592013045,797.6021951609044,0.06112748281967895,-0.4270609225938964,-1.714823472436927e-05
4463,0.0071175197818869555,-0.5204353189125552,-5100.3621575818215,6599.90182193845,793.6939224390246,0.060392198234994685,-0.44892536214478385,-3.606071131068742e-05
4509,0.007001498696979481,-0.4903577200025052,-5099.649048669238,6599.904360879333,792.8725664114534,0.05979864158535683,-0.448278255481862,0.0018622158701997458
4516,0.006711851527778508,-0.38125699900429794,-5099.608933474278,6599.90958572504,798.6901528837475,0.061785208727546184,-0.4334237873479063,8.730292961109817e-05
4521,0.0065560443667328,-0.4978023101591279,-5099.503286867224,6599.914878238392,799.4731201452018,0.06146188788490719,-0.4509923382541045,0.00016223827206370732
4535,0.007515857844438393,-0.3476368946324177,-5100.104627746294,6599.890968690466,792.9245699333372,0.06032846520898584,-0.4050816596601214,0.0001578235464093452
4580,0.006965506045001275,-0.3168688435732803,-5100.090665967456,6599.907342253409,798.1237877761372,0.06111670680065377,-0.40800156195947135,-4.8852934004309196e-05
4590,0.006357298404730997,-0.45045843734092417,-5099.559755316672,6599.919924528818,799.8356905110355,0.062044856577085764,-0.4571723063300042,-6.698429843229886e-05
4625,0.006765413009481019,-0.41708056675950894,-5099.5338854385145,6599.912175739326,799.5115535516858,0.062075656849051836,-0.43739734608337344,0.00027186698799226905
4651,0.006325266733892334,-0.5171933176309274,-5099.606900565457,6599.924438879801,802.2562765657145,0.06302937012151033,-0.45005190785662574,0.00031440514927500644
4674,0.006976809391526482,-0.41425484525976536,-5099.515451868922,6599.903092681259,793.2611456250424,0.06022259923501064,-0.42515788024348516,0.00024166188338012326
4693,0.006747990562351195,-0.44052534747584265,-5100.309018165829,6599.912306655379,797.7219479594698,0.06179602006549823,-0.4634841643494505,-0.00010819210443432556
4708,0.007766065963569586,-0.5066264527088449,-5100.49693565305,6599.882461300144,786.7786915690912,0.05901397543088453,-0.47316177275139054,1.4996325046798285e-05
4710,0.0069800938749952374,-0.47408244751802925,-5100.498548789688,6599.905068337967,795.5699491325349,0.06083970567694156,-0.4660407502621105,-0.00024797625589554717
4716,0.007272012638594754,-0.4274044908874101,-5099.734082208337,6599.8972973897335,791.4950769454186,0.05973818574900661,-0.4307337150320923,0.0002196757785684107
4739,0.007471261496119718,-0.35632694209790877,-5100.487574525431,6599.890622191366,791.9461681017342,0.05985747392227614,-0.42371579761616335,0.00021532688436190915
4827,0.006399194059185222,-0.46732418708513745,-5100.305817174724,6599.921024008511,801.633774545228,0.06283264758808862,-0.4578102184125101,0.000622942990635918
4828,0.006559696457291481,-0.35955394368910787,-5100.126795538212,6599.915892192375,800.4538847453647,0.0625908524857227,-0.4254413748318803,0.00010727990780115476
4831,0.007168843145107608,-0.44250516874075363,-5100.314926608704,6599.897810231038,793.2728322607098,0.06054581943075392,-0.43958117483060605,0.00021000135034083344
4832,0.006541878940518053,-0.35902215015329114,-5100.469127818198,6599.915886167422,802.0612696601497,0.06299718893342746,-0.43511474788550486,-0.0001158978219525932
4843,0.006756589636347339,-0.4989657304333891,-5099.680999092067,6599.90892347624,797.193142712991,0.060874566523171074,-0.45614608761037284,-0.00010807135301244468
4858,0.007578941182679597,-0.45061644842943466,-5100.140557990922,6599.887594713442,789.3564801419284,0.059737135416313834,-0.44434491819235306,3.854887794885082e-05
4886,0.0071696803087565,-0.38253258484240105,-5100.353470795256,6599.901664085071,795.4840578501833,0.06065028102001151,-0.41523891861845486,-0.0003783163834660697
4906,0.006991640208513678,-0.4706137490622019,-5100.469856976727,6599.904780747303,797.636099077336,0.061405749540412634,-0.47186812926713473,-0.0002973225989038846
4920,0.0070317554687207365,-0.41979771163246904,-5099.925410271556,6599.907314046363,798.6015586545325,0.06136054826747149,-0.44330948297567874,0.0002222787699717527
4946,0.007527991405511222,-0.431056544340754,-5099.868295061584,6599.885821349514,788.4072774228788,0.05924282405523759,-0.4398830881160802,-3.0515382474243983e-05
4965,0.007273059635112907,-0.5694219079439309,-5100.137782802201,6599.89773302568,795.5633545115846,0.06051572208483083,-0.48361006142266644,-0.00013043472707028562
4996,0.006820339383201271,-0.3437170533276736,-5099.654098529989,6599.914473002385,800.943004607881,0.06257527626732345,-0.43213047566659063,0.00039141979707926295
5002,0.007299385935754768,-0.43932507466831205,-5100.3472309161525,6599.896789458617,791.8864736257814,0.060187664502402496,-0.4457487178029844,0.00016169585849264712
5024,0.006796633100794275,-0.32399570355669277,-5100.249321572513,6599.910336410917,798.1784254791512,0.0614996017010271,-0.4191729794071811,0.000192699754454613
5048,0.007083650029447461,-0.3961107446675566,-5100.311663402232,6599.901808980561,794.5487903072832,0.06076421340474859,-0.43769550070019275,5.889259182460473e-06
5059,0.007362939118756891,-0.4587550635256124,-5099.827147603822,6599.892373502758,790.6481003895225,0.05955045605139718,-0.4580689656813407,-0.0003615841836494093
5090,0.007026804373086595,-0.488236618190032,-5099.7748508773375,6599.900303954716,794.0051994103927,0.060157075452598664,-0.48178971657659886,-0.00012649677187399588
5101,0.007708664199684769,-0.4113622608794895,-5100.49556694848,6599.8843805544775,787.2757255965162,0.05887581783522614,-0.4303225986295564,-0.0004632397979389625
5107,0.007083431231653413,-0.4017073219436644,-5100.258855392593,6599.903349979472,794.6419929587347,0.060678038372769666,-0.41991945460908553,0.0002284944754692354
5126,0.00683774719705968,-0.37081422533421127,-5100.448269118659,6599.908057266646,794.7399169997349,0.060607920723915264,-0.41328830435619646,0.00029489386390915294
5143,0.006705527421327916,-0.3309718621971022,-5100.3407885483,6599.913484127362,800.1071878641409,0.062044511507266656,-0.42039501552914404,0.00021166360657269226
5152,0.007013924546910599,-0.33639490344610606,-5099.607093671874,6599.904970044671,796.9406510954406,0.06102474249441711,-0.41856498677601955,0.00019541931732704253
5157,0.00760910479415663,-0.5146506677720415,-5099.641210173522,6599.890620757315,792.5952207768868,0.05957313425884956,-0.46790343898006115,0.00020030655900758567
5214,0.006241798511274868,-0.3843211754731618,-5099.79289849597,6599.922039229818,802.2849360520264,0.06277108610359314,-0.4416659485325282,-0.000161482306713933
5264,0.006643958103065956,-0.38596558447670076,-5100.187684289157,6599.91187329897,799.1675631500426,0.06148713186128818,-0.4268479166847678,-0.00010328966732784596
5317,0.007907472335427565,-0.4646889214334486,-5100.30647806031,6599.878539766415,786.1216918797451,0.05879334510353908,-0.4542914604424858,-0.00010946110735927825
5321,0.006301065645154148,-0.35264004788533493,-5099.965876677066,6599.921011126369,801.4159871575895,0.06258006543037334,-0.4252216561288708,0.00019207544874906264
5369,0.006156200698218814,-0.3435984583493269,-5100.218221677223,6599.926739712773,801.7685187136283,0.06278450373612461,-0.432495719321344,1.5848634502304326e-05
5383,0.006522124821607271,-0.4746025109112121,-5100.00248300804,6599.919523643072,800.6220700635093,0.062104476016781825,-0.46221957922321216,-0.00011320545827031887
5403,0.007027135803011107,-0.31078782810692696,-5099.542185132435,6592.018372106611,796.7990554692192,0.0612322621029125,-0.4169204079638142,0.0005386261585451009
5419,0.007078414317735048,-0.4926051154254709,-5100.318164160157,6599.899665750539,795.3751461801667,0.06082717475756087,-0.4608916604115318,-8.987024354884615e-05
5451,0.00750095980621555,-0.44150654547110907,-5099.831957175953,6599.893805379104,790.0852320061966,0.05955514164252086,-0.43203346041554225,0.00014691810119480447
5468,0.007056407366260598,-0.50856651510734,-5099.87730882723,6599.903492830773,793.7531030308771,0.06055231364645874,-0.4877784792207237,-0.00010710937706251102
5479,0.006707997573252646,-0.3693346799920099,-5099.752310332269,6599.911916486463,797.3813761594727,0.0611621833435354,-0.4174417728199449,3.07262902891773e-05
5515,0.0076671567462155464,-0.4583820667974153,-5099.577608641769,6599.889014935825,789.505624139442,0.05915998510667638,-0.4748095909055018,9.966932584678434e-05
5537,0.0074991613669036705,-0.42467567306256754,-5100.147013794324,6599.890225812829,789.6138575814614,0.059203839532293266,-0.44121004488993165,0.00016443467501776638
5541,0.006380501695790867,-0.4718780617542805,-5100.0462124421765,6570.921340665426,802.269504693095,0.062179462311548646,-0.4673663846070025,6.556060190037342e-05
5547,0.007091055998464312,-0.4702470201121865,-5100.096642390255,6599.901395863782,796.3001605177167,0.06092223013049496,-0.45064357618588735,-3.523179182642774e-05
5595,0.007031736996077071,-0.3617275055811653,-5100.147062789394,6599.9045100651,797.228282156638,0.06109400462054523,-0.4147253193013007,0.0005382711719856114
5615,0.007723904733346665,-0.3755228913321559,-5100.376875728007,6599.885455264226,790.6354727488397,0.059691037006762336,-0.4066105827640071,-3.399121918831589e-05
5629,0.006889768117255809,-0.4014147170226577,-5100.10160436461,6599.908988012823,794.2373081326074,0.06018612358332739,-0.4126480524398386,-0.0003977725680657755
5634,0.00653784601973328,-0.5068234350263944,-5100.461081893704,6599.916245423299,797.9735534009037,0.061613226251739865,-0.44759347358452933,-0.00017791507424028548
5635,0.006476904587084321,-0.4522233990865518,-5100.11947387518,6599.920085514175,801.2229975223653,0.06258631001495427,-0.4603468253209039,-6.378843373142452e-05
5700,0.007243947154822924,-0.5613124884006644,-5100.20335026834,6599.898791050328,793.4990369628034,0.059925591504876086,-0.49528671418689474,-0.000718052537813946
5711,0.0077056260951156785,-0.493894622640749,-5099.683706468559,6599.890440867166,791.8055678158538,0.06009667621404117,-0.4684235188515826,-0.00014246449302546802
5799,0.0069109958284427776,-0.5426008881378177,-5100.144183265749,6599.907873799518,800.5319557110038,0.062302176502762596,-0.48221341337564944,-5.222426331699173e-06
5855,0.006327944106011196,-0.3708429016151302,-5100.03335778808,6599.923226463477,801.59767673254,0.06265330267490461,-0.4315527403207486,-0.0006609077398006455
5885,0.007000069665226542,-0.49272205531812024,-5100.081658408072,6599.906133520502,794.5516989828707,0.0604538134411734,-0.47542578684814146,-3.265585656076162e-05
5888,0.006407196877577648,-0.42610932923343675,-5099.79350140613,6599.9172313665895,799.5501555507774,0.06053585288492606,-0.4426189706574123,-0.0005869956067651842
5931,0.006471316342644829,-0.48616197509816567,-5099.72584393275,6599.916126587684,798.6553304427187,0.06191405916795446,-0.44683522452564745,5.2727298652698483e-05
5976,0.007474047976951363,-0.4235300993726156,-5099.602694796488,6599.886700680355,786.821025493713,0.0591005690334168,-0.43664073433541384,0.00028009627834003073
5990,0.007017146560417075,-0.45714409295876757,-5099.986982718224,6599.904907097103,797.7569512883591,0.06147997981392184,-0.4620134120097816,-8.07418129324082e-05
6018,0.006602050601143607,-0.4201234147979122,-5100.264465989725,6599.91534697303,800.8835064850007,0.06242628063158881,-0.4442884795844074,0.00019241061259571337
6096,0.007099596681151713,-0.5005478876811401,-5099.875741980248,6599.903101738432,797.5380283415216,0.06155022656533779,-0.4642785355150623,4.5605901641686295e-05
6112,0.006855433327898325,-0.42518620522244926,-5100.274313937666,6599.908476454097,795.16541508305,0.060442294891476324,-0.435843182666665,-3.027574553567151e-05
6129,0.006757668902836667,-0.49460402833487865,-5099.745298564541,6599.914166230973,799.9203092271335,0.0623737235735438,-0.4602964630760319,-0.00011747571330093791
6136,0.00655783208887436,-0.3370817412267626,-5099.791948934201,6599.916009201847,801.6005759833412,0.06262679787904529,-0.4330415610691753,0.0003217062468710409
6146,0.006542511512116094,-0.5078983714098756,-5099.766149631248,6599.917102494278,800.8453193958493,0.06320496660884721,-0.46300829322431103,0.00044947417171065064
6149,0.00718379051283243,-0.525076485028122,-5099.900674779796,6599.896069899165,793.8973420613412,0.06040930061650224,-0.49048512841964825,0.0003128886355724571
6256,0.007226446827640531,-0.44763934613926964,-5100.102421671672,6599.8995662355,793.8989005836931,0.060530164803860094,-0.45265978112104605,-0.00015288752719765835
6258,0.007411073023234315,-0.5493858162149119,-5099.927600029595,6599.89128378196,791.6432146730476,0.059737183917966126,-0.4938704410970855,-8.578367755798074e-05
6297,0.007345670442474943,-0.4855590147989863,-5099.989674610851,6599.892827365236,790.3011431344103,0.059561282419307325,-0.45112555477851773,0.0003168427469436596
6300,0.00673201576461049,-0.3779457480982769,-5100.00594216921,6599.911618037114,799.9089607595288,0.0623476920550455,-0.4226825141037335,0.0003278280248101303
6308,0.006920736815540511,-0.4276633229618959,-5099.517600250751,6599.908852942174,798.516946537364,0.06179587128558085,-0.44488690106008166,-0.0007052756663624023
6317,0.006119918279373231,-0.4383701868296971,-5100.183817314158,6599.924009633898,802.2171448731348,0.0628120008507554,-0.44548979141455547,-7.324061545343489e-05
6338,0.007425316458544928,-0.4029836080266964,-5099.806011557576,6599.894813868253,794.2247838918768,0.06030953275761942,-0.42784298308100294,7.928138839237391e-05
6387,0.006894083447011577,-0.48326029608929305,-5100.093840322687,6599.906309136374,796.1624489499089,0.06059084214930887,-0.47263921991869284,0.00010395568691903063
6388,0.007769119906183796,-0.47315463750372516,-5099.785205561276,6493.149625186213,793.8702672282913,0.0594883583034192,-0.4500586441647397,4.6049869092313076e-05
6389,0.0069639040876560195,-0.5373603023588004,-5099.8190632731785,6599.899590358503,793.0452211409254,0.06001105405661317,-0.4821641359123221,1.5003977182802068e-05
6391,0.007159423393066837,-0.4253286102164172,-5099.55124067178,6599.905655128344,795.1625109930397,0.06110801668875929,-0.44053639625042873,0.00010825646981390805
6424,0.007273198617306852,-0.4023562160321717,-5100.38082559659,6599.894914239381,789.7480852524557,0.05959222472265816,-0.4526331455508522,0.0004979033233745886
6428,0.006152139716608185,-0.4453843861072365,-5099.61703483597,6599.925393660058,799.7983190211997,0.062311728910661286,-0.45910654203528733,-1.4078019148524744e-05
6433,0.007486325697312245,-0.45880374591549283,-5099.6551253960315,6598.820124906617,789.2711036359016,0.05989132725761646,-0.4589901662725543,-0.00028256062239337236
6445,0.007172046843260449,-0.3507865651679095,-5100.463764184086,6599.898688327317,794.5700806856458,0.060388820510794985,-0.4061940941654864,7.421796862506905e-05
6505,0.006943033524018682,-0.4446951190485064,-5099.566755112384,6599.904692901901,793.360897112791,0.06027082022698894,-0.47460701194226246,-0.0002790477937634841
6529,0.007809659288043911,-0.4139484759623085,-5100.140917602791,6599.8831723360945,786.3962607791073,0.058443521377449605,-0.4627030105464652,-0.000174448489616468
6535,0.007032415321416104,-0.44975682749021817,-5099.560176142644,6599.90523126791,792.5393879985667,0.060175442726269,-0.4647628113846067,-0.00015579097121903973
6593,0.0066189478579482385,-0.559286676141132,-5099.624264218432,6599.9168375066265,801.3010811984092,0.06272737027032067,-0.465491558899872,0.00029027956125220465
6612,0.0064238263312465784,-0.45982200180299,-5099.789141837681,6599.921142613981,801.4049004491852,0.062563421339056,-0.4436877916419145,0.00045313352809672486
6631,0.006554928604353312,-0.3711080015269696,-5100.440886371838,6599.916119751617,801.0795451552711,0.0624843160361105,-0.4398674951239712,-0.00011939815297783266
6644,0.006757893235250377,-0.3500807308266463,-5099.542532909403,6599.907767649681,798.9163266432387,0.06137385813723103,-0.4255362081640028,0.0001539074375778059
6699,0.006928778766080949,-0.4736770954561494,-5099.5328374973,6599.907077445343,796.5684462444161,0.060902274282972735,-0.4495958069060328,-0.0003442789669318291
6705,0.007518726565534042,-0.4061109700491353,-5100.155493930749,6599.891025910237,790.5154427237184,0.05943812371781435,-0.4249300401730509,9.443721207923929e-05
6708,0.007251505513902646,-0.3604080092911986,-5100.10402268018,6599.895093988487,791.6192397635359,0.06024921256669032,-0.41280433586523047,0.00019949965905016967
6745,0.0064731477440849545,-0.49143959860100905,-5100.4643992242045,6599.918081293273,801.8031119253816,0.06263596847597883,-0.45106061235145334,0.00012493438506309748
6769,0.007282329254115871,-0.43306572680189315,-5100.05748088385,6599.893780715008,794.2645463399449,0.060761517991194544,-0.4427914072655674,9.437365195624652e-05
6787,0.006990193415907941,-0.45198368434100133,-5099.626281951866,6599.90280842697,793.5384456184324,0.06048321962584133,-0.44990174343926004,4.708599997686604e-05
