,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php
9510,0.013486732538184627,-1.3881101462767211,-5100.208137575273,6599.648426427626,714.2425867240704,0.0456832210663723,-1.4447867946465358,-0.001499712422703783
9511,0.01257267815409725,-1.462689516861973,-5099.926105821769,6599.691018792221,727.548756445962,0.0474738082464373,-1.528807547406747,-0.001652176887665603
9525,0.012327146686610451,-1.4532540084649805,-5099.788978039419,6599.702490746348,726.747738953859,0.047333580099090763,-1.482895122990041,-0.0017328687263213612
9558,0.01292780057036614,-1.361121434155918,-5100.187959432725,6599.676076740982,718.0974758309677,0.04547308364070971,-1.3959088333254908,-1.0052195167579568e-05
9571,0.012923473788195436,-1.4184978941315831,-5100.43766884728,6599.675375549429,723.5446687341879,0.04702389251960419,-1.4680443339414149,-0.00151173747289439
9607,0.013135789350792758,-1.3777964071775748,-5100.224430223466,6599.666618969662,717.858561869413,0.04641541763934594,-1.4034597053844797,-0.0012448550148591961
9617,0.012499410273447673,-1.432040493420811,-5100.165236750482,6599.694337562525,727.1376155243759,0.04755376214828874,-1.4975754041349343,-0.002094782010113435
9646,0.013315329199978262,-1.3851471999877145,-5099.544724957897,6599.65263695245,713.3628575569234,0.045624976337046916,-1.4133101504863246,-0.0005907368136677129
9698,0.013915017365557763,-1.447052696532852,-5099.919124030156,6599.62125570271,711.3898871274425,0.045006240522692705,-1.5240207626566988,-0.00240686905911451
9722,0.012714830320415264,-1.4020280268773566,-5099.930832777766,6599.686519428939,721.2364301782886,0.0464810469153488,-1.465956060482297,-0.001614077296530899
9737,0.012261131270922251,-1.4597685051201637,-5099.625131905844,6599.695275711829,727.4190021393741,0.047767376060152765,-1.5400941782064101,-0.0025483916015487267
9822,0.01290794457605437,-1.3834102090955758,-5099.6882804405595,6599.677369827483,719.2051701810941,0.04654785129527333,-1.4218452926790637,-0.0008084053675804833
9845,0.013375039558256129,-1.435438946862372,-5100.192171318279,6599.654738765813,717.8943799387115,0.04549086419823787,-1.5488463220364852,-0.0023159480718882
9848,0.012344051338028161,-1.4329353969911325,-5100.430236839967,6599.703161401912,723.8902738146528,0.04694947022147643,-1.4729805764032347,-0.0012907054322784718
9885,0.01289693314937218,-1.4287370987380243,-5099.633475224981,6599.675987580565,727.127246919801,0.047045574932424235,-1.4809049212488532,-0.0014797961390390084
9903,0.012501426897533204,-1.3901066968739109,-5100.423252092711,6599.694965056127,721.0070588508399,0.04693855192981872,-1.443229736414972,-0.0012124657922242391
9909,0.013441443933006447,-1.4207601922267787,-5100.120778435237,6599.648375220224,714.0639087466556,0.0457548927901374,-1.4765312797732384,-0.0010191086279143415
9995,0.012517844611870471,-1.4593029309815317,-5100.464190248438,6599.69500477605,729.3471928382824,0.048035265764174946,-1.5522144770611492,-0.0023287447244975316
10024,0.01278122702073173,-1.4080388232814076,-5099.503613288933,6599.6816104458785,722.4239194808573,0.04710347367203327,-1.427201203473747,-0.0009735261743242979
10026,0.013404422626908195,-1.3827269402043292,-5100.212175935822,6599.654494605585,714.7049027749621,0.045622617900025475,-1.4086150320960051,-0.0005887955420154618
10035,0.012727667353283399,-1.4454435291689187,-5100.48319405963,6599.68394668034,723.5098802860969,0.04664181779486982,-1.4944584954850866,-0.0015793515332397647
10107,0.013397387386652084,-1.4120020356829455,-5100.240017385387,6599.651746181112,716.6257675296488,0.04581323724348633,-1.4378792294158933,-0.001029282797192174
10135,0.012772671801089605,-1.4665807748620425,-5099.713841560392,6599.680085498757,723.9184915874353,0.04706102832044506,-1.496807227130916,-0.0021394307750640497
10157,0.012932321130038735,-1.4664363094711201,-5100.094312505912,6599.671438282581,723.3564403230728,0.047017786846269664,-1.4775886976312218,-0.0015762584003682094
10158,0.012703530395071303,-1.4250300705774084,-5100.230503735618,6599.685490358856,722.7077983384544,0.04687174883316832,-1.4661225221521703,-0.0012103980217551137
10168,0.012392294700420239,-1.4397890742223989,-5100.336100750158,6599.692540214958,725.3363729084563,0.04735063572948254,-1.5032668424107385,-0.0015458205633938147
10185,0.012696064775868819,-1.4258084082260694,-5100.4354650148,6599.684652119771,722.8202508036825,0.04727972411032472,-1.4670406925540684,-0.0009136364261147769
10197,0.012917509663157328,-1.4406757535401606,-5100.309517623784,6599.675190450448,721.05849580041,0.046795122394301614,-1.5051642917145107,-0.0017597899501244133
10218,0.013140558980482414,-1.442904708381349,-5099.916982760357,6599.662346009287,719.6601440700828,0.04648021152611534,-1.5390322214356555,-0.002229120794714929
10293,0.012598147075597418,-1.3660858783968677,-5100.028449583659,6599.691165627943,720.2579142127117,0.04674052562075153,-1.4157197122603522,-0.0010317861529974695
10300,0.013281667302383629,-1.4179895099971411,-5099.5695863820165,6599.650855049398,711.9672032832564,0.04486923506926542,-1.4804440258302742,-0.0016243313362266562
10305,0.012810551873207444,-1.392642150838561,-5100.256394735675,6599.681091264645,719.4455820412651,0.04617149689173162,-1.44947494889398,-0.0012611698484057679
10322,0.012789217432227062,-1.4570979632469543,-5099.957148595637,6599.682592101926,723.7715746930199,0.04717305147375579,-1.532380374654982,-0.002331964399467073
10373,0.013063913995715612,-1.458502501821902,-5100.496773090246,6599.667321342869,721.1879603062141,0.04651834149978515,-1.536617925581863,-0.0019187522158904439
10404,0.013156791387481492,-1.3746122881083656,-5099.680070552707,6599.659210261391,715.7024511060918,0.045928551269186955,-1.4034419209415214,-0.0003439265490192344
10486,0.013854224086486743,-1.4701374718788485,-5099.859586792019,6599.627781248629,713.8683919312905,0.045112040312511426,-1.5446962435048668,-0.0020676438397264378
10500,0.013151847030094284,-1.478117456726228,-5100.088416398378,6599.665275373673,721.9993283661234,0.04631359587445772,-1.5580756106284466,-0.0026566804096396657
10523,0.012344544801471468,-1.4033231046795656,-5099.569527957269,6599.708622783961,723.908423549441,0.04727352073276444,-1.4510343824381382,-0.0009389666549087294
10543,0.013039065656217015,-1.4581848163618198,-5100.218925763996,6599.665547138221,728.7587453067791,0.04781543702442812,-1.5658004332071995,-0.0023946422618624143
10555,0.013624932917703768,-1.369414107421214,-5100.044713859889,6599.6362955955165,712.7378687537804,0.04524014422062906,-1.4679660003787456,-0.0013574625032943184
10563,0.013701745958242167,-1.4379591639573133,-5100.1964741772745,6599.6330938985675,714.6889399661435,0.045512767270083784,-1.5593669829210346,-0.0021066294929024602
10568,0.012849861298637045,-1.4712717149454402,-5099.688351228184,6599.684353756669,724.0095565380301,0.04728294036433684,-1.552853486702851,-0.002096649284774193
10603,0.013255074088913067,-1.4661868237956293,-5099.51297776059,6599.658987175677,721.7920242469885,0.04645976130871717,-1.5687882971151754,-0.002487530087898859
10617,0.012768685711468221,-1.4189872699903403,-5100.468098558716,6599.675750029486,718.5396382075604,0.04610141912702762,-1.4699155872039802,-0.0016784286449538397
10698,0.012541947564905717,-1.408403608310044,-5100.01973575413,6599.687358693156,721.4008799112977,0.04722128606962834,-1.4579044466984563,-0.0008428971401778353
10733,0.012867135104696361,-1.397946241253734,-5100.490373519039,6599.676894945019,718.2561696769081,0.04614228875511363,-1.4399307693975052,-0.0007233756720983962
10745,0.013005436165266547,-1.4560031186173645,-5099.70565016888,6599.669683343153,722.2915770461115,0.04675442592318656,-1.5490764881726773,-0.002356837569069195
10747,0.012399236261798308,-1.4276709174036155,-5100.350257489318,6599.698200017125,723.9103268306375,0.04666508459126165,-1.5213446079278596,-0.002016515265406038
10752,0.013373951012177063,-1.3896307464729512,-5099.540133172404,6599.651331886994,711.7271405951947,0.045017555483858426,-1.454573640421229,-0.0015723081035762733
10757,0.012664867158742144,-1.460840014622791,-5099.874774916479,6599.6800246897155,724.4861296438,0.0468785488973069,-1.5667362734766717,-0.002717332827717165
10800,0.012896001808095477,-1.4104160654458016,-5099.641030686566,6599.667956302773,719.6657282152717,0.046611539228535705,-1.4799416357212352,-0.001255287319381463
10876,0.013515641946315556,-1.4685420657418482,-5099.757822709522,6599.64206849213,719.0064197162128,0.04584840545341428,-1.5643413019811334,-0.0027245836579829386
10905,0.01270880023389467,-1.3977839860316998,-5100.430979458363,6599.684695753917,721.1536957437704,0.04664570327426321,-1.4647835058934326,-0.001030560998020119
10966,0.01265900962680421,-1.4204637592708038,-5100.225637560876,6599.689984834351,721.5966230989479,0.04679375498594239,-1.4748698744971185,-0.001368355505655429
10980,0.013775201654585975,-1.405682863599276,-5099.502362791353,6599.633435228141,712.6741728811099,0.04548495777360879,-1.4535818165804852,-0.0012207652398717951
10992,0.013301055942168644,-1.3685708211586096,-5099.596167867717,6599.661465046974,715.2420228450442,0.04574230936903402,-1.399808145450643,-0.0006080604587409915
11006,0.012829220689139654,-1.3902558516603625,-5100.456713541273,6599.679309944097,715.648488858841,0.04613946078356,-1.3927806790280592,-0.0009666225056045432
11030,0.013264093552642296,-1.392266324576507,-5100.214666440002,6599.656189250362,713.8152712510932,0.045287450138274836,-1.4206326393492086,-0.0005703334649007714
11076,0.013042302335081414,-1.4742676705976616,-5099.762409263294,6599.663347340446,721.81341838963,0.04689360356207855,-1.556524382880111,-0.002765583422408377
11126,0.013129350539673089,-1.3992528354891496,-5100.288056387785,6599.663376425114,712.5498962478488,0.045439753001702575,-1.4737118329011927,-0.0014936818202690235
11128,0.013297273753001975,-1.4105303869224377,-5099.74231701848,6599.659442409628,712.9048869538112,0.044914194285021455,-1.4665634191921593,-0.0012992916002136994
11133,0.013323682937575887,-1.4344649957827902,-5099.878566893094,6599.660140188087,720.196867881615,0.04670673556915992,-1.4725169390164643,-0.0014054390282715343
11134,0.0129449207787084,-1.3518001502741108,-5099.673433853323,6599.665098788247,717.6046213791278,0.04621597125678855,-1.4133140038582934,-0.00040009237927029963
11171,0.012338894115374047,-1.455841767765019,-5099.507352079233,6599.698917402864,728.3816754343541,0.04759007108937897,-1.5340053378908136,-0.002230522961840007
11179,0.011280792367671355,-1.340718953981837,-5100.456115299094,6599.753246026593,717.6516341188365,0.04579006935942867,-1.4261175566566227,-0.0010305604339843769
11188,0.013242924241177822,-1.3783961277650139,-5100.230486114683,6599.656531793559,715.1212073574416,0.04575850814951858,-1.4199499781403018,-0.0008552149633503527
11190,0.012274721878112025,-1.4720268281297217,-5099.933401714233,6599.704363433752,727.5827037152313,0.04727831588189048,-1.561869307059331,-0.0026133973088487664
11211,0.013227428501086099,-1.421674116176664,-5100.041988028068,6599.661015771456,719.1763883046755,0.046033378004296306,-1.5062358088686962,-0.0014292129941029734
11249,0.01333972775841095,-1.449469786703199,-5099.7478519676815,6599.649169771086,715.0340617146936,0.04536872487624652,-1.5271811562573225,-0.0023575880285128174
11282,0.013303706291756213,-1.382973665226562,-5099.831266384669,6599.656652285138,713.1444100439523,0.04507581934981277,-1.4136835238681114,-0.0009204928423551249
11355,0.012859352532749623,-1.407947374902403,-5100.250509552999,6599.6776466231395,718.6455680565078,0.046231201459407234,-1.4640116677286321,-0.0017702898217037597
11374,0.012541384645686604,-1.389608956027646,-5099.845832661985,6599.66365903743,723.5002350499436,0.04730760166530239,-1.4305779477243847,-0.0005645913330367368
11417,0.012865948061001824,-1.4408807605705776,-5100.231899982281,6599.677692468122,723.7745123289764,0.047175429965605996,-1.5287007545591287,-0.002246351517018588
11452,0.01316053144182848,-1.375921562966527,-5099.605896654594,6599.662894897036,715.0809660835154,0.04574308445545795,-1.3944312340965734,-0.0006749995458728902
11493,0.013666826953363149,-1.4438765862728318,-5099.759802622562,6599.6351046011605,712.1921687357017,0.04525077241051346,-1.490960972583831,-0.0013736535317795788
11505,0.012772748048204047,-1.3785419672904802,-5099.829124180859,6599.678113566349,719.072031194207,0.04682665033299631,-1.4045524967416827,-0.0006280554279768341
11507,0.013417506148941225,-1.442786153727337,-5100.168707044104,6599.655122577407,722.5993835770449,0.04654650165653883,-1.553089239229815,-0.002381157637565775
11567,0.013313249117827919,-1.3892501931003354,-5100.440325485984,6599.6554975322915,712.6055144136452,0.0452372183225413,-1.44093397068062,-0.0010454223308170333
11570,0.012642968490514028,-1.4527825785090613,-5100.125547738571,6599.689162228373,723.5090630905273,0.04672870392321859,-1.5232164070268628,-0.0020126047377739664
11572,0.012910494948033015,-1.4380853902177348,-5100.121722676035,6599.681036217903,726.5561326586703,0.0471895199839022,-1.5502948548074802,-0.0025594305021609236
11575,0.012938112721673722,-1.4189206419838614,-5100.29675232023,6599.672466786319,720.6102950706392,0.04669174728625255,-1.4700783097441172,-0.001414665607788864
11624,0.013334291877674065,-1.3888563427570393,-5099.817594406157,6599.653982622398,714.8141742939733,0.0457736645596163,-1.4500524766110077,-0.0016631468279289618
11651,0.012864203691103394,-1.3977999149435134,-5100.028121022076,6599.6782935397905,718.1035579474815,0.046388204485761995,-1.4130187388546844,-0.0007513171095426895
11690,0.01341546620964722,-1.417946408127549,-5099.990011114327,6599.655639452225,715.3139925007845,0.04573737641049692,-1.4777046242213374,-0.0016435058978052721
11695,0.012776942645528424,-1.4773909798162757,-5099.703991390332,6599.678804781199,723.5740739443227,0.04732374218188551,-1.5685231571955531,-0.0022788913002019886
11703,0.013184510530281685,-1.4080920727969237,-5100.308035498932,6599.660386700119,715.1520224647976,0.04554432918253413,-1.4426040370023092,-0.0013907281430428733
11754,0.013286589320043627,-1.4252436482704807,-5100.144009714408,6599.656808149077,714.2146085205133,0.04587477739452811,-1.4649617472400338,-0.0013022377055978548
11789,0.012978310709451395,-1.3835889813459539,-5099.7978614369285,6599.671835297762,718.1470054656922,0.046055586309051606,-1.4298086033393946,-0.0007920224149689049
11816,0.012666079556128406,-1.4231393679673974,-5099.7291068219765,6599.691123737543,725.5953211034589,0.047511812390749905,-1.4838209834536282,-0.0011963220250638877
11821,0.013743695170824362,-1.4671201755823853,-5099.788016093423,6599.632594724472,713.8832562336311,0.04620426579279352,-1.5202555715450536,-0.0029110936292550365
11822,0.013130830021328754,-1.4132340032191106,-5100.1560718205565,6599.665234000643,716.6495794773454,0.04608257407541234,-1.44317579721565,-0.0010756840016292576
11847,0.013145827065932508,-1.398998305876412,-5100.058825023342,6599.662958880914,713.6427850757227,0.045512317774506934,-1.3932093758570845,-0.0004988862040447187
11851,0.013632314901927121,-1.4292411446521427,-5100.224708331815,6599.64056418941,711.0319646951513,0.04467211112852973,-1.4999231681740997,-0.002079654255919645
11860,0.012599885857297512,-1.4451081361552054,-5100.37587491652,6599.690647025314,723.8375112720172,0.04713631547335554,-1.4633530850127523,-0.0009757110351535161
11876,0.01366756361666287,-1.4530921193115183,-5099.589240492807,6599.632764819707,715.5234470967292,0.04537234232783869,-1.553823140165264,-0.002422081565529488
11883,0.01278951552223398,-1.4193323501172475,-5100.278706043162,6599.685659460576,722.3597498547715,0.046576728977138805,-1.4796748416599725,-0.0005712120674623042
11896,0.013068062571624208,-1.4631002655151062,-5099.647431740078,6599.666224111398,715.3892205178006,0.0450206536946489,-1.56155390546246,-0.002863538448408424
11914,0.012731821208204947,-1.3921142129096442,-5100.447321438856,6599.683258284688,718.8696078127913,0.04618261800391191,-1.4301287452552183,-0.0005191843351604435
11927,0.014230719563258214,-1.4287797722266362,-5100.4659895132845,6599.605655386233,711.5623803876989,0.043378979273636986,-1.5312534269880191,-0.004793031805167981
11935,0.013018490401390167,-1.383025168807032,-5100.176016665665,6599.669867924955,720.5410467636061,0.04636086651819416,-1.4200818999444917,-0.0011635205905482981
11965,0.013557117523108028,-1.415582616311875,-5099.60427036685,6599.639712897484,716.2395753890621,0.04601707582410791,-1.5110706528329378,-0.0019457879479352041
11977,0.013072549075438821,-1.4589246479200029,-5099.543152218137,6599.670804673258,725.3478542345433,0.047274353954067067,-1.5540885173545194,-0.002533550089939061
11984,0.013032159731304898,-1.3694847808805923,-5100.267067023964,6599.66592203883,716.8182769761669,0.046026557230835714,-1.4362489663501548,-0.001036302165753916
12010,0.013190668422287385,-1.3887697228648712,-5099.702976486034,6599.652152852308,715.3413980358814,0.045425101118442335,-1.4327604870440722,-0.0006821580833777589
12015,0.012643486294962283,-1.4215879097256605,-5100.000537155271,6599.691101260564,722.7518572166234,0.04596296656147113,-1.4614994543470907,-0.0017762528604401112
12022,0.013314103882014846,-1.409101640058767,-5099.853682464966,6599.654474375595,715.0351562754755,0.04549186575460486,-1.451946334676516,-0.0012278574132977684
12041,0.013341404294874473,-1.4173630782854738,-5099.802479464271,6599.662609779163,718.7294822085966,0.046071468553003106,-1.4400638437107738,-0.001035668843484679
12060,0.013167601090654305,-1.4492533686077012,-5100.3046375623135,6599.660126658198,721.8439969678705,0.04662107553742985,-1.5177850197044849,-0.0020341121991872347
12091,0.012549433459524214,-1.4692079172182375,-5100.291319467355,6599.696056050917,727.0803904539006,0.04738222999108275,-1.5444681638959745,-0.001979455736980416
12147,0.013507312813248917,-1.4019112463807302,-5099.593804480896,6599.638743670371,711.7123693289635,0.0448708758226015,-1.4894085756218467,-0.0016007349281809558
12213,0.013519374348448595,-1.3819045600391888,-5099.8931915835765,6599.643721711283,714.1913671598066,0.04568020080396483,-1.412957759536589,-0.0009071737081854961
12219,0.013441692641567991,-1.4169727920579342,-5100.489608247709,6599.647968070765,713.5311235763027,0.04533438068973211,-1.462278229338897,-0.001210227220878001
12244,0.013094217284815276,-1.4382953851938192,-5100.1367850252045,6599.663893469465,718.706041313659,0.04603751135740002,-1.5263308814600378,-0.0017794245615741372
12262,0.01238031682028806,-1.4424966545816789,-5099.844587657408,6599.69916914912,723.8660189499542,0.04747113043064999,-1.445216688872681,-0.0009589846853081337
12270,0.012486779117698734,-1.4325026835981987,-5099.6469024886355,6599.688178435425,723.5252947601668,0.04716026202112423,-1.4953084721932297,-0.001985638511329967
12304,0.013229089975303943,-1.4103126063496143,-5099.587385773823,6599.662112069845,717.9200187447867,0.046028301196657136,-1.489041458764985,-0.0016016676118278386
12334,0.013698160937913971,-1.4088097953198508,-5099.791488224157,6599.631676723164,711.33099488358,0.04487534065490287,-1.5035505465159287,-0.001893266713993648
12357,0.01312562975343219,-1.4168033323553662,-5100.48495300695,6599.665158707098,716.976244824131,0.046038892425041764,-1.4881509943756335,-0.002036123063192551
12359,0.0129746786048809,-1.4707379708376167,-5100.232320460405,6599.67633641915,714.9582710019283,0.04572094039059843,-1.4845104236836035,-0.001345091533939629
12377,0.012661014277863624,-1.3755186032440085,-5100.393235755323,6599.688366717188,719.7967479762614,0.04639683095704738,-1.4099591216755665,-0.0007216704601315083
12391,0.012797258889802222,-1.3915476471432662,-5099.984862900816,6599.679876382289,722.9431142080699,0.047066895615930505,-1.4222458942312384,-0.0007706678111778023
12399,0.013134881682816017,-1.436717576866178,-5099.507681255631,6599.672533905504,721.4289877151747,0.04679023406876431,-1.481133177626919,-0.0014611236608541123
12418,0.013038981074396555,-1.3996879746423443,-5099.611380071789,6599.675580564327,719.531119051854,0.04624859289765619,-1.4702243122469383,-0.0013773631344301705
12458,0.013578112595815206,-1.4460096825630044,-5100.258171292512,6599.640200688369,712.7312408727282,0.044952804526432376,-1.5128616117038662,-0.0021167970306585644
12475,0.013011770713921643,-1.3907506703864383,-5099.932157917993,6596.615428037346,715.5078041421233,0.04444787343447293,-1.43689247113737,-0.0006699236009833038
12505,0.012841446574117638,-1.362734227369532,-5099.867138877583,6599.685145176223,715.2324953594671,0.04581483684320048,-1.4242380111768382,-0.0008690158305486042
12527,0.012436739639940518,-1.3908595308894025,-5099.8145423816995,6599.696349369058,722.2666283316643,0.046570391128710614,-1.4210533850073166,-0.0010142714570250146
12536,0.012637707414046039,-1.384203197193963,-5099.525248642743,6599.685627453145,721.3649505561049,0.046878419708888466,-1.4108684166432892,-0.0006116547617218729
12556,0.013448382406785725,-1.401101827444008,-5100.057167453717,6599.643392618108,711.7882306418978,0.04523050274169741,-1.4368012924500033,-0.0009636514274487098
12579,0.013089342305513393,-1.3975372376809259,-5099.73875533085,6599.667967445307,718.7964375087316,0.04616659074802184,-1.4799916981913537,-0.0015799482549254164
12597,0.013264519295762733,-1.4547891237242712,-5100.46161405414,6599.656413974826,715.2707868647691,0.04547545884061994,-1.5326897383559894,-0.0022932375468826217
12612,0.012558140914648686,-1.4055033345669066,-5099.882571846393,6599.690798688966,723.0889027548563,0.0471433557726056,-1.4505370567756422,-0.0013707056783354603
12618,0.013005637877019674,-1.451994966371097,-5099.995794741037,6599.674283930611,721.8019933718167,0.0468603304094646,-1.4910586676988085,-0.0009583309033282294
12621,0.013116162421832209,-1.4486063782459018,-5099.584324483126,6599.663029508301,722.2724013068137,0.046647506485061274,-1.5555760403183194,-0.0025214123123694816
12656,0.013365071637940895,-1.3963589256768782,-5099.572295249136,6599.65132004103,714.1346612387861,0.045463783152277275,-1.4139193490610258,-0.000748457439414072
12670,0.013588337759151093,-1.419314979702153,-5099.758070709254,6599.640357139862,711.2162519965335,0.044855202603388246,-1.4698453866654322,-0.0010326163108310925
12685,0.013241448270564298,-1.504953467372379,-5099.636824114514,6599.656951150183,721.6642771893219,0.046715090830283114,-1.510135962356534,-0.0015578888895341515
12692,0.01270062236848906,-1.4692972511673916,-5099.588416819315,6599.686326166987,722.700015230854,0.04642542318260914,-1.5538945541199245,-0.002677196207721896
12748,0.012547218401877912,-1.4463888141957395,-5099.709811210507,6599.695921555075,728.0189006159707,0.04753118928452467,-1.5299042421291726,-0.002076962999959578
12807,0.012565017858820868,-1.4737808857094419,-5100.106922035729,6599.691109778922,728.0798347674745,0.047625417343188196,-1.550472028150965,-0.0025698419511532692
12885,0.012344130899449936,-1.4134615654692644,-5099.955171439131,6599.701589276518,724.5075286571141,0.04765437532742677,-1.4429865871729266,-0.001461348772454389
12887,0.01342771806657262,-1.381834327169178,-5099.968096297189,6599.648520301605,714.4006330689617,0.04566287361384403,-1.4766745648786683,-0.0014436278390641659
12905,0.012793586743973209,-1.3825323986318916,-5099.542998003378,6599.678561889744,717.4791974134788,0.04614447401051782,-1.4452235345286568,-0.0010140076996833318
12949,0.01362657758072504,-1.4564234062475103,-5100.0960496680045,6599.637892193397,715.4854853007129,0.04539104864507269,-1.5635676998502697,-0.002119488550909808
13014,0.013138361880003087,-1.3626270206614297,-5100.305428370318,6599.664385808978,717.1312398854789,0.04615398276359259,-1.4309685000459496,-0.0011897139478362878
13063,0.01306214035976727,-1.4531802187619667,-5100.378105611297,6599.66325039253,722.7269635088301,0.04662808196586453,-1.559506865348201,-0.0026629271429673557
13068,0.013237303376674312,-1.3883677040894886,-5099.604282686434,6599.655885643211,715.0113607125176,0.04569825054632199,-1.419636257418375,-0.0005518286388635368
13098,0.013797044278243284,-1.401374425953483,-5099.966984584606,6598.710165850108,712.5247875171449,0.04541937164903816,-1.4308709413976766,-0.0009175597842397323
13106,0.01257574514297016,-1.3935172306074153,-5100.486748484218,6599.691788840784,722.6081811701055,0.0471116330527117,-1.428650947254268,-0.0011232264202133252
13111,0.013697577028568143,-1.3896939180008632,-5099.985812499435,6599.638528662811,712.9157836354615,0.04531741085012838,-1.4046542800567108,-0.0009779664668465777
13149,0.01250272697764645,-1.4469597128026837,-5100.044178559779,6599.69677950212,729.1255122232604,0.04819378455231859,-1.5381879695891538,-0.002001642235855922
13172,0.013053856549865055,-1.4086967663297725,-5100.333694283695,6599.670142187665,717.535290934173,0.046095052823407374,-1.4482326753648809,-0.0012834790989360472
13187,0.012659543504740378,-1.4186502973324682,-5099.576591955909,6599.687702907844,723.1029669444491,0.04713195489611571,-1.469536230282435,-0.0015017011960827163
13216,0.013765313413813448,-1.4187448758508037,-5099.6151774789605,6599.63223857153,709.9748566087343,0.04480014546230068,-1.4828994876368349,-0.001464832056944416
13249,0.013191684476318086,-1.378567755552393,-5099.907698661172,6599.650215799852,713.3350247529253,0.045857416058817255,-1.4032222966137058,-0.0006968519176559779
13250,0.012710206928139997,-1.469859822327419,-5099.624853155788,6599.682725337516,724.9626799570966,0.047096398672977234,-1.5406141615314812,-0.002523278372585184
13269,0.013582638230008586,-1.4260843740627376,-5100.459444523445,6599.64122566141,713.7327676316235,0.04546860219575449,-1.5190363512020044,-0.0018241696306547292
13283,0.013496255967260153,-1.4521323473763692,-5100.259481734362,6599.64183939672,713.572093088509,0.04533263931963427,-1.5402617613165828,-0.0023300577678800776
13329,0.01318322711193926,-1.435927184087653,-5099.739004705912,6599.6613261739385,718.369995315711,0.04622754494040487,-1.5229596915128256,-0.0020484050322139647
13350,0.012894190646191713,-1.4009028667528003,-5100.261771001956,6599.676649992956,719.8777800182082,0.04655042411193755,-1.4208157788437807,-0.0009543812129627251
13356,0.013095604608360184,-1.4351555883133247,-5100.0102082793,6599.669624224834,720.1697936761154,0.04638316033377893,-1.4963691105441925,-0.0016922078492911353
13414,0.013267853072269983,-1.389863557879979,-5100.074644919709,6599.659162208803,713.6753609229793,0.045444417745091836,-1.4163642147480322,-0.0008668918501549164
13439,0.013363191907169263,-1.43142103307332,-5099.635488277569,6599.645243697197,711.8325080653882,0.04528988338168736,-1.4635422019985083,-0.0011324099638567282
13444,0.012681920513776023,-1.4366425810222165,-5099.887532622483,6599.687452682862,725.94603454582,0.04776362756895536,-1.504914519214479,-0.0016914576127099502
13454,0.013194379832532679,-1.4449802212403904,-5100.237493040393,6599.658158155713,719.211921047884,0.04598105160820522,-1.5105937839004473,-0.0020894609911264964
13464,0.013866339284676493,-1.4199093555244142,-5099.737568773889,6594.069639844981,710.3089495964364,0.04416201073241933,-1.4350532756808148,-0.0018934054701377195
13468,0.013517976434045535,-1.427714247408323,-5099.82790620897,6599.644710012012,714.327237295931,0.0456366092474928,-1.4980381539095202,-0.0018619708375773112
13473,0.012505299821722141,-1.4669056602588764,-5100.471778232028,6599.694050174753,728.4897246580852,0.04747620232381437,-1.5405193708487381,-0.002176023285346604
13561,0.012696680581424027,-1.457684510761443,-5099.689461876547,6599.687145425225,725.3457242310582,0.04767446684870403,-1.5423390778578623,-0.0016659623089633874
13596,0.013547188713751664,-1.3983757035834579,-5099.897221522222,6599.642687998827,712.7079269204456,0.04527023496656838,-1.4358469797857067,-0.0010315055218509176
13634,0.013505875282103877,-1.3986128278090975,-5100.249655730557,6599.644193527255,711.9169025773718,0.045018122026397156,-1.4333075290041255,-0.0010900610195590957
13685,0.013405340541205988,-1.4002331920779916,-5100.3035778657195,6599.64752654189,711.8791362174098,0.04526830687834757,-1.4472362331560018,-0.0012435286157543505
13807,0.012976879728229435,-1.384678810281792,-5100.002015061601,6599.67263792117,717.113967135453,0.0462108531314626,-1.4198835073818472,-0.001027962782335708
13837,0.012230969454526262,-1.4437137585672921,-5099.92061647862,6599.702015483128,727.5451793640415,0.04791213401456439,-1.4911593635690736,-0.0017418203743098924
13855,0.013504856426035163,-1.4350779110455423,-5099.812263442865,6599.649397476999,717.1772600673339,0.04587148917935027,-1.5111056344785267,-0.0023689022521586065
13890,0.012444362220350499,-1.4165171929612717,-5099.634686518231,6599.649455201221,724.2370531608543,0.04748602344187158,-1.4561598297511822,-0.0013122985851351935
13923,0.012424455022648296,-1.3825436633217911,-5100.115181896901,6599.6953169604185,721.0616723263984,0.046753669822058336,-1.425489391080796,-0.0008728673604867759
13941,0.013331708981733007,-1.3670762095904179,-5099.522510960649,6599.666061932103,715.5375284376879,0.04598921250103076,-1.429594080858177,-0.0009853406718355342
13961,0.013026513934146298,-1.4675737520352254,-5100.427197994313,6599.669620464619,723.3609173463348,0.04677458252113596,-1.5487977725496234,-0.0022224370361063708
13970,0.012688651749616784,-1.4282879860960795,-5099.526196267273,6599.680739780895,724.94442336472,0.0472427532879216,-1.5096406180833404,-0.001866121183665749
14028,0.013141509642104133,-1.3850513175811805,-5099.777357702069,6599.663794270058,715.6173952459139,0.04585297153105431,-1.4122545209010362,-0.0006427717286771991
14067,0.013016693224953203,-1.4144941683436958,-5100.268663793052,6599.670368439947,723.0385843841286,0.04696221836459045,-1.4951322721314542,-0.0020997004545325044
